Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
012-102-200,0.0014,0.0013,0.001,0.0012333333333333332,2.0816659994661325e-4,4-6,3
012-102-201,0.0012,0.001,0.0016,0.0012666666666666666,3.0550504633038936e-4,4-6,3
012-102-201-220,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,4-6,4
012-102-210,6e-4,9e-4,8e-4,7.666666666666667e-4,1.5275252316519468e-4,4-6,3
012-102-220,4e-4,5e-4,7e-4,5.333333333333334e-4,1.5275252316519465e-4,4-6,3
012-111-120,2e-4,NA,NA,NA,NA,4-6,3
012-111-120-201,0.0015,0.0021,0.0014,0.0016666666666666666,3.7859388972001813e-4,4-6,4
012-120,0.0076,0.0079,0.0075,0.007666666666666667,2.0816659994661382e-4,4-6,2
012-120-200,0.0018,0.0012,0.0014,0.0014666666666666667,3.0550504633038936e-4,4-6,3
012-120-201,2e-4,NA,2e-4,NA,NA,4-6,3
012-120-202,5e-4,4e-4,9e-4,6.000000000000001e-4,2.6457513110645904e-4,4-6,3
012-120-210,4e-4,4e-4,2e-4,3.333333333333334e-4,1.1547005383792516e-4,4-6,3
012-200,0.0049,0.0043,0.0052,0.0048,4.582575694955839e-4,4-6,2
012-201,0.0099,0.0083,0.0073,0.0085,0.0013114877048604006,4-6,2
012-201-210,7e-4,8e-4,5e-4,6.666666666666666e-4,1.5275252316519468e-4,4-6,3
012-201-220,0.0011,6e-4,7e-4,8e-4,2.645751311064591e-4,4-6,3
012-202,0.0039,0.0046,0.0032,0.0039,6.999999999999999e-4,4-6,2
012-202-220,4e-4,6e-4,2e-4,3.9999999999999996e-4,1.9999999999999998e-4,4-6,3
012-210,0.0108,0.0112,0.0111,0.011033333333333334,2.0816659994661298e-4,4-6,2
012-211,1e-4,NA,NA,NA,NA,4-6,2
012-220,0.0036,0.0031,0.0039,0.003533333333333333,4.04145188432738e-4,4-6,2
020,0.0567,0.0575,0.0576,0.05726666666666667,4.932882862316246e-4,4-6,1
020-101,1e-4,NA,NA,NA,NA,4-6,2
020-101-200,2e-4,NA,1e-4,NA,NA,4-6,3
020-102,0.0053,0.0056,0.0047,0.0052,4.582575694955839e-4,4-6,2
020-102-200,0.0044,0.0048,0.0051,0.0047666666666666664,3.5118845842842467e-4,4-6,3
020-102-201,4e-4,3e-4,3e-4,3.333333333333333e-4,5.7735026918962605e-5,4-6,3
020-102-201-210,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,4-6,4
020-102-210,0.0014,9e-4,0.0012,0.0011666666666666665,2.5166114784235834e-4,4-6,3
020-110,7e-4,3e-4,2e-4,3.9999999999999996e-4,2.6457513110645904e-4,4-6,2
020-200,0.0341,0.0348,0.0328,0.0339,0.0010148891565092192,4-6,2
020-201,0.0043,0.0037,0.0047,0.004233333333333334,5.033222956847167e-4,4-6,2
020-201-210,0.001,0.0015,0.0014,0.0013,2.6457513110645904e-4,4-6,3
020-202,0.0022,0.0035,0.0013,0.0023333333333333335,0.0011060440015358039,4-6,2
020-202-210,4e-4,5e-4,2e-4,3.6666666666666667e-4,1.5275252316519468e-4,4-6,3
020-210,0.0189,0.0257,0.0223,0.0223,0.0034000000000000002,4-6,2
021,0.029,0.0307,0.0291,0.0296,9.539392014169458e-4,4-6,1
021-102,0.0076,0.0098,0.0083,0.008566666666666667,0.0011239810200058243,4-6,2
021-102-111,1e-4,NA,NA,NA,NA,4-6,3
021-102-111-210,0.0022,0.0012,5e-4,0.0013,8.544003745317532e-4,4-6,4
021-102-120,7e-4,4e-4,5e-4,5.333333333333334e-4,1.5275252316519465e-4,4-6,3
021-102-120-210,1e-4,NA,1e-4,NA,NA,4-6,4
021-102-200,0.0014,0.0015,0.0011,0.0013333333333333333,2.0816659994661325e-4,4-6,3
021-102-201,6e-4,1e-4,3e-4,3.333333333333333e-4,2.516611478423583e-4,4-6,3
021-102-201-210,1e-4,NA,NA,NA,NA,4-6,4
021-102-210,1e-4,NA,1e-4,NA,NA,4-6,3
021-102-220,6e-4,3e-4,6e-4,5e-4,1.7320508075688773e-4,4-6,3
021-120,0.0056,0.0046,0.0053,0.005166666666666667,5.131601439446884e-4,4-6,2
021-120-200,9e-4,7e-4,0.0016,0.0010666666666666667,4.725815626252609e-4,4-6,3
021-120-201,9e-4,6e-4,9e-4,7.999999999999999e-4,1.7320508075688773e-4,4-6,3
021-120-202,2e-4,8e-4,5e-4,5e-4,3.0000000000000003e-4,4-6,3
021-120-210,0.0012,0.0018,0.0017,0.0015666666666666665,3.2145502536643183e-4,4-6,3
021-200,0.0038,0.0042,0.0043,0.0040999999999999995,2.6457513110645904e-4,4-6,2
021-201,0.0084,0.0124,0.0115,0.010766666666666666,0.002098412098071619,4-6,2
021-201-210,0.001,7e-4,9e-4,8.666666666666666e-4,1.5275252316519468e-4,4-6,3
021-202,0.0036,0.0038,0.0033,0.0035666666666666668,2.5166114784235834e-4,4-6,2
021-202-210,4e-4,3e-4,8e-4,5e-4,2.645751311064591e-4,4-6,3
021-202-220,6e-4,8e-4,5e-4,6.333333333333333e-4,1.5275252316519468e-4,4-6,3
021-210,0.0082,0.0098,0.0105,0.0095,0.0011789826122551594,4-6,2
021-220,0.0046,0.0045,0.0028,0.003966666666666667,0.001011599393699568,4-6,2
022,0.0291,0.0305,0.0285,0.029366666666666666,0.0010263202878893758,4-6,1
022-102,0.004,0.0051,0.004,0.004366666666666667,6.350852961085885e-4,4-6,2
022-102-200,0.0011,6e-4,4e-4,7e-4,3.60555127546399e-4,4-6,3
022-102-201,2e-4,7e-4,4e-4,4.333333333333333e-4,2.5166114784235834e-4,4-6,3
022-102-201-220,1e-4,NA,NA,NA,NA,4-6,4
022-102-210,8e-4,3e-4,6e-4,5.666666666666667e-4,2.5166114784235834e-4,4-6,3
022-102-220,3e-4,0.001,7e-4,6.666666666666666e-4,3.5118845842842467e-4,4-6,3
022-112,2e-4,4e-4,2e-4,2.666666666666667e-4,1.1547005383792516e-4,4-6,2
022-112-210,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,4-6,3
022-120,0.0046,0.0041,0.0038,0.004166666666666667,4.0414518843273796e-4,4-6,2
022-120-200,5e-4,5e-4,1e-4,3.6666666666666667e-4,2.309401076758503e-4,4-6,3
022-120-201,5e-4,4e-4,0.0012,7e-4,4.3588989435406727e-4,4-6,3
022-120-202,5e-4,6e-4,4e-4,5e-4,9.999999999999996e-5,4-6,3
022-120-202-210,1e-4,NA,1e-4,NA,NA,4-6,4
022-120-210,0.0012,5e-4,6e-4,7.666666666666666e-4,3.785938897200182e-4,4-6,3
022-121,2e-4,NA,1e-4,NA,NA,4-6,2
022-200,0.0023,0.0027,0.0032,0.0027333333333333333,4.509249752822895e-4,4-6,2
022-201,0.0036,0.0039,0.0036,0.0036999999999999997,1.7320508075688767e-4,4-6,2
022-201-210,2e-4,1e-4,8e-4,3.6666666666666667e-4,3.7859388972001824e-4,4-6,3
022-201-220,6e-4,7e-4,2e-4,5e-4,2.6457513110645904e-4,4-6,3
022-202,0.0034,0.0047,0.0049,0.004333333333333333,8.144527815247078e-4,4-6,2
022-202-210,6e-4,4e-4,4e-4,4.6666666666666666e-4,1.1547005383792512e-4,4-6,3
022-202-220,0.0012,0.0018,0.001,0.0013333333333333333,4.1633319989322655e-4,4-6,3
022-210,0.0047,0.0042,0.0039,0.004266666666666667,4.0414518843273823e-4,4-6,2
022-211,1e-4,1e-4,1e-4,1e-4,0,4-6,2
022-211-220,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,4-6,3
022-220,0.0039,0.0039,0.0045,0.0040999999999999995,3.4641016151377535e-4,4-6,2
101-200,3e-4,4e-4,2e-4,3.0000000000000003e-4,1e-4,4-6,2
102,0.0261,0.0271,0.0263,0.0265,5.291502622129169e-4,4-6,1
102-120,0.0109,0.0093,0.0112,0.010466666666666666,0.001021436896402971,4-6,2
102-120-201,4e-4,3e-4,3e-4,3.333333333333333e-4,5.7735026918962605e-5,4-6,3
102-120-210,1e-4,2e-4,4e-4,2.3333333333333333e-4,1.5275252316519468e-4,4-6,3
102-121,1e-4,NA,NA,NA,NA,4-6,2
102-121-220,1e-4,NA,NA,NA,NA,4-6,3
102-200,0.0178,0.0188,0.02,0.018866666666666667,0.0011015141094572207,4-6,2
102-201,0.0086,0.0082,0.0069,0.0079,8.888194417315591e-4,4-6,2
102-201-210,0.0023,0.0015,8e-4,0.0015333333333333334,7.505553499465135e-4,4-6,3
102-201-220,4e-4,7e-4,5e-4,5.333333333333334e-4,1.5275252316519465e-4,4-6,3
102-210,0.0069,0.0091,0.0098,0.0086,0.0015132745950421555,4-6,2
102-220,0.0043,0.0046,0.0038,0.004233333333333334,4.04145188432738e-4,4-6,2
110-200,5e-4,4e-4,1e-4,3.333333333333333e-4,2.0816659994661328e-4,4-6,2
111,1e-4,NA,NA,NA,NA,4-6,1
111-120-201,1e-4,1e-4,1e-4,1e-4,0,4-6,3
112,2e-4,5e-4,4e-4,3.6666666666666667e-4,1.5275252316519468e-4,4-6,1
112-120-202,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,4-6,3
112-202,2e-4,4e-4,2e-4,2.666666666666667e-4,1.1547005383792516e-4,4-6,2
112-202-220,1e-4,NA,1e-4,NA,NA,4-6,3
112-210,1e-4,NA,NA,NA,NA,4-6,2
112-220,1e-4,2e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,4-6,2
120,0.0266,0.0261,0.0247,0.0258,9.848857801796102e-4,4-6,1
120-200,0.0197,0.0185,0.0178,0.018666666666666665,9.609023536933045e-4,4-6,2
120-201,0.008,0.0068,0.0094,0.008066666666666666,0.0013012814197295426,4-6,2
120-201-210,0.0011,0.0013,0.0013,0.0012333333333333332,1.1547005383792509e-4,4-6,3
120-202,0.0045,0.0042,0.0034,0.004033333333333333,5.686240703077326e-4,4-6,2
120-202-210,7e-4,9e-4,5e-4,7e-4,1.9999999999999998e-4,4-6,3
120-210,0.0103,0.0069,0.0093,0.008833333333333334,0.001747378989610821,4-6,2
121,3e-4,1e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,4-6,1
121-202,2e-4,1e-4,NA,NA,NA,4-6,2
121-220,1e-4,2e-4,NA,NA,NA,4-6,2
122,1e-4,NA,1e-4,NA,NA,4-6,1
200,0.0453,0.0526,0.0484,0.048766666666666666,0.0036637867477970574,4-6,1
201,0.0231,0.0235,0.0247,0.023766666666666665,8.326663997864533e-4,4-6,1
201-210,0.0053,0.0044,0.0057,0.0051333333333333335,6.658328118479392e-4,4-6,2
201-220,0.0036,0.0044,0.0037,0.0039000000000000003,4.358898943540675e-4,4-6,2
202,0.0261,0.0273,0.0269,0.026766666666666668,6.110100926607784e-4,4-6,1
202-210,0.004,0.0032,0.0039,0.0037,4.358898943540672e-4,4-6,2
202-211,3e-4,1e-4,4e-4,2.666666666666667e-4,1.5275252316519468e-4,4-6,2
202-220,0.0044,0.0034,0.0034,0.0037333333333333333,5.77350269189626e-4,4-6,2
210,0.0225,0.0241,0.0237,0.023433333333333334,8.326663997864533e-4,4-6,1
211,2e-4,4e-4,3e-4,3.0000000000000003e-4,1e-4,4-6,1
211-220,3e-4,1e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,4-6,2
212,1e-4,NA,NA,NA,NA,4-6,1
220,0.0227,0.0246,0.0245,0.023933333333333334,0.0010692676621563621,4-6,1
002-011-210,NA,1e-4,NA,NA,NA,4-6,3
002-100,NA,1e-4,NA,NA,NA,4-6,2
011-020,NA,4e-4,2e-4,NA,NA,4-6,2
011-020-201,NA,1e-4,NA,NA,NA,4-6,3
011-200,NA,1e-4,NA,NA,NA,4-6,2
012-021-102-210,NA,1e-4,1e-4,NA,NA,4-6,4
012-111,NA,1e-4,NA,NA,NA,4-6,2
012-120-201-210,NA,2e-4,NA,NA,NA,4-6,4
021-202-211,NA,1e-4,NA,NA,NA,4-6,3
022-102-201-210,NA,1e-4,NA,NA,NA,4-6,4
022-112-211,NA,1e-4,NA,NA,NA,4-6,3
022-112-220,NA,2e-4,NA,NA,NA,4-6,3
022-120-201-210,NA,2e-4,NA,NA,NA,4-6,4
022-121-201,NA,1e-4,1e-4,NA,NA,4-6,3
022-121-202,NA,1e-4,1e-4,NA,NA,4-6,3
101,NA,1e-4,NA,NA,NA,4-6,1
110,NA,1e-4,1e-4,NA,NA,4-6,1
111-201,NA,1e-4,NA,NA,NA,4-6,2
112-121-202,NA,1e-4,NA,NA,NA,4-6,3
112-211-220,NA,1e-4,NA,NA,NA,4-6,3
122-202,NA,2e-4,NA,NA,NA,4-6,2
002-010,NA,NA,1e-4,NA,NA,4-6,2
022-212,NA,NA,1e-4,NA,NA,4-6,2
102-111,NA,NA,1e-4,NA,NA,4-6,2
112-120,NA,NA,1e-4,NA,NA,4-6,2
121-201,NA,NA,2e-4,NA,NA,4-6,2
121-202-220,NA,NA,1e-4,NA,NA,4-6,3
122-220,NA,NA,1e-4,NA,NA,4-6,2
-1,0.0069,0.0054,0.0038,0.005366666666666667,0.001550268793897798,5-7,2
-2,0.0084,0.0099,0.0108,0.0097,0.0012124355652982147,5-7,2
002,0.0529,0.0536,0.0548,0.05376666666666667,9.609023536933045e-4,5-7,1
002-011,4e-4,2e-4,2e-4,2.666666666666667e-4,1.1547005383792516e-4,5-7,2
002-011-200,1e-4,2e-4,NA,NA,NA,5-7,3
002-020,0.0241,0.028,0.0284,0.026833333333333334,0.0023755701070129116,5-7,2
002-020-110,1e-4,1e-4,1e-4,1e-4,0,5-7,3
002-020-200,0.0391,0.0391,0.0384,0.03886666666666667,4.041451884327416e-4,5-7,3
002-020-201,0.0042,0.0036,0.0045,0.0040999999999999995,4.582575694955839e-4,5-7,3
002-020-201-210,3e-4,2e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,5-7,4
002-020-210,0.0037,0.0037,0.0029,0.0034333333333333334,4.6188021535170084e-4,5-7,3
002-021,0.0188,0.0212,0.0225,0.020833333333333332,0.0018770544300401443,5-7,2
002-021-120,0.0015,0.0011,0.0012,0.0012666666666666666,2.0816659994661328e-4,5-7,3
002-021-120-200,3e-4,2e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,5-7,4
002-021-200,0.0034,0.0029,0.0038,0.0033666666666666667,4.509249752822895e-4,5-7,3
002-021-210,0.0014,0.0012,0.0018,0.0014666666666666667,3.0550504633038936e-4,5-7,3
002-021-220,7e-4,5e-4,3e-4,5e-4,2e-4,5-7,3
002-101,1e-4,5e-4,2e-4,2.666666666666667e-4,2.0816659994661328e-4,5-7,2
002-101-120,1e-4,NA,NA,NA,NA,5-7,3
002-110,3e-4,NA,NA,NA,NA,5-7,2
002-120,0.0043,0.0046,0.0045,0.0044666666666666665,1.527525231651946e-4,5-7,2
002-120-200,0.0039,0.0035,0.0034,0.0036,2.6457513110645904e-4,5-7,3
002-120-201,0.0012,0.0012,0.0011,0.0011666666666666665,5.773502691896248e-5,5-7,3
002-120-201-210,1e-4,NA,1e-4,NA,NA,5-7,4
002-120-210,4e-4,6e-4,4e-4,4.6666666666666666e-4,1.1547005383792512e-4,5-7,3
002-200,0.0276,0.0226,0.0288,0.026333333333333334,0.003288363321370273,5-7,2
002-201,0.0237,0.0187,0.0201,0.020833333333333332,0.0025794056162870794,5-7,2
002-201-210,8e-4,9e-4,9e-4,8.666666666666666e-4,5.7735026918962544e-5,5-7,3
002-201-220,0.0011,8e-4,4e-4,7.666666666666667e-4,3.5118845842842467e-4,5-7,3
002-210,0.0045,0.004,0.0043,0.004266666666666667,2.516611478423581e-4,5-7,2
002-220,0.0047,0.0032,0.0029,0.0036,9.643650760992956e-4,5-7,2
011-020,2e-4,2e-4,4e-4,2.666666666666667e-4,1.1547005383792516e-4,5-7,2
012,0.031,0.0304,0.0312,0.030866666666666667,4.1633319989322595e-4,5-7,1
012-020,0.0191,0.0195,0.0183,0.018966666666666666,6.110100926607784e-4,5-7,2
012-020-102,0.001,8e-4,0.0011,9.666666666666667e-4,1.5275252316519468e-4,5-7,3
012-020-102-201,2e-4,3e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,5-7,4
012-020-200,0.004,0.0033,0.0035,0.0036,3.60555127546399e-4,5-7,3
012-020-201,0.0012,0.001,0.001,0.0010666666666666667,1.1547005383792509e-4,5-7,3
012-020-202,4e-4,5e-4,5e-4,4.6666666666666666e-4,5.773502691896257e-5,5-7,3
012-021,0.0083,0.0085,0.008,0.008266666666666667,2.5166114784235856e-4,5-7,2
012-021-102,0.0012,0.0014,0.0014,0.0013333333333333333,1.1547005383792521e-4,5-7,3
012-021-102-200,1e-4,NA,1e-4,NA,NA,5-7,4
012-021-102-210,1e-4,NA,NA,NA,NA,5-7,4
012-021-102-220,1e-4,1e-4,NA,NA,NA,5-7,4
012-021-120,0.0014,0.002,0.0015,0.0016333333333333334,3.2145502536643183e-4,5-7,3
012-021-120-200,1e-4,1e-4,NA,NA,NA,5-7,4
012-021-200,3e-4,5e-4,4e-4,4e-4,1.0000000000000002e-4,5-7,3
012-021-201,1e-4,6e-4,6e-4,4.333333333333333e-4,2.8867513459481284e-4,5-7,3
012-021-202,5e-4,0.001,7e-4,7.333333333333333e-4,2.5166114784235834e-4,5-7,3
012-021-202-220,3e-4,1e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,5-7,4
012-021-210,6e-4,4e-4,4e-4,4.6666666666666666e-4,1.1547005383792512e-4,5-7,3
012-021-220,4e-4,9e-4,0.001,7.666666666666667e-4,3.2145502536643183e-4,5-7,3
012-102,0.0059,0.0062,0.0056,0.0059,2.999999999999999e-4,5-7,2
012-102-120,3e-4,7e-4,7e-4,5.666666666666667e-4,2.309401076758503e-4,5-7,3
012-102-200,8e-4,0.001,0.0013,0.0010333333333333334,2.516611478423583e-4,5-7,3
012-102-201,0.0019,0.0015,0.0017,0.0017,1.9999999999999998e-4,5-7,3
012-102-210,0.0011,5e-4,8e-4,8e-4,3.0000000000000003e-4,5-7,3
012-102-220,5e-4,1e-4,8e-4,4.6666666666666666e-4,3.5118845842842467e-4,5-7,3
012-111-120-201,0.0014,0.0017,0.0014,0.0015,1.7320508075688767e-4,5-7,4
012-120,0.0092,0.0095,0.0091,0.009266666666666666,2.0816659994661298e-4,5-7,2
012-120-200,0.001,0.002,0.0012,0.0014,5.291502622129181e-4,5-7,3
012-120-201,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,5-7,3
012-120-202,0.0011,3e-4,5e-4,6.333333333333334e-4,4.163331998932266e-4,5-7,3
012-120-210,5e-4,3e-4,3e-4,3.6666666666666667e-4,1.1547005383792517e-4,5-7,3
012-200,0.0041,0.0039,0.0041,0.004033333333333333,1.1547005383792545e-4,5-7,2
012-201,0.0083,0.0084,0.0088,0.0085,2.645751311064594e-4,5-7,2
012-201-210,3e-4,0.0011,6e-4,6.666666666666666e-4,4.0414518843273807e-4,5-7,3
012-201-220,4e-4,9e-4,6e-4,6.333333333333333e-4,2.516611478423583e-4,5-7,3
012-202,0.0039,0.0053,0.004,0.0044,7.810249675906655e-4,5-7,2
012-202-220,6e-4,4e-4,6e-4,5.333333333333334e-4,1.1547005383792512e-4,5-7,3
012-210,0.0133,0.013,0.0106,0.0123,0.001479864858694874,5-7,2
012-211,1e-4,NA,1e-4,NA,NA,5-7,2
012-211-220,2e-4,2e-4,2e-4,2e-4,0,5-7,3
012-220,0.0035,0.005,0.0056,0.0047,0.0010816653826391967,5-7,2
020,0.0566,0.053900000000000003,0.0533,0.0546,0.0017578395831246924,5-7,1
020-102,0.0049,0.0055,0.0032,0.004533333333333334,0.001193035344544885,5-7,2
020-102-110,1e-4,NA,NA,NA,NA,5-7,3
020-102-200,0.0033,0.0037,0.0035,0.0035,2.000000000000001e-4,5-7,3
020-102-201,3e-4,4e-4,NA,NA,NA,5-7,3
020-102-210,0.0015,0.0015,0.0016,0.0015333333333333334,5.7735026918962605e-5,5-7,3
020-110,4e-4,4e-4,3e-4,3.6666666666666667e-4,5.7735026918962605e-5,5-7,2
020-200,0.0235,0.0262,0.0259,0.0252,0.0014798648586948743,5-7,2
020-201,0.0056,0.0041,0.0043,0.004666666666666667,8.144527815247076e-4,5-7,2
020-201-210,0.0017,9e-4,5e-4,0.0010333333333333334,6.110100926607786e-4,5-7,3
020-202,0.003,0.0032,0.0025,0.0029000000000000002,3.60555127546399e-4,5-7,2
020-202-210,4e-4,8e-4,3e-4,5e-4,2.645751311064591e-4,5-7,3
020-210,0.0187,0.0195,0.0206,0.0196,9.539392014169451e-4,5-7,2
021,0.0287,0.0321,0.0293,0.030033333333333332,0.0018147543451754915,5-7,1
021-102,0.0098,0.0093,0.01,0.0097,3.605551275463994e-4,5-7,2
021-102-111,1e-4,NA,NA,NA,NA,5-7,3
021-102-111-210,0.0023,0.0011,0.0023,0.0019,6.928203230275509e-4,5-7,4
021-102-120,6e-4,4e-4,8e-4,6.000000000000001e-4,2e-4,5-7,3
021-102-120-210,2e-4,NA,1e-4,NA,NA,5-7,4
021-102-200,0.0013,0.0015,0.0019,0.0015666666666666667,3.0550504633038936e-4,5-7,3
021-102-201,3e-4,4e-4,6e-4,4.333333333333333e-4,1.5275252316519465e-4,5-7,3
021-102-220,8e-4,8e-4,8e-4,8e-4,0,5-7,3
021-111,1e-4,NA,NA,NA,NA,5-7,2
021-111-210,1e-4,NA,NA,NA,NA,5-7,3
021-120,0.0054,0.0064,0.006,0.005933333333333334,5.033222956847167e-4,5-7,2
021-120-200,6e-4,0.0013,9e-4,9.333333333333333e-4,3.511884584284246e-4,5-7,3
021-120-201,0.0011,7e-4,9e-4,9e-4,2.0000000000000004e-4,5-7,3
021-120-202,8e-4,3e-4,7e-4,6.000000000000001e-4,2.645751311064591e-4,5-7,3
021-120-202-210,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,5-7,4
021-120-210,9e-4,0.0019,0.0014,0.0014,5e-4,5-7,3
021-200,0.0049,0.0038,0.0039,0.0042,6.08276253029822e-4,5-7,2
021-201,0.0155,0.0119,0.0111,0.012833333333333334,0.0023437861108329258,5-7,2
021-201-210,6e-4,0.0012,8e-4,8.666666666666666e-4,3.055050463303893e-4,5-7,3
021-202,0.0039,0.0051,0.0036,0.0042,7.937253933193774e-4,5-7,2
021-202-210,6e-4,9e-4,0.0011,8.666666666666666e-4,2.516611478423584e-4,5-7,3
021-202-211,1e-4,1e-4,1e-4,1e-4,0,5-7,3
021-202-220,8e-4,7e-4,4e-4,6.333333333333334e-4,2.0816659994661328e-4,5-7,3
021-210,0.0085,0.0097,0.0079,0.008700000000000001,9.165151389911678e-4,5-7,2
021-220,0.0057,0.0054,0.0045,0.0052,6.244997998398401e-4,5-7,2
022,0.0336,0.0381,0.0379,0.036533333333333334,0.002542308662089115,5-7,1
022-102,0.0049,0.0045,0.0051,0.004833333333333334,3.0550504633038964e-4,5-7,2
022-102-200,4e-4,0.001,3e-4,5.666666666666667e-4,3.7859388972001824e-4,5-7,3
022-102-201,9e-4,9e-4,7e-4,8.333333333333333e-4,1.1547005383792514e-4,5-7,3
022-102-201-210,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,5-7,4
022-102-210,0.001,9e-4,6e-4,8.333333333333333e-4,2.081665999466133e-4,5-7,3
022-102-220,6e-4,7e-4,8e-4,7e-4,1.0000000000000005e-4,5-7,3
022-112,2e-4,3e-4,4e-4,3.0000000000000003e-4,1e-4,5-7,2
022-112-210,1e-4,NA,NA,NA,NA,5-7,3
022-120,0.006,0.0064,0.0049,0.0057666666666666665,7.767453465154032e-4,5-7,2
022-120-200,4e-4,6e-4,3e-4,4.333333333333333e-4,1.5275252316519465e-4,5-7,3
022-120-201,0.0012,6e-4,0.0012,0.001,3.4641016151377546e-4,5-7,3
022-120-202,6e-4,0.0011,7e-4,8e-4,2.645751311064591e-4,5-7,3
022-120-202-210,2e-4,1e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,5-7,4
022-120-210,0.001,0.0014,0.0011,0.0011666666666666668,2.0816659994661325e-4,5-7,3
022-121,3e-4,3e-4,2e-4,2.666666666666667e-4,5.773502691896256e-5,5-7,2
022-121-201,2e-4,NA,NA,NA,NA,5-7,3
022-121-202,2e-4,NA,4e-4,NA,NA,5-7,3
022-121-211,1e-4,NA,NA,NA,NA,5-7,3
022-200,0.0037,0.003,0.0027,0.0031333333333333335,5.131601439446884e-4,5-7,2
022-201,0.0051,0.0059,0.0065,0.005833333333333334,7.023769168568489e-4,5-7,2
022-201-210,3e-4,5e-4,9e-4,5.666666666666667e-4,3.0550504633038936e-4,5-7,3
022-201-220,0.0011,0.0011,3e-4,8.333333333333334e-4,4.618802153517007e-4,5-7,3
022-202,0.0057,0.0057,0.0065,0.005966666666666667,4.6188021535170036e-4,5-7,2
022-202-210,8e-4,9e-4,3e-4,6.666666666666666e-4,3.2145502536643183e-4,5-7,3
022-202-211,1e-4,2e-4,NA,NA,NA,5-7,3
022-202-220,0.002,0.0026,0.0027,0.0024333333333333334,3.7859388972001824e-4,5-7,3
022-210,0.0064,0.0049,0.0038,0.005033333333333333,0.0013051181300301263,5-7,2
022-211-220,1e-4,1e-4,1e-4,1e-4,0,5-7,3
022-220,0.0062,0.0063,0.0054,0.005966666666666667,4.932882862316246e-4,5-7,2
101,1e-4,1e-4,NA,NA,NA,5-7,1
101-200,1e-4,3e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,5-7,2
102,0.0265,0.0277,0.0273,0.027166666666666665,6.110100926607787e-4,5-7,1
102-111-210,1e-4,NA,NA,NA,NA,5-7,3
102-120,0.0129,0.0127,0.0121,0.012566666666666667,4.1633319989322666e-4,5-7,2
102-120-201,3e-4,3e-4,7e-4,4.333333333333333e-4,2.309401076758503e-4,5-7,3
102-120-210,0.0011,4e-4,2e-4,5.666666666666667e-4,4.725815626252609e-4,5-7,3
102-121-220,4e-4,1e-4,NA,NA,NA,5-7,3
102-200,0.0182,0.0175,0.0184,0.018033333333333335,4.7258156262525993e-4,5-7,2
102-201,0.0065,0.0076,0.0075,0.0072,6.082762530298221e-4,5-7,2
102-201-210,0.0014,0.001,0.001,0.0011333333333333334,2.3094010767585029e-4,5-7,3
102-201-220,0.0011,6e-4,7e-4,8e-4,2.645751311064591e-4,5-7,3
102-210,0.0089,0.0081,0.0084,0.008466666666666666,4.0414518843273823e-4,5-7,2
102-220,0.0046,0.005,0.004,0.004533333333333334,5.033222956847167e-4,5-7,2
110,2e-4,1e-4,NA,NA,NA,5-7,1
110-200,2e-4,6e-4,4e-4,3.9999999999999996e-4,1.9999999999999998e-4,5-7,2
112,6e-4,7e-4,5e-4,6e-4,9.999999999999999e-5,5-7,1
112-120,1e-4,NA,1e-4,NA,NA,5-7,2
112-120-202,2e-4,NA,1e-4,NA,NA,5-7,3
112-121-202,1e-4,1e-4,NA,NA,NA,5-7,3
112-202,2e-4,3e-4,NA,NA,NA,5-7,2
112-202-220,1e-4,NA,NA,NA,NA,5-7,3
112-220,1e-4,NA,4e-4,NA,NA,5-7,2
120,0.0295,0.0258,0.0272,0.0275,0.0018681541692269397,5-7,1
120-200,0.0192,0.0175,0.0187,0.018466666666666666,8.73689494805409e-4,5-7,2
120-201,0.0072,0.0087,0.0087,0.008199999999999999,8.660254037844384e-4,5-7,2
120-201-210,9e-4,0.0019,0.0012,0.0013333333333333333,5.131601439446884e-4,5-7,3
120-202,0.0048,0.005,0.0047,0.004833333333333334,1.5275252316519468e-4,5-7,2
120-202-210,7e-4,8e-4,7e-4,7.333333333333333e-4,5.7735026918962605e-5,5-7,3
120-210,0.0075,0.008,0.0069,0.007466666666666667,5.507570547286103e-4,5-7,2
