Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
102-201-210,0.0012,7e-4,0.0017,0.0012,4.999999999999999e-4,22-31,3
102-201-220,0.0013,0.0018,9e-4,0.0013333333333333333,4.509249752822894e-4,22-31,3
102-210,0.0076,0.007,0.0086,0.007733333333333333,8.08290376865476e-4,22-31,2
102-220,0.0072,0.0071,0.0083,0.007533333333333334,6.658328118479392e-4,22-31,2
111-120-201,1e-4,1e-4,1e-4,1e-4,0,22-31,3
112,6e-4,6e-4,6e-4,6e-4,0,22-31,1
112-120,1e-4,NA,NA,NA,NA,22-31,2
112-120-202,3e-4,4e-4,2e-4,3.0000000000000003e-4,1e-4,22-31,3
112-121-220,1e-4,1e-4,NA,NA,NA,22-31,3
112-202,6e-4,9e-4,8e-4,7.666666666666667e-4,1.5275252316519468e-4,22-31,2
112-202-220,3e-4,1e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,22-31,3
112-220,3e-4,5e-4,6e-4,4.6666666666666666e-4,1.5275252316519465e-4,22-31,2
120,0.0292,0.0296,0.0295,0.029433333333333332,2.081665999466134e-4,22-31,1
120-200,0.0074,0.0091,0.008,0.008166666666666668,8.621678104251709e-4,22-31,2
120-201,0.0071,0.0075,0.0075,0.007366666666666666,2.309401076758499e-4,22-31,2
120-201-210,5e-4,0.0016,0.0012,0.0011,5.567764362830022e-4,22-31,3
120-202,0.0075,0.0068,0.0071,0.0071333333333333335,3.5118845842842467e-4,22-31,2
120-202-210,8e-4,6e-4,0.0011,8.333333333333334e-4,2.516611478423584e-4,22-31,3
120-210,0.0056,0.0055,0.0055,0.005533333333333333,5.773502691896273e-5,22-31,2
121,2e-4,4e-4,4e-4,3.333333333333334e-4,1.1547005383792516e-4,22-31,1
121-201,1e-4,NA,NA,NA,NA,22-31,2
121-202,2e-4,5e-4,5e-4,4e-4,1.7320508075688773e-4,22-31,2
121-202-211,1e-4,NA,NA,NA,NA,22-31,3
121-202-220,3e-4,3e-4,NA,NA,NA,22-31,3
121-220,5e-4,5e-4,3e-4,4.333333333333333e-4,1.1547005383792517e-4,22-31,2
122,4e-4,NA,3e-4,NA,NA,22-31,1
122-202,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,22-31,2
122-212,1e-4,NA,NA,NA,NA,22-31,2
200,0.0384,0.0346,0.0373,0.03676666666666666,0.0019553345834749944,22-31,1
201,0.0285,0.0272,0.0297,0.028466666666666668,0.001250333288900738,22-31,1
201-210,0.0052,0.0055,0.0069,0.005866666666666667,9.073771725877467e-4,22-31,2
201-220,0.0135,0.0135,0.0111,0.0127,0.0013856406460551014,22-31,2
202,0.0575,0.0568,0.0573,0.0572,3.6055512754639774e-4,22-31,1
202-210,0.0123,0.0107,0.0125,0.011833333333333333,9.8657657246325e-4,22-31,2
202-211,8e-4,5e-4,7e-4,6.666666666666666e-4,1.5275252316519468e-4,22-31,2
202-220,0.022,0.023,0.0232,0.02273333333333333,6.429100507328638e-4,22-31,2
202-221,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,22-31,2
210,0.0266,0.0261,0.0296,0.027433333333333334,0.0018929694486000917,22-31,1
211,6e-4,9e-4,0.0011,8.666666666666666e-4,2.516611478423584e-4,22-31,1
211-220,7e-4,9e-4,9e-4,8.333333333333333e-4,1.1547005383792514e-4,22-31,2
212,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,22-31,1
212-220,1e-4,2e-4,NA,NA,NA,22-31,2
220,0.0584,0.0577,0.0572,0.05776666666666667,6.027713773341706e-4,22-31,1
221,1e-4,NA,NA,NA,NA,22-31,1
002-020-201-210,NA,1e-4,NA,NA,NA,22-31,4
002-110-200,NA,1e-4,NA,NA,NA,22-31,3
012-020-102-201,NA,1e-4,2e-4,NA,NA,22-31,4
012-021-102-220,NA,2e-4,1e-4,NA,NA,22-31,4
020-102-201,NA,2e-4,2e-4,NA,NA,22-31,3
020-110,NA,1e-4,NA,NA,NA,22-31,2
021-111,NA,1e-4,1e-4,NA,NA,22-31,2
101,NA,3e-4,NA,NA,NA,22-31,1
102-121,NA,2e-4,1e-4,NA,NA,22-31,2
121-211,NA,1e-4,NA,NA,NA,22-31,2
122-220,NA,7e-4,3e-4,NA,NA,22-31,2
002-020-110,NA,NA,1e-4,NA,NA,22-31,3
012-021-102-210,NA,NA,1e-4,NA,NA,22-31,4
012-102-120-201,NA,NA,2e-4,NA,NA,22-31,4
021-102-120-210,NA,NA,1e-4,NA,NA,22-31,4
021-102-201-210,NA,NA,1e-4,NA,NA,22-31,4
111,NA,NA,1e-4,NA,NA,22-31,1
112-121-202,NA,NA,3e-4,NA,NA,22-31,3
112-211-220,NA,NA,1e-4,NA,NA,22-31,3
-1,0.0055,0.0056,0.0038,0.004966666666666666,0.001011599393699568,27-36,2
-2,0.011,0.0089,0.0104,0.0101,0.0010816653826391965,27-36,2
002,0.0387,0.0363,0.0398,0.038266666666666664,0.0017897858344878411,27-36,1
002-011-200,2e-4,NA,NA,NA,NA,27-36,3
002-020,0.0075,0.0079,0.0093,0.008233333333333334,9.451631252505212e-4,27-36,2
002-020-101,1e-4,NA,NA,NA,NA,27-36,3
002-020-200,0.0118,0.0091,0.0097,0.0102,0.0014177446878757822,27-36,3
002-020-201,8e-4,0.0012,0.0017,0.0012333333333333332,4.5092497528228934e-4,27-36,3
002-020-201-210,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,27-36,4
002-020-210,0.0012,0.0013,0.0013,0.0012666666666666666,5.7735026918962605e-5,27-36,3
002-021,0.0065,0.0086,0.0092,0.0081,0.0014177446878757827,27-36,2
002-021-120,4e-4,5e-4,3e-4,4e-4,1.0000000000000002e-4,27-36,3
002-021-200,8e-4,0.0011,0.0011,0.001,1.7320508075688773e-4,27-36,3
002-021-210,6e-4,7e-4,5e-4,6e-4,9.999999999999999e-5,27-36,3
002-021-220,3e-4,2e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,27-36,3
002-120,0.003,0.0042,0.0029,0.0033666666666666667,7.234178138070235e-4,27-36,2
002-120-200,7e-4,0.0012,0.001,9.666666666666667e-4,2.516611478423583e-4,27-36,3
002-120-201,5e-4,5e-4,0.001,6.666666666666666e-4,2.886751345948129e-4,27-36,3
002-120-210,2e-4,2e-4,2e-4,2e-4,0,27-36,3
002-200,0.008,0.0082,0.0108,0.009000000000000001,0.001562049935181331,27-36,2
002-201,0.0081,0.0081,0.0093,0.008499999999999999,6.928203230275507e-4,27-36,2
002-201-210,8e-4,0.0012,6e-4,8.666666666666666e-4,3.055050463303893e-4,27-36,3
002-201-220,7e-4,5e-4,2e-4,4.6666666666666666e-4,2.5166114784235834e-4,27-36,3
002-210,0.0017,0.0033,0.0032,0.0027333333333333333,8.962886439832503e-4,27-36,2
002-220,0.0025,0.0022,0.0022,0.0023,1.7320508075688767e-4,27-36,2
011-020-200,1e-4,1e-4,NA,NA,NA,27-36,3
012,0.0297,0.0274,0.0293,0.0288,0.0012288205727444507,27-36,1
012-020,0.0088,0.0082,0.0098,0.008933333333333333,8.082903768654756e-4,27-36,2
012-020-102,8e-4,7e-4,5e-4,6.666666666666666e-4,1.5275252316519468e-4,27-36,3
012-020-102-201,1e-4,NA,NA,NA,NA,27-36,4
012-020-200,0.0012,9e-4,0.001,0.0010333333333333334,1.5275252316519463e-4,27-36,3
012-020-201,2e-4,5e-4,6e-4,4.333333333333333e-4,2.0816659994661325e-4,27-36,3
012-020-202,6e-4,4e-4,4e-4,4.6666666666666666e-4,1.1547005383792512e-4,27-36,3
012-021,0.0058,0.0057,0.0063,0.005933333333333333,3.214550253664319e-4,27-36,2
012-021-102,0.001,0.0015,0.001,0.0011666666666666668,2.886751345948129e-4,27-36,3
012-021-120,0.0012,9e-4,0.0015,0.0012,3.0000000000000003e-4,27-36,3
012-021-120-202,3e-4,3e-4,NA,NA,NA,27-36,4
012-021-200,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,27-36,3
012-021-201,2e-4,3e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,27-36,3
012-021-202,7e-4,0.0011,0.0013,0.0010333333333333334,3.055050463303893e-4,27-36,3
012-021-202-220,3e-4,3e-4,3e-4,3e-4,0,27-36,4
012-021-210,3e-4,4e-4,3e-4,3.333333333333333e-4,5.7735026918962605e-5,27-36,3
012-021-220,0.0012,4e-4,0.0017,0.0010999999999999998,6.557438524302e-4,27-36,3
012-102,0.0058,0.0068,0.0062,0.006266666666666666,5.033222956847167e-4,27-36,2
012-102-120,5e-4,6e-4,7e-4,6e-4,9.999999999999999e-5,27-36,3
012-102-200,2e-4,4e-4,4e-4,3.333333333333334e-4,1.1547005383792516e-4,27-36,3
012-102-201,8e-4,0.0013,0.0013,0.0011333333333333334,2.8867513459481284e-4,27-36,3
012-102-201-220,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,27-36,4
012-102-210,4e-4,0.0013,2e-4,6.333333333333333e-4,5.859465277082316e-4,27-36,3
012-102-220,8e-4,0.0012,7e-4,9e-4,2.64575131106459e-4,27-36,3
012-111-120-201,0.0018,0.0014,0.0013,0.0015,2.6457513110645904e-4,27-36,4
012-120,0.0088,0.0076,0.0094,0.0086,9.165151389911682e-4,27-36,2
012-120-200,4e-4,5e-4,4e-4,4.3333333333333337e-4,5.773502691896257e-5,27-36,3
012-120-201,3e-4,NA,1e-4,NA,NA,27-36,3
012-120-202,0.001,0.001,6e-4,8.666666666666666e-4,2.3094010767585034e-4,27-36,3
012-120-210,7e-4,7e-4,3e-4,5.666666666666667e-4,2.309401076758503e-4,27-36,3
012-200,0.002,0.0034,0.0037,0.003033333333333333,9.073771725877466e-4,27-36,2
012-201,0.0081,0.0079,0.0074,0.0078000000000000005,3.6055512754639866e-4,27-36,2
012-201-210,6e-4,3e-4,4e-4,4.333333333333333e-4,1.5275252316519465e-4,27-36,3
012-201-220,9e-4,0.001,0.0012,0.0010333333333333334,1.5275252316519463e-4,27-36,3
012-202,0.0126,0.0147,0.01,0.012433333333333333,0.0023544284515213732,27-36,2
012-202-220,0.0025,0.0034,0.0041,0.0033333333333333335,8.020806277010645e-4,27-36,3
012-210,0.0119,0.0084,0.012,0.010766666666666667,0.002050203241957571,27-36,2
012-211-220,3e-4,3e-4,1e-4,2.3333333333333333e-4,1.1547005383792513e-4,27-36,3
012-220,0.0076,0.0067,0.0067,0.007,5.19615242270663e-4,27-36,2
020,0.0407,0.0405,0.0368,0.03933333333333333,0.0021962088546705516,27-36,1
020-102,0.0029,0.0027,0.0026,0.0027333333333333333,1.527525231651946e-4,27-36,2
020-102-200,0.0015,0.0015,0.0016,0.0015333333333333334,5.7735026918962605e-5,27-36,3
020-102-210,3e-4,4e-4,3e-4,3.333333333333333e-4,5.7735026918962605e-5,27-36,3
020-200,0.0102,0.0078,0.0081,0.0087,0.0013076696830622027,27-36,2
020-201,0.0035,0.0029,0.0031,0.0031666666666666666,3.0550504633038947e-4,27-36,2
020-201-210,4e-4,5e-4,5e-4,4.6666666666666666e-4,5.773502691896257e-5,27-36,3
020-202,0.0027,0.0025,0.0027,0.0026333333333333334,1.1547005383792521e-4,27-36,2
020-202-210,5e-4,6e-4,6e-4,5.666666666666666e-4,5.7735026918962544e-5,27-36,3
020-210,0.0067,0.0083,0.0075,0.0075,7.999999999999999e-4,27-36,2
021,0.0284,0.0311,0.0308,0.030100000000000002,0.0014798648586948732,27-36,1
021-102,0.0085,0.0079,0.0078,0.008066666666666666,3.785938897200185e-4,27-36,2
021-102-111-210,0.0015,0.0016,0.001,0.0013666666666666666,3.2145502536643183e-4,27-36,4
021-102-120,4e-4,6e-4,6e-4,5.333333333333334e-4,1.1547005383792512e-4,27-36,3
021-102-120-210,1e-4,NA,NA,NA,NA,27-36,4
021-102-200,6e-4,5e-4,0.0012,7.666666666666666e-4,3.785938897200182e-4,27-36,3
021-102-201,1e-4,3e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,27-36,3
021-102-201-210,2e-4,NA,NA,NA,NA,27-36,4
021-102-210,1e-4,2e-4,NA,NA,NA,27-36,3
021-102-220,0.0011,0.0013,0.0023,0.0015666666666666667,6.429100507328637e-4,27-36,3
021-120,0.0065,0.0078,0.006,0.0067666666666666665,9.291573243177567e-4,27-36,2
021-120-200,5e-4,3e-4,3e-4,3.6666666666666667e-4,1.1547005383792517e-4,27-36,3
021-120-201,5e-4,8e-4,2e-4,5e-4,3.0000000000000003e-4,27-36,3
021-120-202,9e-4,0.0012,7e-4,9.333333333333333e-4,2.516611478423583e-4,27-36,3
021-120-202-210,1e-4,2e-4,5e-4,2.666666666666667e-4,2.0816659994661328e-4,27-36,4
021-120-210,9e-4,8e-4,0.0016,0.0011,4.358898943540674e-4,27-36,3
021-200,0.0025,0.003,0.0028,0.002766666666666667,2.5166114784235834e-4,27-36,2
021-201,0.0135,0.0122,0.0117,0.012466666666666668,9.291573243177566e-4,27-36,2
021-201-210,0.0013,6e-4,3e-4,7.333333333333332e-4,5.131601439446884e-4,27-36,3
021-202,0.0082,0.0082,0.0056,0.007333333333333334,0.0015011106998930274,27-36,2
021-202-210,0.0018,0.0013,0.0011,0.0014,3.605551275463989e-4,27-36,3
021-202-211,1e-4,NA,1e-4,NA,NA,27-36,3
021-202-220,0.0032,0.0031,0.0031,0.0031333333333333335,5.773502691896273e-5,27-36,3
021-210,0.0096,0.0074,0.0073,0.0081,0.0012999999999999993,27-36,2
021-220,0.0127,0.0132,0.0119,0.0126,6.557438524301995e-4,27-36,2
022,0.0656,0.0661,0.0604,0.06403333333333333,0.003156474826976028,27-36,1
022-102,0.0129,0.0124,0.0117,0.012333333333333333,6.027713773341706e-4,27-36,2
022-102-200,6e-4,2e-4,1e-4,3e-4,2.6457513110645904e-4,27-36,3
022-102-201,0.0016,0.0023,0.0015,0.0018,4.358898943540673e-4,27-36,3
022-102-201-210,3e-4,2e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,27-36,4
022-102-201-220,2e-4,3e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,27-36,4
022-102-210,0.0021,0.0017,0.0012,0.0016666666666666666,4.509249752822894e-4,27-36,3
022-102-220,0.0032,0.0041,0.0032,0.0035,5.196152422706633e-4,27-36,3
022-112,0.001,0.001,8e-4,9.333333333333333e-4,1.1547005383792514e-4,27-36,2
022-112-211,1e-4,1e-4,NA,NA,NA,27-36,3
022-112-220,3e-4,4e-4,3e-4,3.333333333333333e-4,5.7735026918962605e-5,27-36,3
022-120,0.0132,0.015,0.0163,0.014833333333333332,0.0015567059238447481,27-36,2
022-120-200,2e-4,4e-4,2e-4,2.666666666666667e-4,1.1547005383792516e-4,27-36,3
022-120-201,0.0014,6e-4,0.002,0.0013333333333333333,7.023769168568493e-4,27-36,3
022-120-201-210,1e-4,1e-4,1e-4,1e-4,0,27-36,4
022-120-202,0.003,0.0033,0.0028,0.003033333333333333,2.5166114784235834e-4,27-36,3
022-120-202-210,4e-4,2e-4,1e-4,2.3333333333333333e-4,1.5275252316519468e-4,27-36,4
022-120-210,0.0014,0.001,0.002,0.0014666666666666667,5.033222956847167e-4,27-36,3
022-121,6e-4,4e-4,0.0011,7e-4,3.60555127546399e-4,27-36,2
022-121-201,3e-4,NA,2e-4,NA,NA,27-36,3
022-121-202,2e-4,4e-4,1e-4,2.3333333333333333e-4,1.5275252316519468e-4,27-36,3
022-121-211,1e-4,NA,NA,NA,NA,27-36,3
022-200,0.0023,0.0025,0.002,0.002266666666666667,2.5166114784235834e-4,27-36,2
022-201,0.0065,0.008,0.0081,0.007533333333333333,8.962886439832503e-4,27-36,2
022-201-210,8e-4,0.0012,1e-4,7e-4,5.567764362830022e-4,27-36,3
022-201-220,0.0023,0.0025,0.0034,0.0027333333333333333,5.859465277082314e-4,27-36,3
022-202,0.0231,0.0217,0.0225,0.022433333333333333,7.023769168568485e-4,27-36,2
022-202-210,0.0042,0.0031,0.0036,0.003633333333333333,5.507570547286101e-4,27-36,3
022-202-211,5e-4,7e-4,3e-4,5e-4,2e-4,27-36,3
022-202-220,0.0161,0.0176,0.0164,0.0167,7.937253933193776e-4,27-36,3
022-210,0.0074,0.0067,0.0074,0.007166666666666667,4.041451884327381e-4,27-36,2
022-211,1e-4,4e-4,6e-4,3.6666666666666667e-4,2.516611478423583e-4,27-36,2
022-211-220,3e-4,6e-4,3e-4,3.9999999999999996e-4,1.7320508075688773e-4,27-36,3
022-212,3e-4,4e-4,6e-4,4.333333333333333e-4,1.5275252316519465e-4,27-36,2
022-220,0.0212,0.0243,0.0208,0.022099999999999998,0.0019157244060668012,27-36,2
022-221,2e-4,2e-4,3e-4,2.3333333333333333e-4,5.773502691896256e-5,27-36,2
101,1e-4,NA,1e-4,NA,NA,27-36,1
102,0.0256,0.0286,0.0292,0.027800000000000002,0.0019287301521985903,27-36,1
102-120,0.0137,0.0111,0.0109,0.0119,0.001562049935181331,27-36,2
102-120-201,4e-4,3e-4,6e-4,4.333333333333333e-4,1.5275252316519465e-4,27-36,3
102-120-210,3e-4,3e-4,4e-4,3.333333333333333e-4,5.7735026918962605e-5,27-36,3
102-121-220,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,27-36,3
102-200,0.0076,0.008,0.0071,0.007566666666666667,4.509249752822893e-4,27-36,2
102-201,0.0048,0.0051,0.0066,0.0055,9.643650760992955e-4,27-36,2
102-201-210,0.0013,0.0012,0.0014,0.0013,1.0000000000000005e-4,27-36,3
102-201-220,8e-4,0.001,0.0014,0.0010666666666666667,3.055050463303893e-4,27-36,3
102-210,0.0093,0.0073,0.0082,0.008266666666666667,0.0010016652800877808,27-36,2
102-220,0.0076,0.0078,0.0073,0.007566666666666667,2.516611478423581e-4,27-36,2
111-120-201,1e-4,NA,NA,NA,NA,27-36,3
111-201,1e-4,NA,NA,NA,NA,27-36,2
112,6e-4,8e-4,0.001,8e-4,2.0000000000000004e-4,27-36,1
112-120-202,1e-4,4e-4,NA,NA,NA,27-36,3
112-121-202,1e-4,1e-4,NA,NA,NA,27-36,3
112-202,0.0011,6e-4,0.0011,9.333333333333333e-4,2.8867513459481295e-4,27-36,2
112-202-220,2e-4,NA,1e-4,NA,NA,27-36,3
112-220,4e-4,4e-4,8e-4,5.333333333333334e-4,2.309401076758503e-4,27-36,2
120,0.0277,0.0283,0.0276,0.027866666666666665,3.7859388972001797e-4,27-36,1
120-200,0.0076,0.0067,0.0083,0.007533333333333334,8.020806277010642e-4,27-36,2
120-201,0.0083,0.0079,0.0073,0.007833333333333335,5.033222956847167e-4,27-36,2
120-201-210,6e-4,0.0011,0.0016,0.0011,5e-4,27-36,3
120-202,0.0076,0.0084,0.0079,0.007966666666666667,4.041451884327377e-4,27-36,2
120-202-210,0.0016,0.0014,0.0011,0.0013666666666666666,2.5166114784235834e-4,27-36,3
120-210,0.0052,0.0054,0.0059,0.0055,3.6055512754639893e-4,27-36,2
121,3e-4,6e-4,5e-4,4.6666666666666666e-4,1.5275252316519465e-4,27-36,1
121-201,1e-4,NA,NA,NA,NA,27-36,2
121-202,4e-4,5e-4,3e-4,4e-4,1.0000000000000002e-4,27-36,2
121-202-211,1e-4,NA,3e-4,NA,NA,27-36,3
121-202-220,2e-4,4e-4,3e-4,3.0000000000000003e-4,1e-4,27-36,3
121-220,9e-4,5e-4,5e-4,6.333333333333333e-4,2.3094010767585029e-4,27-36,2
122,2e-4,NA,1e-4,NA,NA,27-36,1
122-202,3e-4,NA,1e-4,NA,NA,27-36,2
122-212,1e-4,NA,NA,NA,NA,27-36,2
122-220,2e-4,NA,1e-4,NA,NA,27-36,2
200,0.0373,0.0364,0.0362,0.03663333333333334,5.859465277082299e-4,27-36,1
201,0.0276,0.0286,0.0254,0.0272,0.0016370705543744908,27-36,1
201-210,0.007,0.0059,0.0073,0.006733333333333333,7.371114795831995e-4,27-36,2
201-220,0.0119,0.0125,0.0122,0.0122,2.999999999999999e-4,27-36,2
202,0.0583,0.0571,0.0597,0.058366666666666664,0.001301281419729545,27-36,1
202-210,0.0103,0.013,0.0114,0.011566666666666666,0.001357694123627753,27-36,2
202-211,8e-4,5e-4,9e-4,7.333333333333333e-4,2.0816659994661328e-4,27-36,2
202-220,0.0214,0.0208,0.023,0.021733333333333334,0.0011372481406154657,27-36,2
202-221,2e-4,2e-4,NA,NA,NA,27-36,2
210,0.0279,0.0261,0.0268,0.026933333333333333,9.073771725877464e-4,27-36,1
211,8e-4,7e-4,5e-4,6.666666666666666e-4,1.5275252316519468e-4,27-36,1
211-220,9e-4,7e-4,6e-4,7.333333333333333e-4,1.5275252316519468e-4,27-36,2
212,2e-4,2e-4,2e-4,2e-4,0,27-36,1
212-220,2e-4,NA,1e-4,NA,NA,27-36,2
220,0.0602,0.0589,0.0617,0.06026666666666666,0.0014011899704655787,27-36,1
221,1e-4,2e-4,NA,NA,NA,27-36,1
002-021-120-200,NA,1e-4,3e-4,NA,NA,27-36,4
002-021-120-210,NA,2e-4,NA,NA,NA,27-36,4
002-101,NA,1e-4,NA,NA,NA,27-36,2
002-110,NA,1e-4,NA,NA,NA,27-36,2
012-020-102-200,NA,1e-4,NA,NA,NA,27-36,4
012-021-102-210,NA,1e-4,1e-4,NA,NA,27-36,4
012-021-102-220,NA,1e-4,3e-4,NA,NA,27-36,4
012-021-120-200,NA,1e-4,1e-4,NA,NA,27-36,4
012-021-120-201,NA,1e-4,1e-4,NA,NA,27-36,4
012-111-120,NA,1e-4,2e-4,NA,NA,27-36,3
020-102-201,NA,5e-4,4e-4,NA,NA,27-36,3
020-102-201-210,NA,1e-4,NA,NA,NA,27-36,4
020-110,NA,1e-4,1e-4,NA,NA,27-36,2
021-111-210,NA,1e-4,1e-4,NA,NA,27-36,3
021-211,NA,2e-4,NA,NA,NA,27-36,2
022-112-210,NA,2e-4,NA,NA,NA,27-36,3
101-200,NA,2e-4,1e-4,NA,NA,27-36,2
102-121,NA,1e-4,1e-4,NA,NA,27-36,2
110,NA,1e-4,2e-4,NA,NA,27-36,1
112-120,NA,2e-4,1e-4,NA,NA,27-36,2
112-121-220,NA,1e-4,NA,NA,NA,27-36,3
002-011,NA,NA,1e-4,NA,NA,27-36,2
002-120-201-210,NA,NA,1e-4,NA,NA,27-36,4
011-020,NA,NA,1e-4,NA,NA,27-36,2
012-111-201,NA,NA,1e-4,NA,NA,27-36,3
021-102-111,NA,NA,2e-4,NA,NA,27-36,3
102-111-210,NA,NA,1e-4,NA,NA,27-36,3
112-210,NA,NA,1e-4,NA,NA,27-36,2
-1,0.0057,0.0059,0.0052,0.0056,3.6055512754639904e-4,32-41,2
-2,0.009,0.0093,0.0106,0.009633333333333332,8.504900548115386e-4,32-41,2
002,0.0379,0.0372,0.0369,0.037333333333333336,5.131601439446896e-4,32-41,1
002-020,0.0074,0.0094,0.0084,0.0084,0.001,32-41,2
002-020-200,0.0085,0.0099,0.0099,0.0094333333333333335,8.082903768654762e-4,32-41,3
002-020-201,0.001,0.0015,0.0013,0.0012666666666666666,2.5166114784235834e-4,32-41,3
002-020-210,6e-4,8e-4,0.0011,8.333333333333334e-4,2.516611478423584e-4,32-41,3
002-021,0.0085,0.012,0.0077,0.0094,0.002286919325205854,32-41,2
002-021-120,4e-4,6e-4,6e-4,5.333333333333334e-4,1.1547005383792512e-4,32-41,3
002-021-200,9e-4,0.0011,0.0012,0.0010666666666666667,1.5275252316519465e-4,32-41,3
002-021-210,7e-4,8e-4,8e-4,7.666666666666667e-4,5.7735026918962605e-5,32-41,3
002-021-220,2e-4,3e-4,6e-4,3.666666666666666e-4,2.0816659994661325e-4,32-41,3
002-101,1e-4,NA,NA,NA,NA,32-41,2
002-120,0.0032,0.0022,0.0021,0.0025,6.082762530298221e-4,32-41,2
002-120-200,7e-4,0.0014,9e-4,0.001,3.6055512754639893e-4,32-41,3
002-120-201,7e-4,5e-4,0.0012,7.999999999999999e-4,3.605551275463989e-4,32-41,3
002-120-201-210,1e-4,NA,1e-4,NA,NA,32-41,4
002-120-210,3e-4,2e-4,4e-4,3.0000000000000003e-4,1e-4,32-41,3
002-200,0.0092,0.0083,0.0071,0.0082,0.0010535653752852736,32-41,2
002-201,0.0078,0.0071,0.007,0.0073,4.35889894354067e-4,32-41,2
002-201-210,8e-4,3e-4,5e-4,5.333333333333334e-4,2.5166114784235834e-4,32-41,3
002-201-220,4e-4,2e-4,3e-4,3.0000000000000003e-4,1e-4,32-41,3
002-210,0.0022,0.003,0.0022,0.002466666666666667,4.6188021535170057e-4,32-41,2
002-220,0.0025,0.0023,0.0022,0.0023333333333333335,1.5275252316519465e-4,32-41,2
012,0.0268,0.0285,0.0287,0.028,0.0010440306508910546,32-41,1
012-020,0.0069,0.0078,0.0093,0.008,0.0012124355652982138,32-41,2
012-020-102,7e-4,6e-4,7e-4,6.666666666666666e-4,5.7735026918962605e-5,32-41,3
012-020-102-200,2e-4,1e-4,NA,NA,NA,32-41,4
012-020-200,6e-4,9e-4,0.0013,9.333333333333333e-4,3.511884584284246e-4,32-41,3
012-020-201,9e-4,4e-4,8e-4,7e-4,2.6457513110645904e-4,32-41,3
012-020-202,6e-4,3e-4,5e-4,4.6666666666666666e-4,1.5275252316519465e-4,32-41,3
012-021,0.0047,0.0057,0.0052,0.0052,5e-4,32-41,2
012-021-102,0.0012,9e-4,0.0014,0.0011666666666666665,2.5166114784235834e-4,32-41,3
012-021-102-220,2e-4,NA,NA,NA,NA,32-41,4
012-021-120,0.0014,7e-4,9e-4,0.001,3.6055512754639893e-4,32-41,3
012-021-120-202,2e-4,2e-4,2e-4,2e-4,0,32-41,4
012-021-200,3e-4,1e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,32-41,3
012-021-201,5e-4,NA,3e-4,NA,NA,32-41,3
012-021-202,0.0011,9e-4,0.0014,0.0011333333333333334,2.5166114784235834e-4,32-41,3
012-021-202-220,2e-4,4e-4,4e-4,3.333333333333334e-4,1.1547005383792516e-4,32-41,4
012-021-210,2e-4,7e-4,1e-4,3.333333333333333e-4,3.2145502536643183e-4,32-41,3
012-021-220,0.0012,0.001,0.0014,0.0012,1.9999999999999998e-4,32-41,3
012-102,0.007,0.0058,0.0054,0.006066666666666666,8.326663997864531e-4,32-41,2
012-102-120,7e-4,4e-4,4e-4,5e-4,1.7320508075688773e-4,32-41,3
012-102-200,7e-4,5e-4,5e-4,5.666666666666667e-4,1.1547005383792514e-4,32-41,3
012-102-201,0.0013,3e-4,0.0014,0.001,6.08276253029822e-4,32-41,3
012-102-201-220,1e-4,1e-4,NA,NA,NA,32-41,4
012-102-210,7e-4,6e-4,0.0011,8e-4,2.645751311064591e-4,32-41,3
012-102-220,0.0013,6e-4,6e-4,8.333333333333333e-4,4.0414518843273807e-4,32-41,3
012-111,1e-4,1e-4,NA,NA,NA,32-41,2
012-111-120-201,0.0016,0.0014,0.0014,0.0014666666666666667,1.1547005383792521e-4,32-41,4
012-111-201,1e-4,NA,NA,NA,NA,32-41,3
012-120,0.0086,0.008,0.0087,0.008433333333333333,3.7859388972001797e-4,32-41,2
012-120-200,4e-4,1e-4,3e-4,2.666666666666667e-4,1.5275252316519468e-4,32-41,3
012-120-201,1e-4,2e-4,NA,NA,NA,32-41,3
012-120-202,8e-4,0.0023,0.0012,0.0014333333333333333,7.767453465154029e-4,32-41,3
012-120-210,5e-4,2e-4,5e-4,4e-4,1.7320508075688773e-4,32-41,3
012-200,0.003,0.0025,0.0026,0.0027,2.645751311064591e-4,32-41,2
012-201,0.0089,0.0078,0.0075,0.008066666666666666,7.371114795831995e-4,32-41,2
012-201-210,4e-4,7e-4,6e-4,5.666666666666667e-4,1.5275252316519465e-4,32-41,3
