Phase,Count,Frequency
0303-3003-3030-3200-3203,1,1e-4
0303-3003-3030-3203,6,6e-4
0303-3003-3030-3300,32,0.0032
0303-3003-3030-3300-3303,10,0.001
0303-3003-3030-3300-3310,1,1e-4
0303-3003-3030-3300-3320,1,1e-4
0303-3003-3030-3300-3330,1,1e-4
0303-3003-3030-3301,2,2e-4
0303-3003-3030-3301-3310,1,1e-4
0303-3003-3030-3303,14,0.0014
0303-3003-3030-3320,1,1e-4
0303-3003-3030-3330,2,2e-4
0303-3003-3031,9,9e-4
0303-3003-3032,2,2e-4
0303-3003-3033-3103,1,1e-4
0303-3003-3033-3203,1,1e-4
0303-3003-3033-3303,1,1e-4
0303-3003-3103,1,1e-4
0303-3003-3130,1,1e-4
0303-3010,2,2e-4
0303-3010-3030,47,0.0047
0303-3010-3030-3031,1,1e-4
0303-3010-3030-3103,1,1e-4
0303-3010-3030-3110,1,1e-4
0303-3010-3030-3110-3300,1,1e-4
0303-3010-3030-3110-3300-3303,1,1e-4
0303-3010-3030-3200,1,1e-4
0303-3010-3030-3300,4,4e-4
0303-3010-3030-3310-3330,1,1e-4
0303-3010-3301,1,1e-4
0303-3011-3013-3301,1,1e-4
0303-3011-3030,4,4e-4
0303-3011-3030-3301,1,1e-4
0303-3012-3030,1,1e-4
0303-3013-3030,27,0.0027
0303-3013-3030-3033-3300-3310,1,1e-4
0303-3013-3030-3200-3203,1,1e-4
0303-3013-3030-3203,1,1e-4
0303-3013-3030-3300,1,1e-4
0303-3013-3030-3301,1,1e-4
0303-3013-3030-3303,1,1e-4
0303-3013-3030-3310,1,1e-4
0303-3020,1,1e-4
0303-3020-3030,5,5e-4
0303-3020-3030-3300,1,1e-4
0303-3021-3030,1,1e-4
0303-3022-3030,1,1e-4
0303-3023-3030,6,6e-4
0303-3023-3030-3330,1,1e-4
0303-3030,2699,0.2699
0303-3030-3031,25,0.0025
0303-3030-3031-3033-3103,1,1e-4
0303-3030-3031-3110,1,1e-4
0303-3030-3031-3302,1,1e-4
0303-3030-3032,8,8e-4
0303-3030-3032-3100,1,1e-4
0303-3030-3033,14,0.0014
0303-3030-3033-3103,1,1e-4
0303-3030-3033-3300,3,3e-4
0303-3030-3033-3330,1,1e-4
0303-3030-3100,28,0.0028
0303-3030-3100-3102,2,2e-4
0303-3030-3100-3102-3103-3120,1,1e-4
0303-3030-3100-3103,7,7e-4
0303-3030-3100-3103-3300,2,2e-4
0303-3030-3100-3110,1,1e-4
0303-3030-3100-3300,11,0.0011
0303-3030-3101,2,2e-4
0303-3030-3101-3301-3303,1,1e-4
0303-3030-3102,2,2e-4
0303-3030-3103,20,0.002
0303-3030-3103-3113,1,1e-4
0303-3030-3103-3300,1,1e-4
0303-3030-3103-3300-3303,2,2e-4
0303-3030-3110,3,3e-4
0303-3030-3113,1,1e-4
0303-3030-3130,21,0.0021
0303-3030-3130-3300,12,0.0012
0303-3030-3130-3301,1,1e-4
0303-3030-3200,38,0.0038
0303-3030-3200-3201,1,1e-4
0303-3030-3200-3202,2,2e-4
0303-3030-3200-3203,2,2e-4
0303-3030-3200-3300,2,2e-4
0303-3030-3201,2,2e-4
0303-3030-3202,2,2e-4
0303-3030-3203,11,0.0011
0303-3030-3203-3210,1,1e-4
0303-3030-3210,1,1e-4
0303-3030-3220,1,1e-4
0303-3030-3230,13,0.0013
0303-3030-3230-3300,4,4e-4
0303-3030-3230-3300-3330,1,1e-4
0303-3030-3300,385,0.0385
0303-3030-3300-3301,10,0.001
0303-3030-3300-3301-3330,1,1e-4
0303-3030-3300-3302,5,5e-4
0303-3030-3300-3303,11,0.0011
0303-3030-3300-3310,7,7e-4
0303-3030-3300-3320,6,6e-4
0303-3030-3300-3330,7,7e-4
0303-3030-3301,25,0.0025
0303-3030-3301-3330,2,2e-4
0303-3030-3302,8,8e-4
0303-3030-3302-3310,1,1e-4
0303-3030-3303,12,0.0012
0303-3030-3303-3310,1,1e-4
0303-3030-3310,19,0.0019
0303-3030-3320,8,8e-4
0303-3030-3320-3330,1,1e-4
0303-3030-3330,12,0.0012
0303-3031,30,0.003
0303-3031-3033,2,2e-4
0303-3031-3131,1,1e-4
0303-3031-3303-3332,1,1e-4
0303-3032,4,4e-4
0303-3033,8,8e-4
0303-3100,1,1e-4
0303-3101-3103,1,1e-4
0303-3103,1,1e-4
0303-3110-3130,2,2e-4
0303-3120-3130,1,1e-4
0303-3130,37,0.0037
0303-3130-3133-3303,1,1e-4
0303-3130-3200,1,1e-4
0303-3130-3300,11,0.0011
0303-3130-3300-3303,1,1e-4
0303-3130-3300-3330,1,1e-4
0303-3130-3303,2,2e-4
0303-3130-3303-3310,1,1e-4
0303-3130-3310,1,1e-4
0303-3200-3230,1,1e-4
0303-3230,8,8e-4
0303-3230-3300,2,2e-4
0303-3300,13,0.0013
0303-3300-3330,1,1e-4
0303-3303,2,2e-4
0303-3330,4,4e-4
0311-0313-3030,1,1e-4
0312-0313-1033-3030,1,1e-4
0313,1,1e-4
0313-0322-3030,1,1e-4
0313-0330-0332-3030,1,1e-4
0313-0330-1030-3030,1,1e-4
0313-0330-3030,8,8e-4
0313-0330-3030-3130,1,1e-4
0313-0330-3130-3330,1,1e-4
0313-0333-3030-3330,1,1e-4
0313-1030-3030,1,1e-4
0313-3030,23,0.0023
0313-3030-3032,1,1e-4
0313-3030-3033,1,1e-4
0313-3030-3130,1,1e-4
0313-3030-3320,1,1e-4
0313-3031,1,1e-4
0313-3130,1,1e-4
0320-0323-3030,1,1e-4
0320-1300-3030,1,1e-4
0323-0330-3030,1,1e-4
0323-0333-3030,1,1e-4
0330-0332-3130,1,1e-4
0330-0333-3030,2,2e-4
0330-1303-1313-1330-3030,1,1e-4
0330-2330-3030,1,1e-4
0330-3030,12,0.0012
0331-3030,3,3e-4
0332-3030,1,1e-4
0333-1030-3030,1,1e-4
0333-3030,8,8e-4
0333-3030-3031,1,1e-4
0333-3130,1,1e-4
0333-3330,1,1e-4
1003-1033-3030,1,1e-4
1003-1203-3030,1,1e-4
1003-1303-3030,1,1e-4
1003-3000-3030,2,2e-4
1003-3030,1,1e-4
1030-3030,1,1e-4
1032-1103-3030,1,1e-4
1032-1303-3000-3030-3300,1,1e-4
1300-1303-1330-3030-3300,1,1e-4
1300-1303-2003-3003-3030-3300-3303,1,1e-4
1300-1330-3030,1,1e-4
1300-3000-3030,1,1e-4
1300-3030,2,2e-4
1300-3030-3300,1,1e-4
1303,2,2e-4
1303-1320-3003-3030,1,1e-4
1303-2003-3030,1,1e-4
1303-2023-3030,1,1e-4
1303-2033-3030,1,1e-4
1303-2303-3030,1,1e-4
1303-3000-3003-3030,2,2e-4
1303-3000-3003-3030-3100-3103,1,1e-4
1303-3000-3030-3300,1,1e-4
1303-3002-3030,2,2e-4
1303-3002-3030-3302,1,1e-4
1303-3003,3,3e-4
1303-3003-3030,11,0.0011
1303-3003-3030-3033-3303,1,1e-4
1303-3003-3030-3303,1,1e-4
1303-3003-3032,1,1e-4
1303-3013-3030-3300,1,1e-4
1303-3030,38,0.0038
1303-3030-3032-3230,1,1e-4
1303-3030-3033-3303-3313,1,1e-4
1303-3030-3103,1,1e-4
1303-3030-3130,1,1e-4
1303-3030-3203,1,1e-4
1303-3030-3230,1,1e-4
1303-3030-3300,6,6e-4
1303-3030-3300-3330,1,1e-4
1303-3030-3301-3302,1,1e-4
1303-3030-3303,1,1e-4
1303-3030-3310,1,1e-4
1303-3300-3303,1,1e-4
1313-3030,1,1e-4
1330-3030,2,2e-4
1330-3030-3130,1,1e-4
2030,1,1e-4
2303-2330-3030,1,1e-4
2303-3001-3030,1,1e-4
2303-3003-3030,4,4e-4
2303-3003-3030-3103,1,1e-4
2303-3030,7,7e-4
3000-3030,5,5e-4
3001-3003-3030-3301-3303,1,1e-4
3003-3030,11,0.0011
3003-3030-3033,1,1e-4
3003-3030-3203,2,2e-4
3003-3030-3303,5,5e-4
3003-3031,1,1e-4
3012-3030,1,1e-4
3013-3030,2,2e-4
3030,133,0.0133
3030-3033,1,1e-4
3030-3103-3303,1,1e-4
3030-3130,2,2e-4
3030-3130-3200,1,1e-4
3030-3300,10,0.001
3030-3300-3302,1,1e-4
3030-3300-3303,2,2e-4
3030-3300-3310,1,1e-4
3030-3301,1,1e-4
3030-3303,5,5e-4
3030-3303-3310,1,1e-4
3031,1,1e-4
3033-3103-3303,1,1e-4
3130-3300,1,1e-4
3230,1,1e-4
