Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
0202-1012-1102-2020,8e-4,8e-4,8e-4,8e-4,0,41-50,4
0202-1012-2011,1e-4,2e-4,4e-4,2.3333333333333333e-4,1.5275252316519468e-4,41-50,3
0202-1012-2011-2020,5e-4,7e-4,7e-4,6.333333333333333e-4,1.1547005383792514e-4,41-50,4
0202-1012-2011-2020-2201,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,41-50,5
0202-1012-2020,0.0112,0.0081,0.0083,0.0092,0.0017349351572897471,41-50,3
0202-1020,7e-4,2e-4,9e-4,6e-4,3.6055512754639893e-4,41-50,2
0202-1021,9e-4,9e-4,0.0012,0.001,1.7320508075688767e-4,41-50,2
0202-1021-1102,2e-4,NA,NA,NA,NA,41-50,3
0202-1021-1102-2020,8e-4,3e-4,8e-4,6.333333333333334e-4,2.886751345948129e-4,41-50,4
0202-1021-1102-2020-2100,1e-4,NA,NA,NA,NA,41-50,5
0202-1021-2020,0.0028,0.0037,0.0045,0.0036666666666666666,8.504900548115381e-4,41-50,3
0202-1022,0.0013,0.0024,0.0029,0.0021999999999999997,8.185352771872448e-4,41-50,2
0202-1022-1102,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,41-50,3
0202-1022-1102-2020,0.0019,0.0016,0.002,0.0018333333333333333,2.0816659994661325e-4,41-50,4
0202-1022-1102-2020-2101,1e-4,2e-4,NA,NA,NA,41-50,5
0202-1022-1102-2020-2110,1e-4,3e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,41-50,5
0202-1022-1102-2021,1e-4,1e-4,NA,NA,NA,41-50,4
0202-1022-2020,0.0113,0.0115,0.0122,0.011666666666666667,4.7258156262526156e-4,41-50,3
0202-1022-2020-2200,1e-4,NA,NA,NA,NA,41-50,4
0202-1022-2020-2201,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,41-50,4
0202-1022-2020-2210,4e-4,NA,2e-4,NA,NA,41-50,4
0202-1022-2021,7e-4,0.001,0.001,9e-4,1.7320508075688773e-4,41-50,3
0202-1102,5e-4,4e-4,0.001,6.333333333333334e-4,3.2145502536643183e-4,41-50,2
0202-1102-2020,0.0026,0.0033,0.0032,0.003033333333333333,3.7859388972001835e-4,41-50,3
0202-1102-2020-2100,7e-4,5e-4,5e-4,5.666666666666667e-4,1.1547005383792514e-4,41-50,4
0202-1102-2020-2101,8e-4,0.001,7e-4,8.333333333333334e-4,1.5275252316519468e-4,41-50,4
0202-1102-2020-2101-2110,1e-4,1e-4,1e-4,1e-4,0,41-50,5
0202-1102-2020-2110,4e-4,9e-4,5e-4,6.000000000000001e-4,2.6457513110645904e-4,41-50,4
0202-1102-2101-2120,1e-4,NA,NA,NA,NA,41-50,4
0202-1102-2110,1e-4,NA,2e-4,NA,NA,41-50,3
0202-1111-2020,2e-4,5e-4,1e-4,2.666666666666667e-4,2.0816659994661328e-4,41-50,3
0202-1120,0.0012,0.0013,6e-4,0.0010333333333333332,3.7859388972001824e-4,41-50,2
0202-1120-1200-2020,0.0011,8e-4,0.0013,0.0010666666666666667,2.516611478423583e-4,41-50,4
0202-1120-1201,1e-4,NA,NA,NA,NA,41-50,3
0202-1120-1201-1210-2020,3e-4,1e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,41-50,5
0202-1120-1201-2020,0.001,5e-4,9e-4,8e-4,2.6457513110645904e-4,41-50,4
0202-1120-1210-2020,8e-4,5e-4,0.0012,8.333333333333333e-4,3.5118845842842456e-4,41-50,4
0202-1120-2020,0.0043,0.003,0.0023,0.0032,0.001014889156509222,41-50,3
0202-1121,2e-4,2e-4,3e-4,2.3333333333333333e-4,5.773502691896256e-5,41-50,2
0202-1200,0.0011,0.0013,0.001,0.0011333333333333334,1.5275252316519463e-4,41-50,2
0202-1200-2020,0.005,0.0061,0.0079,0.006333333333333334,0.0014640127503998501,41-50,3
0202-1200-2020-2100,0.0013,9e-4,0.0012,0.0011333333333333332,2.0816659994661325e-4,41-50,4
0202-1201,3e-4,7e-4,5e-4,5e-4,2e-4,41-50,2
0202-1201-1210-2020,8e-4,2e-4,5e-4,5e-4,3.0000000000000003e-4,41-50,4
0202-1201-1210-2020-2101-2110,2e-4,NA,2e-4,NA,NA,41-50,6
0202-1201-1220-2011-2020,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,41-50,5
0202-1201-1220-2020,0.0022,0.0022,0.0017,0.002033333333333333,2.88675134594813e-4,41-50,4
0202-1201-1220-2120,2e-4,1e-4,NA,NA,NA,41-50,4
0202-1201-2001-2020,0.0013,5e-4,7e-4,8.333333333333333e-4,4.163331998932265e-4,41-50,4
0202-1201-2011,1e-4,NA,NA,NA,NA,41-50,3
0202-1201-2011-2020,7e-4,0.0014,0.0011,0.0010666666666666667,3.511884584284246e-4,41-50,4
0202-1201-2011-2020-2101,4e-4,1e-4,NA,NA,NA,41-50,5
0202-1201-2020,0.0027,0.0026,0.0027,0.0026666666666666666,5.773502691896273e-5,41-50,3
0202-1201-2020-2101,0.0011,0.0013,0.001,0.0011333333333333334,1.5275252316519463e-4,41-50,4
0202-1210,8e-4,9e-4,8e-4,8.333333333333334e-4,5.7735026918962544e-5,41-50,2
0202-1210-2020,0.0088,0.0077,0.0084,0.0083,5.567764362830023e-4,41-50,3
0202-1210-2020-2102-2110,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,41-50,5
0202-1210-2020-2110,0.001,9e-4,9e-4,9.333333333333333e-4,5.7735026918962605e-5,41-50,4
0202-1220,0.0022,0.003,0.0018,0.0023333333333333335,6.110100926607787e-4,41-50,2
0202-1220-2020,0.0121,0.0116,0.0138,0.012499999999999999,0.0011532562594670798,41-50,3
0202-1220-2020-2102,2e-4,NA,1e-4,NA,NA,41-50,4
0202-1220-2102-2120,1e-4,NA,NA,NA,NA,41-50,4
0202-1220-2120,7e-4,0.001,0.001,9e-4,1.7320508075688773e-4,41-50,3
0202-2001-2010,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,41-50,3
0202-2001-2020,0.008,0.0047,0.0057,0.0061333333333333335,0.0016921386861996073,41-50,3
0202-2002,0.0013,0.0017,0.002,0.0016666666666666666,3.5118845842842467e-4,41-50,2
0202-2002-2020,0.0116,0.0144,0.0143,0.013433333333333334,0.0015885003409925145,41-50,3
0202-2002-2021,0.0011,6e-4,0.0012,9.666666666666667e-4,3.2145502536643183e-4,41-50,3
0202-2010,3e-4,5e-4,4e-4,4e-4,1.0000000000000002e-4,41-50,2
0202-2011,0.001,0.0012,0.001,0.0010666666666666667,1.1547005383792509e-4,41-50,2
0202-2011-2020,0.0033,0.0041,0.0033,0.0035666666666666668,4.6188021535170084e-4,41-50,3
0202-2011-2020-2101,0.0011,0.0012,7e-4,0.001,2.6457513110645904e-4,41-50,4
0202-2011-2020-2201,0.0017,0.0013,8e-4,0.0012666666666666666,4.5092497528228934e-4,41-50,4
0202-2012,0.002,0.0016,0.001,0.0015333333333333334,5.033222956847167e-4,41-50,2
0202-2012-2020,0.0109,0.0106,0.0124,0.0113,9.643650760992952e-4,41-50,3
0202-2012-2020-2102,0.0025,0.0024,0.0016,0.0021666666666666666,4.932882862316247e-4,41-50,4
0202-2012-2021,8e-4,7e-4,8e-4,7.666666666666667e-4,5.7735026918962605e-5,41-50,3
0202-2012-2102,2e-4,3e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,41-50,3
0202-2020,0.3764,0.3828,0.3738,0.37766666666666665,0.004631774318048441,41-50,2
0202-2020-2100,0.0074,0.0065,0.0077,0.0072,6.244997998398401e-4,41-50,3
0202-2020-2101,0.0094,0.0087,0.0078,0.008633333333333333,8.020806277010647e-4,41-50,3
0202-2020-2101-2110,0.0015,0.001,9e-4,0.0011333333333333334,3.2145502536643183e-4,41-50,4
0202-2020-2102,0.0115,0.0106,0.011,0.011033333333333332,4.5092497528228934e-4,41-50,3
0202-2020-2102-2110,0.0014,0.001,0.0013,0.0012333333333333332,2.0816659994661325e-4,41-50,4
0202-2020-2110,0.003,0.0032,0.0035,0.0032333333333333333,2.5166114784235834e-4,41-50,3
0202-2020-2200,0.0155,0.0124,0.0137,0.013866666666666666,0.001556705923844749,41-50,3
0202-2020-2201,0.0112,0.0125,0.0119,0.011866666666666668,6.506407098647715e-4,41-50,3
0202-2020-2201-2210,0.003,0.0014,0.0026,0.002333333333333333,8.326663997864531e-4,41-50,4
0202-2020-2210,0.0114,0.0113,0.0101,0.010933333333333333,7.234178138070237e-4,41-50,3
0202-2021,0.0098,0.0133,0.0109,0.011333333333333332,0.0017897858344878396,41-50,2
0202-2021-2101,1e-4,NA,1e-4,NA,NA,41-50,3
0202-2021-2102,0.0012,7e-4,0.0014,0.0010999999999999998,3.6055512754639893e-4,41-50,3
0202-2021-2102-2111,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,41-50,4
0202-2022,0.0026,0.0032,0.0022,0.0026666666666666666,5.033222956847167e-4,41-50,2
0202-2022-2102,3e-4,4e-4,4e-4,3.6666666666666667e-4,5.7735026918962605e-5,41-50,3
0202-2100,2e-4,4e-4,2e-4,2.666666666666667e-4,1.1547005383792516e-4,41-50,2
0202-2101,5e-4,5e-4,1e-4,3.6666666666666667e-4,2.309401076758503e-4,41-50,2
0202-2101-2110,1e-4,NA,NA,NA,NA,41-50,3
0202-2101-2120,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,41-50,3
0202-2102,0.0018,0.0016,0.0012,0.0015333333333333334,3.0550504633038936e-4,41-50,2
0202-2102-2120,1e-4,2e-4,NA,NA,NA,41-50,3
0202-2110,0.0014,0.0022,0.0011,0.0015666666666666667,5.686240703077327e-4,41-50,2
0202-2111,2e-4,2e-4,3e-4,2.3333333333333333e-4,5.773502691896256e-5,41-50,2
0202-2111-2120-2201,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,41-50,4
0202-2120,0.0094,0.0123,0.0101,0.0106,0.0015132745950421555,41-50,2
0202-2120-2200,6e-4,9e-4,0.0014,9.666666666666667e-4,4.0414518843273807e-4,41-50,3
0202-2120-2201,0.0015,8e-4,0.0017,0.0013333333333333333,4.725815626252608e-4,41-50,3
0202-2120-2201-2210,3e-4,NA,NA,NA,NA,41-50,4
0202-2120-2210,6e-4,0.0012,6e-4,7.999999999999999e-4,3.4641016151377546e-4,41-50,3
0202-2121,4e-4,1e-4,7e-4,4e-4,3e-4,41-50,2
0202-2200,0.002,0.0017,0.0021,0.0019333333333333333,2.0816659994661328e-4,41-50,2
0202-2201,0.0013,0.0016,0.0024,0.0017666666666666666,5.686240703077326e-4,41-50,2
0202-2201-2210,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,41-50,3
0202-2201-2220,4e-4,7e-4,7e-4,6.000000000000001e-4,1.7320508075688773e-4,41-50,3
0202-2210,0.0016,0.0019,0.0014,0.0016333333333333334,2.5166114784235834e-4,41-50,2
0202-2220,0.0027,0.0026,0.002,0.0024333333333333334,3.7859388972001824e-4,41-50,2
0210-2020,3e-4,1e-4,4e-4,2.666666666666667e-4,1.5275252316519468e-4,41-50,2
0211-2020,4e-4,9e-4,8e-4,7e-4,2.6457513110645904e-4,41-50,2
0212,0.002,0.0014,0.0015,0.0016333333333333334,3.2145502536643183e-4,41-50,1
0212-0220-2020,4e-4,6e-4,8e-4,6.000000000000001e-4,2e-4,41-50,3
0212-0221,2e-4,NA,2e-4,NA,NA,41-50,2
0212-0221-1021-2020,1e-4,1e-4,NA,NA,NA,41-50,4
0212-0221-1220,1e-4,NA,NA,NA,NA,41-50,3
0212-0221-1220-2120,1e-4,NA,NA,NA,NA,41-50,4
0212-0221-2012-2020,1e-4,NA,NA,NA,NA,41-50,4
0212-0221-2020,0.0011,4e-4,5e-4,6.666666666666668e-4,3.7859388972001824e-4,41-50,3
0212-1012-2020,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,41-50,3
0212-1022-1112-2020,3e-4,1e-4,4e-4,2.666666666666667e-4,1.5275252316519468e-4,41-50,4
0212-1022-2020,0.0016,0.001,0.0013,0.0013,3.0000000000000003e-4,41-50,3
0212-1022-2021,1e-4,3e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,41-50,3
0212-1121,2e-4,NA,NA,NA,NA,41-50,2
0212-1210-2020,2e-4,NA,1e-4,NA,NA,41-50,3
0212-1211-1220-2020,2e-4,1e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,41-50,4
0212-1220,1e-4,2e-4,NA,NA,NA,41-50,2
0212-1220-2020,0.001,0.0015,9e-4,0.0011333333333333334,3.2145502536643183e-4,41-50,3
0212-2011-2020,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,41-50,3
0212-2020,0.011,0.0118,0.0091,0.010633333333333333,0.0013868429375143141,41-50,2
0212-2020-2210,1e-4,4e-4,2e-4,2.3333333333333333e-4,1.5275252316519468e-4,41-50,3
0212-2021,8e-4,7e-4,4e-4,6.333333333333334e-4,2.0816659994661328e-4,41-50,2
0212-2021-2211,2e-4,1e-4,NA,NA,NA,41-50,3
0212-2022,1e-4,3e-4,4e-4,2.666666666666667e-4,1.5275252316519468e-4,41-50,2
0212-2022-2112,1e-4,NA,NA,NA,NA,41-50,3
0212-2111,2e-4,NA,NA,NA,NA,41-50,2
0212-2112-2120,1e-4,NA,1e-4,NA,NA,41-50,3
0212-2120,5e-4,0.0013,0.0011,9.666666666666667e-4,4.1633319989322655e-4,41-50,2
0212-2120-2210,1e-4,NA,NA,NA,NA,41-50,3
0212-2211-2220,1e-4,NA,1e-4,NA,NA,41-50,3
0212-2220,5e-4,2e-4,1e-4,2.666666666666667e-4,2.0816659994661328e-4,41-50,2
0220,4e-4,4e-4,2e-4,3.333333333333334e-4,1.1547005383792516e-4,41-50,1
0220-2020,0.0023,0.0017,0.0024,0.0021333333333333334,3.7859388972001824e-4,41-50,2
0220-2120,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,41-50,2
0221,3e-4,NA,3e-4,NA,NA,41-50,1
0221-1021-2020,5e-4,2e-4,2e-4,3.0000000000000003e-4,1.7320508075688773e-4,41-50,3
0221-1220-2020,3e-4,2e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,41-50,3
0221-2020,0.0017,0.0021,0.002,0.0019333333333333333,2.0816659994661328e-4,41-50,2
0221-2120,1e-4,2e-4,NA,NA,NA,41-50,2
0222,1e-4,2e-4,5e-4,2.666666666666667e-4,2.0816659994661328e-4,41-50,1
0222-1022-2020,3e-4,6e-4,8e-4,5.666666666666667e-4,2.5166114784235834e-4,41-50,3
0222-1220,1e-4,NA,NA,NA,NA,41-50,2
0222-1220-2020,4e-4,5e-4,2e-4,3.6666666666666667e-4,1.5275252316519468e-4,41-50,3
0222-1221-2021,1e-4,NA,NA,NA,NA,41-50,3
0222-2020,0.003,0.0023,0.0025,0.0026,3.60555127546399e-4,41-50,2
0222-2021,5e-4,2e-4,3e-4,3.333333333333333e-4,1.5275252316519468e-4,41-50,2
0222-2022,2e-4,1e-4,NA,NA,NA,41-50,2
0222-2120,3e-4,2e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,41-50,2
0222-2220,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,41-50,2
1002,1e-4,1e-4,NA,NA,NA,41-50,1
1002-1021,1e-4,NA,NA,NA,NA,41-50,2
1002-1021-2020,1e-4,NA,NA,NA,NA,41-50,3
1002-2020,2e-4,2e-4,3e-4,2.3333333333333333e-4,5.773502691896256e-5,41-50,2
1012,1e-4,1e-4,NA,NA,NA,41-50,1
1012-1021-1202-2020,1e-4,NA,NA,NA,NA,41-50,4
1012-2011-2020,1e-4,NA,NA,NA,NA,41-50,3
1012-2020,5e-4,4e-4,3e-4,4e-4,1.0000000000000002e-4,41-50,2
1020,2e-4,NA,NA,NA,NA,41-50,1
1021-1102-2020,1e-4,1e-4,1e-4,1e-4,0,41-50,3
1021-1202,1e-4,NA,NA,NA,NA,41-50,2
1021-1202-2020,3e-4,1e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,41-50,3
1021-1202-2020-2200,1e-4,NA,NA,NA,NA,41-50,4
1021-2020,5e-4,6e-4,3e-4,4.6666666666666666e-4,1.5275252316519465e-4,41-50,2
1022,5e-4,2e-4,NA,NA,NA,41-50,1
1022-1202-2020,6e-4,NA,2e-4,NA,NA,41-50,3
1022-1202-2020-2210,1e-4,NA,NA,NA,NA,41-50,4
1022-2020,0.002,9e-4,0.0022,0.0017000000000000001,7.000000000000001e-4,41-50,2
1101-2020,1e-4,NA,NA,NA,NA,41-50,2
1102-2020,7e-4,8e-4,2e-4,5.666666666666667e-4,3.2145502536643183e-4,41-50,2
1112-1120-1202-2012-2020,1e-4,NA,NA,NA,NA,41-50,5
1112-1121,1e-4,NA,NA,NA,NA,41-50,2
1112-1121-1202-2012-2021,1e-4,NA,1e-4,NA,NA,41-50,5
1112-1202-2012-2020,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,41-50,4
1112-2020,5e-4,4e-4,3e-4,4e-4,1.0000000000000002e-4,41-50,2
1112-2111-2120,1e-4,NA,NA,NA,NA,41-50,3
1120-1202,1e-4,1e-4,NA,NA,NA,41-50,2
1120-1202-2020,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,41-50,3
1120-2020,7e-4,7e-4,5e-4,6.333333333333333e-4,1.1547005383792514e-4,41-50,2
1121-1202-2120,1e-4,1e-4,1e-4,1e-4,0,41-50,3
1121-2021,1e-4,NA,NA,NA,NA,41-50,2
1121-2120,1e-4,NA,NA,NA,NA,41-50,2
1200-2020,4e-4,NA,2e-4,NA,NA,41-50,2
1201-1210-2020,1e-4,NA,NA,NA,NA,41-50,3
1201-2020,0.001,7e-4,8e-4,8.333333333333334e-4,1.5275252316519468e-4,41-50,2
1201-2020-2101,1e-4,2e-4,NA,NA,NA,41-50,3
1202,8e-4,0.0011,8e-4,9.000000000000001e-4,1.7320508075688773e-4,41-50,1
1202-1210,1e-4,NA,1e-4,NA,NA,41-50,2
1202-1210-2020-2102-2110,1e-4,NA,NA,NA,NA,41-50,5
1202-1211-2020-2210,1e-4,NA,NA,NA,NA,41-50,4
1202-1220-2020,2e-4,1e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,41-50,3
1202-1221-2021,1e-4,1e-4,1e-4,1e-4,0,41-50,3
1202-2002-2020,9e-4,8e-4,9e-4,8.666666666666666e-4,5.7735026918962544e-5,41-50,3
1202-2011-2020-2201,1e-4,NA,NA,NA,NA,41-50,4
1202-2012,3e-4,2e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,41-50,2
1202-2012-2020,0.001,0.0016,0.0011,0.0012333333333333335,3.2145502536643183e-4,41-50,3
1202-2012-2020-2102,1e-4,NA,2e-4,NA,NA,41-50,4
1202-2012-2102,1e-4,NA,NA,NA,NA,41-50,3
1202-2020,0.0125,0.0105,0.0115,0.0115,0.001,41-50,2
1202-2020-2102,0.0011,0.0012,8e-4,0.0010333333333333334,2.0816659994661322e-4,41-50,3
1202-2020-2200,4e-4,0.001,0.0012,8.666666666666666e-4,4.163331998932265e-4,41-50,3
1202-2020-2201,6e-4,6e-4,9e-4,7e-4,1.7320508075688773e-4,41-50,3
1202-2020-2201-2210,2e-4,NA,1e-4,NA,NA,41-50,4
1202-2020-2210,0.0013,0.0018,8e-4,0.0013,4.999999999999999e-4,41-50,3
1202-2021,6e-4,2e-4,7e-4,5e-4,2.6457513110645904e-4,41-50,2
1202-2021-2102,1e-4,1e-4,1e-4,1e-4,0,41-50,3
1202-2022,3e-4,6e-4,5e-4,4.6666666666666666e-4,1.5275252316519465e-4,41-50,2
1202-2120,5e-4,7e-4,0.001,7.333333333333333e-4,2.5166114784235834e-4,41-50,2
1202-2120-2200,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,41-50,3
1202-2120-2201,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,41-50,3
1202-2120-2210,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,41-50,3
1202-2220,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,41-50,2
1210-2020,3e-4,2e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,41-50,2
1210-2020-2110,3e-4,NA,2e-4,NA,NA,41-50,3
1210-2110,1e-4,NA,NA,NA,NA,41-50,2
1211-2020,4e-4,NA,3e-4,NA,NA,41-50,2
1212-2020,5e-4,2e-4,4e-4,3.6666666666666667e-4,1.5275252316519468e-4,41-50,2
1212-2021,1e-4,NA,NA,NA,NA,41-50,2
1220,3e-4,4e-4,2e-4,3.0000000000000003e-4,1e-4,41-50,1
1220-2020,0.0014,0.0011,8e-4,0.0011,3e-4,41-50,2
1220-2120,2e-4,NA,NA,NA,NA,41-50,2
2001-2020,8e-4,0.0012,9e-4,9.666666666666667e-4,2.081665999466132e-4,41-50,2
2002,2e-4,3e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,41-50,1
2002-2020,0.0017,0.0021,0.0026,0.0021333333333333334,4.509249752822894e-4,41-50,2
2002-2021,3e-4,1e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,41-50,2
2010,1e-4,NA,NA,NA,NA,41-50,1
2011-2020,5e-4,4e-4,6e-4,5e-4,9.999999999999996e-5,41-50,2
2011-2020-2101,1e-4,NA,NA,NA,NA,41-50,3
2011-2020-2201,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,41-50,3
2012,1e-4,3e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,41-50,1
2012-2020,8e-4,0.001,0.0016,0.0011333333333333334,4.1633319989322655e-4,41-50,2
2012-2020-2102,2e-4,4e-4,3e-4,3.0000000000000003e-4,1e-4,41-50,3
2012-2020-2202,7e-4,4e-4,1e-4,4e-4,3e-4,41-50,3
2012-2021-2102,1e-4,NA,NA,NA,NA,41-50,3
2012-2102,2e-4,NA,NA,NA,NA,41-50,2
2020,0.0475,0.0497,0.0512,0.049466666666666666,0.0018610033136277153,41-50,1
2020-2100,5e-4,9e-4,6e-4,6.666666666666666e-4,2.0816659994661328e-4,41-50,2
2020-2101,8e-4,6e-4,6e-4,6.666666666666666e-4,1.1547005383792521e-4,41-50,2
2020-2101-2110,1e-4,1e-4,NA,NA,NA,41-50,3
2020-2102,0.0017,0.0018,8e-4,0.0014333333333333333,5.507570547286101e-4,41-50,2
2020-2102-2110,3e-4,1e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,41-50,3
2020-2110,4e-4,3e-4,4e-4,3.6666666666666667e-4,5.7735026918962605e-5,41-50,2
2020-2200,0.0015,0.0017,0.0018,0.0016666666666666666,1.5275252316519463e-4,41-50,2
2020-2201,0.0028,0.0024,0.0017,0.0023,5.567764362830022e-4,41-50,2
2020-2201-2210,5e-4,NA,3e-4,NA,NA,41-50,3
2020-2202,0.0028,0.0026,0.003,0.0028,2.000000000000001e-4,41-50,2
2020-2202-2210,6e-4,5e-4,5e-4,5.333333333333334e-4,5.7735026918962544e-5,41-50,3
2020-2210,0.001,9e-4,0.0014,0.0011,2.6457513110645904e-4,41-50,2
2021,0.0011,0.0012,0.0013,0.0012,9.999999999999994e-5,41-50,1
2021-2102,1e-4,NA,NA,NA,NA,41-50,2
2021-2202,2e-4,NA,4e-4,NA,NA,41-50,2
2021-2211,1e-4,NA,NA,NA,NA,41-50,2
2022,1e-4,3e-4,6e-4,3.333333333333333e-4,2.516611478423583e-4,41-50,1
2022-2102,1e-4,NA,NA,NA,NA,41-50,2
2102,2e-4,NA,2e-4,NA,NA,41-50,1
2110,3e-4,NA,NA,NA,NA,41-50,1
2111-2120,1e-4,NA,NA,NA,NA,41-50,2
2112-2120-2202,1e-4,NA,1e-4,NA,NA,41-50,3
2120,0.0018,0.0011,0.0012,0.0013666666666666666,3.7859388972001824e-4,41-50,1
2120-2200,1e-4,1e-4,1e-4,1e-4,0,41-50,2
2120-2201,1e-4,3e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,41-50,2
2120-2202,6e-4,NA,NA,NA,NA,41-50,2
2120-2210,1e-4,NA,NA,NA,NA,41-50,2
2121-2202,1e-4,1e-4,NA,NA,NA,41-50,2
2201,1e-4,NA,5e-4,NA,NA,41-50,1
2201-2220,1e-4,NA,NA,NA,NA,41-50,2
2202,7e-4,7e-4,8e-4,7.333333333333333e-4,5.7735026918962605e-5,41-50,1
2202-2220,2e-4,NA,3e-4,NA,NA,41-50,2
2210,2e-4,NA,NA,NA,NA,41-50,1
2211,1e-4,NA,NA,NA,NA,41-50,1
2220,6e-4,5e-4,3e-4,4.6666666666666666e-4,1.5275252316519465e-4,41-50,1
0002-2020,NA,1e-4,2e-4,NA,NA,41-50,2
0012-0021-0202,NA,1e-4,NA,NA,NA,41-50,3
0012-0102-2020,NA,1e-4,1e-4,NA,NA,41-50,3
0012-0202-1200-2020,NA,1e-4,2e-4,NA,NA,41-50,4
0012-0202-1201-2011-2020,NA,1e-4,1e-4,NA,NA,41-50,5
0012-0202-1201-2011-2020-2101,NA,1e-4,NA,NA,NA,41-50,6
0012-0202-2011,NA,1e-4,NA,NA,NA,41-50,3
0012-0202-2020-2100,NA,1e-4,NA,NA,NA,41-50,4
0020-0202-0210,NA,1e-4,NA,NA,NA,41-50,3
0021-0102-2020,NA,1e-4,NA,NA,NA,41-50,3
0021-0202-0211,NA,2e-4,NA,NA,NA,41-50,3
0021-0202-0211-1210-2020,NA,1e-4,NA,NA,NA,41-50,5
0021-0202-0211-2020-2110,NA,1e-4,1e-4,NA,NA,41-50,5
0021-0211-2020,NA,1e-4,NA,NA,NA,41-50,3
0022-0202-1201-2020,NA,2e-4,1e-4,NA,NA,41-50,4
0022-0202-2020-2210,NA,1e-4,NA,NA,NA,41-50,4
0022-0212-1211-2021,NA,1e-4,NA,NA,NA,41-50,4
0102-1002-1021-2020,NA,1e-4,NA,NA,NA,41-50,4
0112,NA,2e-4,NA,NA,NA,41-50,1
0112-0121-0202-2012-2020,NA,1e-4,NA,NA,NA,41-50,5
0112-0202-1012,NA,1e-4,3e-4,NA,NA,41-50,3
0112-0202-1111-1120-1201-2011-2020,NA,2e-4,1e-4,NA,NA,41-50,7
0112-0202-2020-2200,NA,1e-4,1e-4,NA,NA,41-50,4
0112-1012-2020,NA,1e-4,NA,NA,NA,41-50,3
0112-2012-2020,NA,2e-4,NA,NA,NA,41-50,3
0121,NA,1e-4,NA,NA,NA,41-50,1
0121-0202-0211-1021-2020-2210,NA,1e-4,NA,NA,NA,41-50,6
0121-0202-0211-2002-2020,NA,1e-4,NA,NA,NA,41-50,5
0121-0202-1021,NA,1e-4,NA,NA,NA,41-50,3
0121-0202-1120-1200-2020,NA,1e-4,2e-4,NA,NA,41-50,5
0121-0202-2120,NA,1e-4,1e-4,NA,NA,41-50,3
0122-0202-1120,NA,1e-4,1e-4,NA,NA,41-50,3
0122-0212-2020-2210,NA,1e-4,NA,NA,NA,41-50,4
0122-0212-2021,NA,1e-4,1e-4,NA,NA,41-50,3
0201-0210-1020,NA,1e-4,NA,NA,NA,41-50,3
0202-0210-1102-2020-2101-2110,NA,1e-4,NA,NA,NA,41-50,6
0202-0210-2002-2020,NA,1e-4,NA,NA,NA,41-50,4
0202-0210-2110,NA,1e-4,NA,NA,NA,41-50,3
0202-0211-1002-1021-2020,NA,1e-4,NA,NA,NA,41-50,5
0202-0211-2120-2210,NA,1e-4,NA,NA,NA,41-50,4
