Phase,Count,Frequency
0300-0303-3000-3003-3030-3300,1,1e-4
0300-0303-3000-3030,11,0.0011
0300-0303-3000-3030-3200,1,1e-4
0300-0303-3000-3030-3300,6,6e-4
0300-0303-3003-3010-3030-3103,1,1e-4
0300-0303-3003-3030,2,2e-4
0300-0303-3003-3030-3300,2,2e-4
0300-0303-3010-3030,4,4e-4
0300-0303-3010-3030-3300,3,3e-4
0300-0303-3020-3030,1,1e-4
0300-0303-3020-3030-3300,1,1e-4
0300-0303-3030,40,0.004
0300-0303-3030-3100,3,3e-4
0300-0303-3030-3200,3,3e-4
0300-0303-3030-3300,41,0.0041
0300-0303-3130-3300,2,2e-4
0300-0303-3300,1,1e-4
0300-0330-3030-3300,1,1e-4
0300-1303-3030-3300,1,1e-4
0301-0303,1,1e-4
0301-0303-0311-3030,1,1e-4
0301-0303-0320-1030-3030,1,1e-4
0301-0303-0320-3003-3030-3300-3320,1,1e-4
0301-0303-0320-3030-3100-3120-3300-3320,1,1e-4
0301-0303-0320-3030-3300-3320,2,2e-4
0301-0303-0321-0323-3300-3330,1,1e-4
0301-0303-0321-0330-3030-3300,1,1e-4
0301-0303-0330,1,1e-4
0301-0303-0330-1030-3030,1,1e-4
0301-0303-0330-1303-3030-3300-3330,1,1e-4
0301-0303-0330-2300-3030-3300,1,1e-4
0301-0303-0330-3003-3030,2,2e-4
0301-0303-0330-3003-3030-3300,1,1e-4
0301-0303-0330-3003-3030-3301,1,1e-4
0301-0303-0330-3030,13,0.0013
0301-0303-0330-3030-3100,1,1e-4
0301-0303-0330-3030-3100-3103-3300,1,1e-4
0301-0303-0330-3030-3100-3300,1,1e-4
0301-0303-0330-3030-3100-3300-3330,1,1e-4
0301-0303-0330-3030-3300,15,0.0015
0301-0303-0330-3030-3300-3330,1,1e-4
0301-0303-0330-3030-3330,1,1e-4
0301-0303-0330-3130-3300,2,2e-4
0301-0303-1001-1030-3030,1,1e-4
0301-0303-1003-1023-3030,1,1e-4
0301-0303-1030-2300-3030,1,1e-4
0301-0303-1030-3030-3300,1,1e-4
0301-0303-1330-3030,2,2e-4
0301-0303-2300-3030,1,1e-4
0301-0303-2301-3030-3100,1,1e-4
0301-0303-3000-3030,5,5e-4
0301-0303-3000-3030-3300,4,4e-4
0301-0303-3003-3010-3030-3300,1,1e-4
0301-0303-3003-3030,2,2e-4
0301-0303-3003-3030-3300,1,1e-4
0301-0303-3010-3030,1,1e-4
0301-0303-3010-3030-3300,1,1e-4
0301-0303-3030,16,0.0016
0301-0303-3030-3100-3103,1,1e-4
0301-0303-3030-3100-3300,2,2e-4
0301-0303-3030-3200,1,1e-4
0301-0303-3030-3200-3300,1,1e-4
0301-0303-3030-3300,12,0.0012
0301-0303-3030-3300-3330,3,3e-4
0302-0303-0312-0313-3030,1,1e-4
0302-0303-0312-1330-3030,1,1e-4
0302-0303-0330-0333-3030,1,1e-4
0302-0303-0330-3003-3030,1,1e-4
0302-0303-0330-3030,2,2e-4
0302-0303-0330-3130,1,1e-4
0302-0303-0330-3130-3300-3330,1,1e-4
0302-0303-1002-1003-3030,1,1e-4
0302-0303-1002-1003-3030-3300,1,1e-4
0302-0303-1103-3030-3100-3300,1,1e-4
0302-0303-2001-3001-3030,1,1e-4
0302-0303-3000-3003-3030-3300,1,1e-4
0302-0303-3000-3030,1,1e-4
0302-0303-3003-3010-3030-3300,1,1e-4
0302-0303-3003-3030,2,2e-4
0302-0303-3003-3030-3300,1,1e-4
0302-0303-3010-3030-3300,1,1e-4
0302-0303-3030,6,6e-4
0302-0303-3030-3200,1,1e-4
0302-0303-3030-3300,1,1e-4
0302-0303-3030-3300-3330,1,1e-4
0302-0303-3030-3310,1,1e-4
0302-0303-3130,1,1e-4
0302-0320-3030,1,1e-4
0303,39,0.0039
0303-0310-0330,2,2e-4
0303-0310-0330-0332-1032-3030,1,1e-4
0303-0310-0330-0333-3030-3310-3330,1,1e-4
0303-0310-0330-1033-3030-3310,1,1e-4
0303-0310-0330-2013-2033-2310-3030,1,1e-4
0303-0310-0330-2230-2310-3030,1,1e-4
0303-0310-0330-2310-3003-3030,1,1e-4
0303-0310-0330-2310-3030,1,1e-4
0303-0310-0330-3002-3030-3302-3310,1,1e-4
0303-0310-0330-3003-3030-3310,3,3e-4
0303-0310-0330-3013-3030-3033,1,1e-4
0303-0310-0330-3030,13,0.0013
0303-0310-0330-3030-3130,1,1e-4
0303-0310-0330-3030-3203-3210,1,1e-4
0303-0310-0330-3030-3310,20,0.002
0303-0310-0330-3030-3310-3330,2,2e-4
0303-0310-0330-3130,1,1e-4
0303-0310-0330-3130-3310,2,2e-4
0303-0310-0331-3030,1,1e-4
0303-0310-1003-3003-3030,1,1e-4
0303-0310-1030-3003-3030,1,1e-4
0303-0310-1033-1310-1330-3030,1,1e-4
0303-0310-1310-3030,1,1e-4
0303-0310-1330-3030,1,1e-4
0303-0310-2310-3030,1,1e-4
0303-0310-3003-3030,2,2e-4
0303-0310-3003-3030-3310,1,1e-4
0303-0310-3030,10,0.001
0303-0310-3030-3200,1,1e-4
0303-0310-3030-3303,1,1e-4
0303-0310-3030-3310,5,5e-4
0303-0311-0330,1,1e-4
0303-0311-0330-3030,2,2e-4
0303-0311-0331-3030,2,2e-4
0303-0311-0331-3030-3310,1,1e-4
0303-0311-3030,1,1e-4
0303-0311-3030-3130,1,1e-4
0303-0311-3030-3310,1,1e-4
0303-0312-0330-3030,1,1e-4
0303-0313-0330-0331-3030,1,1e-4
0303-0313-0330-1033-3030,2,2e-4
0303-0313-0330-2003-3030,1,1e-4
0303-0313-0330-3003-3030,1,1e-4
0303-0313-0330-3030,9,9e-4
0303-0313-0330-3030-3033-3330,1,1e-4
0303-0313-0330-3030-3230-3301,1,1e-4
0303-0313-0330-3030-3301-3311,1,1e-4
0303-0313-0330-3030-3330,1,1e-4
0303-0313-0330-3130-3303-3313,1,1e-4
0303-0313-0331-2303-2313-3030,1,1e-4
0303-0313-1033-3030,2,2e-4
0303-0313-1330-3030,1,1e-4
0303-0313-2303-2313-3030,1,1e-4
0303-0313-3003-3030,1,1e-4
0303-0313-3030,2,2e-4
0303-0313-3030-3300,1,1e-4
0303-0313-3030-3300-3313,1,1e-4
0303-0313-3031,1,1e-4
0303-0313-3031-3103,1,1e-4
0303-0313-3031-3231,1,1e-4
0303-0313-3330,1,1e-4
0303-0320-0330-0333-2320-3030,1,1e-4
0303-0320-0330-3003-3030,1,1e-4
0303-0320-0330-3003-3030-3320,1,1e-4
0303-0320-0330-3030,4,4e-4
0303-0320-0330-3030-3300,1,1e-4
0303-0320-0330-3030-3302,1,1e-4
0303-0320-0330-3030-3320,1,1e-4
0303-0320-0330-3030-3320-3330,1,1e-4
0303-0320-1003-3030,1,1e-4
0303-0320-1030-1120-3030-3100,1,1e-4
0303-0320-1030-1130-3030,1,1e-4
0303-0320-1030-3030,1,1e-4
0303-0320-1030-3130,1,1e-4
0303-0320-2003-2023-2320-3030,1,1e-4
0303-0320-2003-3003-3030,1,1e-4
0303-0320-2003-3030-3300,1,1e-4
0303-0320-2300-2320-3030,3,3e-4
0303-0320-2320-3030,2,2e-4
0303-0320-3002-3030-3302-3320,1,1e-4
0303-0320-3003-3030,4,4e-4
0303-0320-3003-3030-3300,2,2e-4
0303-0320-3003-3030-3300-3320,1,1e-4
0303-0320-3003-3030-3320,1,1e-4
0303-0320-3023-3030-3223,1,1e-4
0303-0320-3030,19,0.0019
0303-0320-3030-3200-3220,1,1e-4
0303-0320-3030-3230,1,1e-4
0303-0320-3030-3300,9,9e-4
0303-0320-3030-3300-3320,4,4e-4
0303-0320-3030-3303-3320,1,1e-4
0303-0320-3030-3320,7,7e-4
0303-0320-3130-3200,1,1e-4
0303-0321-0331-3023-3030-3033-3203,1,1e-4
0303-0321-1003-1033-3003-3030,1,1e-4
0303-0321-1030-3030,1,1e-4
0303-0321-2310-3030,1,1e-4
0303-0321-3003-3030-3301-3303-3320,1,1e-4
0303-0321-3030,3,3e-4
0303-0321-3030-3300,1,1e-4
0303-0321-3030-3300-3301,1,1e-4
0303-0321-3300-3320-3330,1,1e-4
0303-0322,1,1e-4
0303-0322-0330-3130-3300,1,1e-4
0303-0322-3030,1,1e-4
0303-0323-0330-0333-3030,1,1e-4
0303-0323-0330-1013-3013-3030,1,1e-4
0303-0323-0330-1030-3030,2,2e-4
0303-0323-0330-2230-3030,1,1e-4
0303-0323-0330-3003-3030,3,3e-4
0303-0323-0330-3003-3030-3300,1,1e-4
0303-0323-0330-3030,12,0.0012
0303-0323-0330-3030-3230,1,1e-4
0303-0323-0330-3030-3230-3300,1,1e-4
0303-0323-0330-3030-3300,1,1e-4
0303-0323-0330-3030-3330,1,1e-4
0303-0323-0330-3130,3,3e-4
0303-0323-1033-3030,1,1e-4
0303-0323-1303-1323-3130,1,1e-4
0303-0323-1330-3030,2,2e-4
0303-0323-1330-3031,1,1e-4
0303-0323-2003-3030,1,1e-4
0303-0323-2330-3030,1,1e-4
0303-0323-3003-3030-3032-3303,1,1e-4
0303-0323-3030,10,0.001
0303-0323-3030-3033-3103,1,1e-4
0303-0323-3030-3033-3223-3230,1,1e-4
0303-0323-3030-3103,1,1e-4
0303-0323-3030-3223,1,1e-4
0303-0323-3030-3300,3,3e-4
0303-0323-3030-3330,1,1e-4
0303-0323-3031-3032,1,1e-4
0303-0323-3130,1,1e-4
0303-0330,2,2e-4
0303-0330-0331-3003-3030-3303,1,1e-4
0303-0330-0331-3030,6,6e-4
0303-0330-0331-3030-3300,1,1e-4
0303-0330-0332-2030-3030,1,1e-4
0303-0330-0332-3030,5,5e-4
0303-0330-0332-3030-3130,1,1e-4
0303-0330-0332-3030-3300,1,1e-4
0303-0330-0332-3030-3300-3302,1,1e-4
0303-0330-0332-3030-3300-3330,1,1e-4
0303-0330-0333,1,1e-4
0303-0330-0333-1003-3030,1,1e-4
0303-0330-0333-1033-3030,2,2e-4
0303-0330-0333-1303-3030,1,1e-4
0303-0330-0333-1330-3030,1,1e-4
0303-0330-0333-2330-3030-3330,1,1e-4
0303-0330-0333-3000-3003-3030-3300-3303,1,1e-4
0303-0330-0333-3002-3030-3300-3302,1,1e-4
0303-0330-0333-3003-3030-3330,1,1e-4
0303-0330-0333-3030,13,0.0013
0303-0330-0333-3030-3033,1,1e-4
0303-0330-0333-3030-3230,1,1e-4
0303-0330-0333-3030-3230-3300,1,1e-4
0303-0330-0333-3030-3300,5,5e-4
0303-0330-0333-3030-3301,1,1e-4
0303-0330-0333-3030-3330,3,3e-4
0303-0330-0333-3130,3,3e-4
0303-0330-1003-1033-3003-3030,1,1e-4
0303-0330-1003-1033-3003-3030-3300,1,1e-4
0303-0330-1003-1033-3030,2,2e-4
0303-0330-1003-3003-3030,2,2e-4
0303-0330-1003-3030-3300,1,1e-4
0303-0330-1003-3030-3300-3330,1,1e-4
0303-0330-1030-1130-3030-3130,1,1e-4
0303-0330-1030-3000-3030,1,1e-4
0303-0330-1030-3003-3030,1,1e-4
0303-0330-1030-3003-3030-3103,1,1e-4
0303-0330-1030-3030,22,0.0022
0303-0330-1030-3030-3130,1,1e-4
0303-0330-1030-3030-3203,1,1e-4
0303-0330-1030-3030-3300,3,3e-4
0303-0330-1032-3030-3300,1,1e-4
0303-0330-1033-3030,9,9e-4
0303-0330-1033-3030-3300,1,1e-4
0303-0330-1033-3130-3300,1,1e-4
0303-0330-1130-3030,1,1e-4
0303-0330-1130-3130,1,1e-4
0303-0330-1230-3030-3230,1,1e-4
0303-0330-1300-3030,1,1e-4
0303-0330-1300-3130,1,1e-4
0303-0330-1303-3003-3030-3300-3330,1,1e-4
0303-0330-1303-3030-3033,1,1e-4
0303-0330-1303-3130-3300,1,1e-4
0303-0330-1330-3030,2,2e-4
0303-0330-1330-3030-3230,1,1e-4
0303-0330-1331-3000-3030,1,1e-4
0303-0330-2003-2033-3030,1,1e-4
0303-0330-2003-2033-3030-3300,1,1e-4
0303-0330-2003-3003-3030,2,2e-4
0303-0330-2003-3030,3,3e-4
0303-0330-2003-3030-3300,3,3e-4
0303-0330-2013-3013-3030,1,1e-4
0303-0330-2030-3002-3030,1,1e-4
0303-0330-2030-3030,3,3e-4
0303-0330-2033-2330-3030,2,2e-4
0303-0330-2033-3030,5,5e-4
0303-0330-2133-3030,1,1e-4
0303-0330-2300-2330-3030,5,5e-4
0303-0330-2300-2330-3030-3100,1,1e-4
0303-0330-2300-2330-3230,1,1e-4
0303-0330-2300-3030,3,3e-4
0303-0330-2301-2330-3001-3003-3030,1,1e-4
0303-0330-2303-3002-3030,1,1e-4
0303-0330-2303-3003-3030-3033,1,1e-4
0303-0330-2303-3030-3100-3103-3300-3330,1,1e-4
0303-0330-2303-3030-3300,3,3e-4
0303-0330-2303-3300-3330,1,1e-4
0303-0330-2330,1,1e-4
0303-0330-2330-3013-3030-3230,1,1e-4
0303-0330-2330-3030,9,9e-4
0303-0330-2330-3130,2,2e-4
0303-0330-3000-3003-3030-3200-3203,1,1e-4
0303-0330-3000-3003-3030-3300,3,3e-4
0303-0330-3000-3030,2,2e-4
0303-0330-3000-3030-3300,3,3e-4
0303-0330-3001-3003-3030-3301,1,1e-4
0303-0330-3001-3030,1,1e-4
0303-0330-3002-3030,8,8e-4
0303-0330-3002-3030-3300,1,1e-4
0303-0330-3002-3030-3300-3302,2,2e-4
0303-0330-3002-3030-3302,3,3e-4
0303-0330-3002-3030-3302-3310-3330,1,1e-4
0303-0330-3003-3013-3030,2,2e-4
0303-0330-3003-3013-3030-3032,1,1e-4
0303-0330-3003-3020-3030,1,1e-4
0303-0330-3003-3023-3030,2,2e-4
0303-0330-3003-3030,78,0.0078
0303-0330-3003-3030-3033,1,1e-4
0303-0330-3003-3030-3130,1,1e-4
0303-0330-3003-3030-3200,1,1e-4
0303-0330-3003-3030-3203,3,3e-4
0303-0330-3003-3030-3230,1,1e-4
0303-0330-3003-3030-3230-3300,3,3e-4
0303-0330-3003-3030-3230-3300-3303,1,1e-4
0303-0330-3003-3030-3300,67,0.0067
0303-0330-3003-3030-3300-3301,1,1e-4
0303-0330-3003-3030-3300-3303,6,6e-4
0303-0330-3003-3030-3300-3330,3,3e-4
0303-0330-3003-3030-3301,1,1e-4
0303-0330-3003-3030-3303,2,2e-4
0303-0330-3003-3030-3330,1,1e-4
0303-0330-3003-3130,1,1e-4
0303-0330-3010-3030-3300-3330,1,1e-4
0303-0330-3012-3013-3030,1,1e-4
0303-0330-3013-3030,9,9e-4
0303-0330-3013-3030-3033-3303-3330,1,1e-4
0303-0330-3013-3030-3113,1,1e-4
0303-0330-3013-3030-3300,2,2e-4
0303-0330-3013-3030-3303,1,1e-4
0303-0330-3013-3030-3310-3330,1,1e-4
0303-0330-3013-3030-3330,1,1e-4
0303-0330-3020-3030,1,1e-4
0303-0330-3023-3030-3200-3300,1,1e-4
0303-0330-3023-3030-3300,1,1e-4
0303-0330-3030,357,0.0357
0303-0330-3030-3031,1,1e-4
0303-0330-3030-3032,1,1e-4
0303-0330-3030-3033,2,2e-4
0303-0330-3030-3033-3200-3203,1,1e-4
0303-0330-3030-3033-3230,1,1e-4
0303-0330-3030-3100,5,5e-4
0303-0330-3030-3100-3101,1,1e-4
0303-0330-3030-3100-3102,1,1e-4
0303-0330-3030-3100-3102-3300,1,1e-4
0303-0330-3030-3100-3103-3230-3300,1,1e-4
0303-0330-3030-3100-3103-3300,5,5e-4
0303-0330-3030-3100-3103-3300-3303-3330,1,1e-4
0303-0330-3030-3100-3300,5,5e-4
0303-0330-3030-3101,1,1e-4
0303-0330-3030-3102,1,1e-4
0303-0330-3030-3103,7,7e-4
0303-0330-3030-3103-3300,2,2e-4
0303-0330-3030-3103-3330,1,1e-4
0303-0330-3030-3110-3300,1,1e-4
0303-0330-3030-3130,3,3e-4
0303-0330-3030-3130-3230,2,2e-4
0303-0330-3030-3130-3300,4,4e-4
0303-0330-3030-3130-3300-3302,1,1e-4
0303-0330-3030-3130-3303,1,1e-4
0303-0330-3030-3200,4,4e-4
0303-0330-3030-3200-3203,1,1e-4
0303-0330-3030-3200-3230,1,1e-4
0303-0330-3030-3200-3300,2,2e-4
0303-0330-3030-3201,1,1e-4
0303-0330-3030-3203,1,1e-4
0303-0330-3030-3210-3230,1,1e-4
0303-0330-3030-3230,9,9e-4
0303-0330-3030-3230-3300,8,8e-4
0303-0330-3030-3230-3301,1,1e-4
0303-0330-3030-3300,155,0.0155
0303-0330-3030-3300-3301,4,4e-4
0303-0330-3030-3300-3302,2,2e-4
0303-0330-3030-3300-3302-3330,1,1e-4
0303-0330-3030-3300-3303,2,2e-4
0303-0330-3030-3300-3330,27,0.0027
0303-0330-3030-3301,6,6e-4
0303-0330-3030-3302,7,7e-4
0303-0330-3030-3302-3310,1,1e-4
0303-0330-3030-3303,1,1e-4
0303-0330-3030-3310,6,6e-4
0303-0330-3030-3310-3330,2,2e-4
0303-0330-3030-3330,22,0.0022
0303-0330-3031,1,1e-4
0303-0330-3110-3130,1,1e-4
0303-0330-3113-3130,1,1e-4
0303-0330-3130,22,0.0022
0303-0330-3130-3201-3203,1,1e-4
0303-0330-3130-3300,6,6e-4
0303-0330-3130-3300-3302,1,1e-4
0303-0330-3130-3301,1,1e-4
0303-0330-3130-3303,1,1e-4
0303-0330-3130-3310,1,1e-4
0303-0330-3130-3330,4,4e-4
0303-0330-3131,1,1e-4
0303-0330-3230,3,3e-4
0303-0330-3230-3300,2,2e-4
0303-0330-3230-3310,1,1e-4
0303-0330-3300-3330,11,0.0011
0303-0330-3330,1,1e-4
0303-0331-0333-2013-2033-3030,1,1e-4
0303-0331-0333-3030,3,3e-4
0303-0331-1003-1031-1033-3003-3030,1,1e-4
0303-0331-1030-3003-3030,1,1e-4
0303-0331-1030-3030,1,1e-4
0303-0331-1031-3030,1,1e-4
0303-0331-1031-3030-3230,1,1e-4
0303-0331-1330-3030,1,1e-4
0303-0331-1331-3030,1,1e-4
0303-0331-2303-3030-3300,1,1e-4
0303-0331-2330-3030,1,1e-4
0303-0331-3001-3003-3030-3301,1,1e-4
0303-0331-3002-3030-3302,1,1e-4
0303-0331-3003-3030,7,7e-4
0303-0331-3003-3030-3300,1,1e-4
0303-0331-3013-3030,1,1e-4
0303-0331-3030,26,0.0026
0303-0331-3030-3100,1,1e-4
0303-0331-3030-3103,1,1e-4
0303-0331-3030-3130-3300,1,1e-4
0303-0331-3030-3300,6,6e-4
0303-0331-3030-3300-3303,1,1e-4
0303-0331-3030-3300-3330,2,2e-4
0303-0331-3030-3301,1,1e-4
0303-0331-3030-3301-3330,1,1e-4
0303-0331-3030-3330,3,3e-4
0303-0331-3031-3103,1,1e-4
0303-0331-3300-3330,2,2e-4
0303-0331-3330,2,2e-4
0303-0332-0333-3013-3030,1,1e-4
0303-0332-0333-3030,1,1e-4
0303-0332-1013-1032-3030,1,1e-4
0303-0332-1132-3030,1,1e-4
0303-0332-1300-1330-3030-3300,1,1e-4
0303-0332-1330-3030,1,1e-4
0303-0332-3003-3010-3030-3300,1,1e-4
0303-0332-3003-3030,1,1e-4
0303-0332-3030,7,7e-4
0303-0332-3030-3300,1,1e-4
0303-0332-3030-3300-3330,1,1e-4
0303-0332-3030-3302,1,1e-4
0303-0332-3230,1,1e-4
0303-0333-1003-1033-3003-3030-3032,1,1e-4
0303-0333-1033-1330-3030,2,2e-4
0303-0333-1033-3030,2,2e-4
0303-0333-1300-1330-3030-3300,1,1e-4
0303-0333-1303-3031,1,1e-4
0303-0333-1330-3030,2,2e-4
0303-0333-1333-3030-3300,1,1e-4
0303-0333-2103-3031-3330,1,1e-4
0303-0333-2303-3030-3300,2,2e-4
0303-0333-3002-3030,1,1e-4
0303-0333-3003-3030,5,5e-4
0303-0333-3003-3030-3032,1,1e-4
0303-0333-3003-3030-3033-3103,1,1e-4
0303-0333-3013-3030,1,1e-4
0303-0333-3030,13,0.0013
0303-0333-3030-3032-3330-3332,1,1e-4
0303-0333-3030-3033,1,1e-4
0303-0333-3030-3103,1,1e-4
0303-0333-3030-3130,1,1e-4
0303-0333-3030-3230,1,1e-4
0303-0333-3030-3300-3330,1,1e-4
0303-0333-3301-3330,1,1e-4
0303-0333-3330,1,1e-4
0303-1003-1013-3003-3030,2,2e-4
0303-1003-1023-3003-3023-3030,1,1e-4
0303-1003-1023-3003-3023-3030-3203,1,1e-4
0303-1003-1023-3003-3030,1,1e-4
0303-1003-1023-3030,2,2e-4
0303-1003-1032-3000-3030,1,1e-4
0303-1003-1032-3003-3030,1,1e-4
0303-1003-1032-3030,1,1e-4
0303-1003-1033,1,1e-4
0303-1003-1033-1230-3003-3030,1,1e-4
0303-1003-1033-1300-3000-3030-3300,1,1e-4
0303-1003-1033-1300-3003-3030-3033,1,1e-4
0303-1003-1033-3000-3003-3030-3300,1,1e-4
0303-1003-1033-3001-3003-3030,1,1e-4
0303-1003-1033-3001-3003-3030-3032-3301,1,1e-4
0303-1003-1033-3002-3030,1,1e-4
0303-1003-1033-3002-3030-3300,1,1e-4
0303-1003-1033-3002-3030-3302,1,1e-4
0303-1003-1033-3003-3030,14,0.0014
0303-1003-1033-3003-3030-3031,1,1e-4
0303-1003-1033-3003-3030-3032-3203,1,1e-4
0303-1003-1033-3003-3030-3033,2,2e-4
0303-1003-1033-3003-3030-3033-3203,1,1e-4
0303-1003-1033-3003-3030-3300,9,9e-4
0303-1003-1033-3003-3030-3301,1,1e-4
0303-1003-1033-3003-3030-3303,1,1e-4
0303-1003-1033-3003-3033,1,1e-4
0303-1003-1033-3030,4,4e-4
0303-1003-1033-3030-3032,1,1e-4
0303-1003-1033-3030-3300,1,1e-4
0303-1003-1033-3030-3300-3301,2,2e-4
0303-1003-1033-3030-3301,1,1e-4
0303-1003-1203-3003-3030-3203,1,1e-4
0303-1003-1300-3003-3030,4,4e-4
0303-1003-1300-3030,1,1e-4
0303-1003-1300-3030-3300,3,3e-4
0303-1003-2003-3000-3030,1,1e-4
0303-1003-2003-3030,1,1e-4
0303-1003-2300-3030-3300,1,1e-4
0303-1003-2303-3003-3030-3031,1,1e-4
0303-1003-3000-3003-3030,1,1e-4
0303-1003-3000-3003-3030-3200-3203,1,1e-4
0303-1003-3000-3003-3030-3300,3,3e-4
0303-1003-3000-3003-3030-3300-3303,1,1e-4
0303-1003-3000-3030,4,4e-4
0303-1003-3000-3030-3300,1,1e-4
0303-1003-3003-3010-3030-3300,3,3e-4
0303-1003-3003-3030,14,0.0014
0303-1003-3003-3030-3031,1,1e-4
0303-1003-3003-3030-3033,1,1e-4
0303-1003-3003-3030-3103,1,1e-4
0303-1003-3003-3030-3300,4,4e-4
0303-1003-3003-3030-3300-3303,1,1e-4
0303-1003-3003-3031,2,2e-4
0303-1003-3030,15,0.0015
0303-1003-3030-3200,1,1e-4
0303-1003-3030-3300,8,8e-4
0303-1003-3030-3320,1,1e-4
0303-1013-1033-3012-3030,2,2e-4
0303-1013-1033-3013-3030-3031-3033,1,1e-4
0303-1013-1033-3030-3310,1,1e-4
0303-1013-1310-3030,1,1e-4
0303-1013-1310-3030-3310,1,1e-4
0303-1013-3012-3030,1,1e-4
0303-1013-3013-3030,1,1e-4
0303-1013-3013-3030-3303-3310,1,1e-4
0303-1013-3030,4,4e-4
0303-1013-3030-3310,1,1e-4
0303-1023-1033-3030-3300,1,1e-4
0303-1023-1103-1301-3023-3030-3100-3301,1,1e-4
0303-1023-1103-3003-3023-3031,1,1e-4
0303-1030-1032-3003-3030-3300,1,1e-4
0303-1030-3000-3003-3030,1,1e-4
0303-1030-3000-3030,3,3e-4
0303-1030-3000-3030-3200,1,1e-4
0303-1030-3001-3030,2,2e-4
0303-1030-3003-3030,2,2e-4
0303-1030-3010-3030,1,1e-4
0303-1030-3030,24,0.0024
0303-1030-3030-3100,4,4e-4
0303-1030-3030-3300,1,1e-4
0303-1030-3030-3310,1,1e-4
0303-1031-2003-2032-3030,1,1e-4
0303-1031-3001-3030,1,1e-4
0303-1031-3003-3030,1,1e-4
0303-1031-3003-3031,1,1e-4
0303-1031-3030,3,3e-4
0303-1032-1320-2300-2320-3003-3030-3032,1,1e-4
0303-1032-3003-3030,1,1e-4
0303-1032-3030-3031,1,1e-4
0303-1033,1,1e-4
0303-1033-1101-1103-1300-1330-3003-3030,1,1e-4
0303-1033-1103-3003-3030-3300,1,1e-4
0303-1033-1103-3013-3030-3033,1,1e-4
0303-1033-1103-3030,1,1e-4
0303-1033-1330-3030,2,2e-4
0303-1033-1330-3031-3231,1,1e-4
0303-1033-2300-3030-3300,1,1e-4
0303-1033-2303-3003-3030-3300,1,1e-4
0303-1033-3000-3030,1,1e-4
0303-1033-3003-3030,7,7e-4
0303-1033-3003-3030-3300,1,1e-4
0303-1033-3003-3030-3300-3320,1,1e-4
0303-1033-3003-3030-3303,1,1e-4
0303-1033-3003-3033,2,2e-4
0303-1033-3010-3030,1,1e-4
0303-1033-3013-3030,1,1e-4
0303-1033-3013-3030-3300,1,1e-4
0303-1033-3030,26,0.0026
0303-1033-3030-3032,2,2e-4
0303-1033-3030-3032-3300,1,1e-4
0303-1033-3030-3033,3,3e-4
0303-1033-3030-3033-3300,1,1e-4
0303-1033-3030-3103-3300,1,1e-4
0303-1033-3030-3103-3303-3310,1,1e-4
0303-1033-3030-3200-3203,1,1e-4
0303-1033-3030-3230-3300,1,1e-4
0303-1033-3030-3300,7,7e-4
0303-1033-3030-3310,1,1e-4
0303-1033-3030-3331,1,1e-4
0303-1033-3031-3033,1,1e-4
0303-1033-3130,1,1e-4
0303-1033-3130-3133-3300,1,1e-4
0303-1103-1300-3030-3100-3300-3330,1,1e-4
0303-1103-3003-3030,1,1e-4
0303-1130-1300-1330-3030-3300,1,1e-4
0303-1130-1310-1330-3030-3310,1,1e-4
0303-1130-3030,1,1e-4
0303-1130-3030-3100,1,1e-4
0303-1132-3030-3130-3300,1,1e-4
0303-1133-3003-3030-3300,1,1e-4
0303-1133-3130-3203,1,1e-4
0303-1133-3130-3300,1,1e-4
0303-1203-1303-3002-3010-3030-3300,1,1e-4
0303-1203-1310-3030,1,1e-4
0303-1203-3003-3030,1,1e-4
0303-1230-1300-3030,1,1e-4
0303-1230-3030,1,1e-4
0303-1233-3003-3030-3310,1,1e-4
0303-1300-1302-3002-3030-3300-3302,1,1e-4
0303-1300-1310-3030,1,1e-4
0303-1300-1320-3003-3030-3300,1,1e-4
0303-1300-1320-3030,1,1e-4
0303-1300-1320-3030-3300,1,1e-4
0303-1300-1320-3030-3300-3320,1,1e-4
0303-1300-1320-3030-3320,1,1e-4
0303-1300-1330-2303-3000-3003-3030-3200,1,1e-4
0303-1300-1330-2303-3003-3030-3300,1,1e-4
0303-1300-1330-3002-3030-3300,1,1e-4
0303-1300-1330-3003-3030,3,3e-4
0303-1300-1330-3003-3030-3200,1,1e-4
0303-1300-1330-3003-3030-3230-3300,1,1e-4
0303-1300-1330-3003-3030-3300,6,6e-4
0303-1300-1330-3030,5,5e-4
0303-1300-1330-3030-3100-3300,2,2e-4
0303-1300-1330-3030-3103-3300,1,1e-4
0303-1300-1330-3030-3200-3300,1,1e-4
0303-1300-1330-3030-3230-3300,2,2e-4
0303-1300-1330-3030-3300,19,0.0019
0303-1300-1330-3030-3300-3302,1,1e-4
0303-1300-1330-3030-3300-3330,3,3e-4
0303-1300-1330-3030-3302-3330,1,1e-4
0303-1300-1330-3300-3330,1,1e-4
0303-1300-2300-3030,1,1e-4
0303-1300-3000-3003-3030,1,1e-4
0303-1300-3000-3003-3030-3200-3203,1,1e-4
0303-1300-3000-3003-3030-3300,1,1e-4
0303-1300-3000-3030,1,1e-4
0303-1300-3001-3030-3301,1,1e-4
0303-1300-3003-3030,7,7e-4
0303-1300-3003-3030-3200-3203,1,1e-4
0303-1300-3003-3030-3203,1,1e-4
