Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
0112-0312-1010-1012,9e-4,5e-4,2e-4,5.333333333333334e-4,3.511884584284246e-4,81-90,4
0113-0200-0300-0303-1010-1013,3e-4,5e-4,1e-4,3e-4,2e-4,81-90,6
0113-0201-0301-0303-1011-1013,1e-4,NA,NA,NA,NA,81-90,6
0113-0210-0300-0303-1010-1013,1e-4,NA,4e-4,NA,NA,81-90,6
0113-0210-0303-1010-1013,3e-4,9e-4,9e-4,7e-4,3.4641016151377546e-4,81-90,5
0113-0211-0301-0303-1011-1013,1e-4,1e-4,NA,NA,NA,81-90,6
0113-0300-0303-1010-1013,0.0026,0.0032,0.0031,0.0029666666666666665,3.2145502536643194e-4,81-90,5
0113-0301-0303-1011,1e-4,NA,NA,NA,NA,81-90,4
0113-0301-0303-1011-1013,0.0013,9e-4,0.0012,0.0011333333333333332,2.0816659994661325e-4,81-90,5
0113-0303,3e-4,1e-4,NA,NA,NA,81-90,2
0113-0303-0310-1010,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,4
0113-0303-0310-1010-1013,0.0023,0.0018,0.0025,0.0022,3.60555127546399e-4,81-90,5
0113-0303-1010,2e-4,2e-4,4e-4,2.666666666666667e-4,1.1547005383792516e-4,81-90,3
0113-0303-1010-1013,0.0089,0.0122,0.01,0.010366666666666666,0.0016802777548171417,81-90,4
0113-0303-1013,0.0023,0.0021,0.0023,0.0022333333333333333,1.1547005383792521e-4,81-90,3
0113-0310-0313-1010-1013,2e-4,3e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,81-90,5
0113-0313,1e-4,NA,NA,NA,NA,81-90,2
0113-0313-1010-1013,0.0011,9e-4,9e-4,9.666666666666667e-4,1.1547005383792521e-4,81-90,4
0113-0313-1013,3e-4,3e-4,3e-4,3e-4,0,81-90,3
0200-0201-0300-0301-1010-1011,3e-4,1e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,81-90,6
0200-0202-0300-0302-1002-1010,5e-4,NA,2e-4,NA,NA,81-90,6
0200-0202-0300-0302-1010-1012,2e-4,NA,1e-4,NA,NA,81-90,6
0200-0300-0302-1010-1012,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,81-90,5
0200-0300-0303-1000-1003,2e-4,NA,1e-4,NA,NA,81-90,5
0200-0300-0303-1003-1010,9e-4,4e-4,8e-4,7e-4,2.6457513110645904e-4,81-90,5
0200-0300-0303-1010,0.0047,0.0037,0.0041,0.004166666666666667,5.033222956847167e-4,81-90,4
0200-0300-0303-1010-1013,0.0016,0.0016,0.0017,0.0016333333333333334,5.773502691896248e-5,81-90,5
0200-0300-0303-1010-1013-1103,4e-4,2e-4,1e-4,2.3333333333333333e-4,1.5275252316519468e-4,81-90,6
0200-0300-0303-1010-1103,5e-4,2e-4,6e-4,4.333333333333333e-4,2.0816659994661325e-4,81-90,5
0200-0300-1010,0.001,9e-4,0.0015,0.0011333333333333334,3.2145502536643183e-4,81-90,3
0200-0300-1010-1100,1e-4,NA,NA,NA,NA,81-90,4
0201-0203-0301-0303-1011-1013,1e-4,NA,NA,NA,NA,81-90,6
0201-0301-0303-1001,4e-4,3e-4,1e-4,2.666666666666667e-4,1.5275252316519468e-4,81-90,4
0201-0301-0303-1001-1103,1e-4,1e-4,1e-4,1e-4,0,81-90,5
0201-0301-0303-1011-1013,3e-4,4e-4,5e-4,4e-4,1.0000000000000002e-4,81-90,5
0202-0300-0302-1010-1012,2e-4,NA,NA,NA,NA,81-90,5
0202-0302-1002-1010,1e-4,1e-4,NA,NA,NA,81-90,4
0202-0302-1010,1e-4,NA,NA,NA,NA,81-90,3
0202-0302-1010-1012,4e-4,3e-4,2e-4,3.0000000000000003e-4,1e-4,81-90,4
0203-0300-0303-1003-1010,3e-4,2e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,81-90,5
0203-0300-0303-1010-1103,1e-4,NA,NA,NA,NA,81-90,5
0203-0303-0311-1011-1013,1e-4,NA,NA,NA,NA,81-90,5
0203-0303-1003,2e-4,NA,NA,NA,NA,81-90,3
0203-0303-1003-1010,5e-4,1e-4,5e-4,3.6666666666666667e-4,2.309401076758503e-4,81-90,4
0203-0303-1010-1013,5e-4,8e-4,7e-4,6.666666666666666e-4,1.5275252316519468e-4,81-90,4
0203-0303-1010-1103,1e-4,NA,NA,NA,NA,81-90,4
0203-0303-1013,1e-4,1e-4,1e-4,1e-4,0,81-90,3
0210-0211-0300-0301-1010-1011,1e-4,2e-4,NA,NA,NA,81-90,6
0210-0211-0310-0311-1010-1011,1e-4,1e-4,1e-4,1e-4,0,81-90,6
0210-0211-1010-1011,2e-4,5e-4,5e-4,4e-4,1.7320508075688773e-4,81-90,4
0210-0212-0300-0302-1010-1012,1e-4,1e-4,NA,NA,NA,81-90,6
0210-0212-0302-1010-1012,1e-4,3e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,81-90,5
0210-0300-0302-1002-1010,1e-4,NA,1e-4,NA,NA,81-90,5
0210-0300-0302-1010-1012,2e-4,NA,NA,NA,NA,81-90,5
0210-0300-0303,1e-4,NA,2e-4,NA,NA,81-90,3
0210-0300-0303-1003-1010,0.0017,0.0014,4e-4,0.0011666666666666665,6.806859285554045e-4,81-90,5
0210-0300-0303-1010,0.0048,0.0043,0.0037,0.004266666666666667,5.507570547286099e-4,81-90,4
0210-0300-0303-1010-1013,0.0011,0.0014,0.0015,0.0013333333333333333,2.0816659994661325e-4,81-90,5
0210-0300-0303-1010-1013-1113,3e-4,2e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,81-90,6
0210-0300-0303-1010-1110,3e-4,1e-4,NA,NA,NA,81-90,5
0210-0300-1010,8e-4,7e-4,0.0012,9e-4,2.64575131106459e-4,81-90,3
0210-0300-1010-1110,1e-4,1e-4,NA,NA,NA,81-90,4
0210-0302-0310-1010-1012,1e-4,NA,NA,NA,NA,81-90,5
0210-0303-0310,2e-4,3e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,81-90,3
0210-0303-0310-1010,6e-4,0.0011,9e-4,8.666666666666666e-4,2.516611478423584e-4,81-90,4
0210-0303-0310-1010-1013,7e-4,6e-4,5e-4,6e-4,9.999999999999999e-5,81-90,5
0210-0303-1003-1010,5e-4,3e-4,6e-4,4.6666666666666666e-4,1.5275252316519465e-4,81-90,4
0210-0303-1010,0.0017,0.0022,0.0022,0.002033333333333333,2.88675134594813e-4,81-90,3
0210-0303-1010-1013,0.0053,0.0056,0.0058,0.005566666666666667,2.516611478423581e-4,81-90,4
0210-0303-1010-1013-1113,0.001,6e-4,3e-4,6.333333333333333e-4,3.5118845842842467e-4,81-90,5
0210-0303-1010-1110,2e-4,5e-4,1e-4,2.666666666666667e-4,2.0816659994661328e-4,81-90,4
0210-0310-0312-1010-1012,1e-4,NA,NA,NA,NA,81-90,5
0210-0310-0313-1010,2e-4,5e-4,2e-4,3.0000000000000003e-4,1.7320508075688773e-4,81-90,4
0210-0310-0313-1010-1013,2e-4,NA,NA,NA,NA,81-90,5
0210-0310-1010,3e-4,3e-4,5e-4,3.6666666666666667e-4,1.1547005383792517e-4,81-90,3
0210-0312-1010-1012,4e-4,1e-4,1e-4,2e-4,1.7320508075688773e-4,81-90,4
0210-0313-1010-1013,6e-4,0.0011,3e-4,6.666666666666666e-4,4.0414518843273807e-4,81-90,4
0210-0313-1010-1110,1e-4,NA,NA,NA,NA,81-90,4
0210-1010,0.0019,0.0016,0.0015,0.0016666666666666668,2.0816659994661325e-4,81-90,2
0210-1010-1110,1e-4,1e-4,1e-4,1e-4,0,81-90,3
0211-0301-0303-1011-1013,4e-4,4e-4,6e-4,4.6666666666666666e-4,1.1547005383792512e-4,81-90,5
0211-0301-0303-1011-1013-1113,1e-4,NA,NA,NA,NA,81-90,6
0211-0303-0311-1011,1e-4,4e-4,1e-4,2e-4,1.7320508075688773e-4,81-90,4
0211-0303-0311-1011-1013,4e-4,3e-4,4e-4,3.6666666666666667e-4,5.7735026918962605e-5,81-90,5
0211-0303-0311-1111,1e-4,NA,1e-4,NA,NA,81-90,4
0211-0311-1011,1e-4,1e-4,NA,NA,NA,81-90,3
0212-0213-0312-0313-1012-1013,1e-4,NA,NA,NA,NA,81-90,6
0212-0300-0302-1010-1012,2e-4,NA,NA,NA,NA,81-90,5
0212-0302-1012,1e-4,NA,NA,NA,NA,81-90,3
0212-0310-0312-1010-1012,2e-4,2e-4,2e-4,2e-4,0,81-90,5
0212-0312-1010-1012,4e-4,6e-4,1e-4,3.6666666666666667e-4,2.516611478423583e-4,81-90,4
0212-0312-1010-1112,1e-4,NA,NA,NA,NA,81-90,4
0212-1010-1012,1e-4,NA,1e-4,NA,NA,81-90,3
0213-0300-0303-1010-1013,1e-4,2e-4,NA,NA,NA,81-90,5
0213-0303-1010-1013,4e-4,6e-4,5e-4,5e-4,9.999999999999996e-5,81-90,4
0213-0303-1011-1013-1113,1e-4,NA,NA,NA,NA,81-90,5
0213-0303-1013,1e-4,1e-4,NA,NA,NA,81-90,3
0213-0310-0313-1010-1013,2e-4,NA,3e-4,NA,NA,81-90,5
0213-0313-1010-1013,6e-4,3e-4,8e-4,5.666666666666667e-4,2.5166114784235834e-4,81-90,4
0213-0313-1013,1e-4,1e-4,4e-4,2e-4,1.7320508075688773e-4,81-90,3
0300,7e-4,4e-4,2e-4,4.333333333333333e-4,2.5166114784235834e-4,81-90,1
0300-0301,1e-4,NA,NA,NA,NA,81-90,2
0300-0301-1010-1011,0.0045,0.0055,0.0056,0.0052,6.082762530298221e-4,81-90,4
0300-0301-1010-1011-1100-1101,2e-4,NA,NA,NA,NA,81-90,6
0300-0301-1010-1011-1200-1201,1e-4,NA,2e-4,NA,NA,81-90,6
0300-0302,2e-4,NA,NA,NA,NA,81-90,2
0300-0302-1002-1010,0.0026,0.003,0.003,0.0028666666666666667,2.3094010767585042e-4,81-90,4
0300-0302-1002-1010-1102,4e-4,3e-4,1e-4,2.666666666666667e-4,1.5275252316519468e-4,81-90,5
0300-0302-1002-1010-1200-1202,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,6
0300-0302-1010,8e-4,1e-4,4e-4,4.3333333333333337e-4,3.5118845842842467e-4,81-90,3
0300-0302-1010-1012,0.005,0.0061,0.0048,0.0053,7.000000000000003e-4,81-90,4
0300-0302-1010-1012-1102,5e-4,2e-4,2e-4,3.0000000000000003e-4,1.7320508075688773e-4,81-90,5
0300-0302-1010-1012-1112,6e-4,3e-4,2e-4,3.666666666666666e-4,2.0816659994661325e-4,81-90,5
0300-0302-1010-1012-1200,1e-4,2e-4,NA,NA,NA,81-90,5
0300-0302-1010-1100,1e-4,NA,NA,NA,NA,81-90,4
0300-0302-1010-1100-1102-1200-1202,1e-4,NA,NA,NA,NA,81-90,7
0300-0302-1010-1110,1e-4,3e-4,NA,NA,NA,81-90,4
0300-0302-1010-1200,1e-4,1e-4,NA,NA,NA,81-90,4
0300-0303,0.0025,0.0018,0.0012,0.0018333333333333333,6.506407098647712e-4,81-90,2
0300-0303-1000,4e-4,4e-4,1e-4,3.0000000000000003e-4,1.7320508075688773e-4,81-90,3
0300-0303-1000-1003,7e-4,2e-4,7e-4,5.333333333333334e-4,2.8867513459481284e-4,81-90,4
0300-0303-1000-1003-1100,1e-4,NA,NA,NA,NA,81-90,5
0300-0303-1000-1200,2e-4,2e-4,NA,NA,NA,81-90,4
0300-0303-1003-1010,0.0396,0.0351,0.0411,0.0386,0.003122498999199199,81-90,4
0300-0303-1003-1010-1103,1e-4,3e-4,NA,NA,NA,81-90,5
0300-0303-1003-1010-1110,1e-4,NA,1e-4,NA,NA,81-90,5
0300-0303-1003-1010-1200,7e-4,3e-4,5e-4,5e-4,2e-4,81-90,5
0300-0303-1010,0.0682,0.0665,0.0635,0.06606666666666666,0.002379775899813536,81-90,3
0300-0303-1010-1013,0.0328,0.0306,0.0287,0.0307,0.0020518284528683204,81-90,4
0300-0303-1010-1013-1100,4e-4,3e-4,2e-4,3.0000000000000003e-4,1e-4,81-90,5
0300-0303-1010-1013-1103,0.0022,0.0033,0.0031,0.0028666666666666667,5.859465277082314e-4,81-90,5
0300-0303-1010-1013-1103-1200,1e-4,4e-4,2e-4,2.3333333333333333e-4,1.5275252316519468e-4,81-90,6
0300-0303-1010-1013-1110,3e-4,2e-4,4e-4,3.0000000000000003e-4,1e-4,81-90,5
0300-0303-1010-1013-1110-1200,1e-4,NA,NA,NA,NA,81-90,6
0300-0303-1010-1013-1113,0.0035,0.0033,0.0031,0.0033,2.000000000000001e-4,81-90,5
0300-0303-1010-1013-1113-1200,1e-4,3e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,81-90,6
0300-0303-1010-1013-1200,9e-4,0.0019,0.0014,0.0014,5e-4,81-90,5
0300-0303-1010-1100,0.0026,0.0025,0.0039,0.003,7.810249675906653e-4,81-90,4
0300-0303-1010-1100-1103,3e-4,3e-4,6e-4,3.9999999999999996e-4,1.7320508075688773e-4,81-90,5
0300-0303-1010-1100-1200,1e-4,NA,1e-4,NA,NA,81-90,5
0300-0303-1010-1103,0.0071,0.0076,0.0091,0.007933333333333334,0.0010408329997330665,81-90,4
0300-0303-1010-1103-1200,3e-4,7e-4,3e-4,4.333333333333333e-4,2.309401076758503e-4,81-90,5
0300-0303-1010-1110,0.0027,0.0031,0.0025,0.002766666666666667,3.0550504633038926e-4,81-90,4
0300-0303-1010-1110-1200,1e-4,2e-4,NA,NA,NA,81-90,5
0300-0303-1010-1200,0.0045,0.0045,0.0038,0.004266666666666667,4.0414518843273785e-4,81-90,4
0300-1000,1e-4,5e-4,1e-4,2.3333333333333333e-4,2.309401076758503e-4,81-90,2
0300-1010,0.027,0.026,0.0272,0.02673333333333333,6.429100507328638e-4,81-90,2
0300-1010-1100,3e-4,0.0015,0.0014,0.0010666666666666667,6.658328118479393e-4,81-90,3
0300-1010-1110,8e-4,6e-4,6e-4,6.666666666666666e-4,1.1547005383792521e-4,81-90,3
0300-1010-1200,7e-4,0.001,8e-4,8.333333333333334e-4,1.5275252316519468e-4,81-90,3
0301-0302-1011-1012,2e-4,4e-4,1e-4,2.3333333333333333e-4,1.5275252316519468e-4,81-90,4
0301-0303,0.0042,0.0029,0.0039,0.0036666666666666666,6.806859285554045e-4,81-90,2
0301-0303-1001,0.0055,0.0046,0.0038,0.004633333333333333,8.504900548115381e-4,81-90,3
0301-0303-1001-1003,0.0039,0.0034,0.0037,0.0036666666666666666,2.5166114784235834e-4,81-90,4
0301-0303-1001-1003-1201,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,5
0301-0303-1001-1101,0.0014,1e-4,4e-4,6.333333333333333e-4,6.806859285554045e-4,81-90,4
0301-0303-1001-1103,0.001,6e-4,9e-4,8.333333333333333e-4,2.081665999466133e-4,81-90,4
0301-0303-1001-1201,5e-4,1e-4,8e-4,4.6666666666666666e-4,3.5118845842842467e-4,81-90,4
0301-0303-1003-1011,0.0028,0.0021,0.0019,0.002266666666666667,4.7258156262526085e-4,81-90,4
0301-0303-1011,0.0047,0.0031,0.0055,0.004433333333333333,0.0012220201853215572,81-90,3
0301-0303-1011-1013,0.0126,0.0155,0.0123,0.013466666666666667,0.001767295485574875,81-90,4
0301-0303-1011-1013-1101,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,5
0301-0303-1011-1013-1101-1103,3e-4,NA,2e-4,NA,NA,81-90,6
0301-0303-1011-1013-1103,0.001,0.001,7e-4,9e-4,1.7320508075688773e-4,81-90,5
0301-0303-1011-1013-1111,3e-4,NA,2e-4,NA,NA,81-90,5
0301-0303-1011-1013-1111-1113,2e-4,3e-4,6e-4,3.666666666666666e-4,2.0816659994661325e-4,81-90,6
0301-0303-1011-1013-1113,9e-4,8e-4,0.0012,9.666666666666667e-4,2.081665999466132e-4,81-90,5
0301-0303-1011-1013-1201,5e-4,4e-4,5e-4,4.6666666666666666e-4,5.773502691896257e-5,81-90,5
0301-0303-1011-1101,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,81-90,4
0301-0303-1011-1101-1103,4e-4,0.001,4e-4,6.000000000000001e-4,3.4641016151377546e-4,81-90,5
0301-0303-1011-1111,7e-4,4e-4,6e-4,5.666666666666667e-4,1.5275252316519465e-4,81-90,4
0301-0303-1011-1113,1e-4,NA,NA,NA,NA,81-90,4
0301-0303-1101,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,81-90,3
0301-0303-1201,1e-4,NA,NA,NA,NA,81-90,3
0301-1001,1e-4,4e-4,2e-4,2.3333333333333333e-4,1.5275252316519468e-4,81-90,2
0301-1011,0.001,0.001,7e-4,9e-4,1.7320508075688773e-4,81-90,2
0301-1011-1101,1e-4,NA,NA,NA,NA,81-90,3
0302,1e-4,2e-4,NA,NA,NA,81-90,1
0302-0303,0.0026,0.0033,0.0037,0.0032,5.567764362830024e-4,81-90,2
0302-0303-1002-1003,0.0019,9e-4,0.0014,0.0014,5e-4,81-90,4
0302-0303-1012-1013,0.0033,0.0032,0.0035,0.0033333333333333335,1.5275252316519465e-4,81-90,4
0302-0303-1012-1013-1102-1103,7e-4,2e-4,1e-4,3.333333333333333e-4,3.2145502536643183e-4,81-90,6
0302-0303-1012-1013-1112-1113,3e-4,5e-4,5e-4,4.333333333333333e-4,1.1547005383792517e-4,81-90,6
0302-0303-1102-1103,3e-4,2e-4,NA,NA,NA,81-90,4
0302-0310-1002-1010,5e-4,3e-4,3e-4,3.6666666666666667e-4,1.1547005383792517e-4,81-90,4
0302-0310-1010-1012,0.0017,0.0019,0.0017,0.0017666666666666666,1.1547005383792521e-4,81-90,4
0302-0310-1010-1012-1102,1e-4,1e-4,1e-4,1e-4,0,81-90,5
0302-0310-1010-1012-1110-1112,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,6
0302-0310-1010-1012-1202,1e-4,NA,NA,NA,NA,81-90,5
0302-0310-1110-1202,1e-4,NA,NA,NA,NA,81-90,4
0302-1002-1010,5e-4,8e-4,7e-4,6.666666666666666e-4,1.5275252316519468e-4,81-90,3
0302-1002-1010-1102,1e-4,NA,3e-4,NA,NA,81-90,4
0302-1002-1102,1e-4,NA,1e-4,NA,NA,81-90,3
0302-1010-1012,0.0029,0.003,0.0039,0.0032666666666666664,5.507570547286101e-4,81-90,3
0302-1010-1012-1110-1112,1e-4,NA,NA,NA,NA,81-90,5
0302-1010-1012-1202,4e-4,1e-4,1e-4,2e-4,1.7320508075688773e-4,81-90,4
0302-1012,4e-4,2e-4,1e-4,2.3333333333333333e-4,1.5275252316519468e-4,81-90,2
0303,0.0273,0.0271,0.0279,0.027433333333333334,4.1633319989322736e-4,81-90,1
0303-0310,0.0023,0.0026,0.0028,0.0025666666666666667,2.5166114784235834e-4,81-90,2
0303-0310-1003-1010,0.0032,0.0036,0.0032,0.0033333333333333335,2.3094010767585018e-4,81-90,4
0303-0310-1010,0.0229,0.023,0.021,0.0223,0.0011269427669584637,81-90,3
0303-0310-1010-1013,0.0452,0.0448,0.0417,0.0439,0.0019157244060668,81-90,4
0303-0310-1010-1013-1103,0.0039,0.0044,0.0038,0.004033333333333333,3.21455025366432e-4,81-90,5
0303-0310-1010-1013-1110,0.0014,0.0023,9e-4,0.0015333333333333334,7.094598884597587e-4,81-90,5
0303-0310-1010-1013-1110-1113,4e-4,2e-4,1e-4,2.3333333333333333e-4,1.5275252316519468e-4,81-90,6
0303-0310-1010-1013-1113,0.0022,0.0022,0.0028,0.0024000000000000002,3.4641016151377535e-4,81-90,5
0303-0310-1010-1013-1210,4e-4,4e-4,8e-4,5.333333333333334e-4,2.309401076758503e-4,81-90,5
0303-0310-1010-1103,0.0014,9e-4,0.001,0.0011,2.6457513110645904e-4,81-90,4
0303-0310-1010-1110,0.0022,0.0032,0.003,0.0028,5.291502622129181e-4,81-90,4
0303-0310-1010-1113,1e-4,NA,1e-4,NA,NA,81-90,4
0303-0310-1010-1210,6e-4,9e-4,4e-4,6.333333333333333e-4,2.516611478423583e-4,81-90,4
0303-0310-1110,3e-4,4e-4,1e-4,2.666666666666667e-4,1.5275252316519468e-4,81-90,3
0303-0310-1110-1210,1e-4,1e-4,NA,NA,NA,81-90,4
0303-0311,0.0021,0.0017,0.0024,0.0020666666666666663,3.5118845842842456e-4,81-90,2
0303-0311-1003-1011,7e-4,3e-4,0.001,6.666666666666666e-4,3.5118845842842467e-4,81-90,4
0303-0311-1003-1011-1211,1e-4,NA,1e-4,NA,NA,81-90,5
0303-0311-1011,0.0017,0.001,0.0016,0.0014333333333333333,3.7859388972001824e-4,81-90,3
0303-0311-1011-1013,0.0077,0.009,0.0091,0.0086,7.810249675906653e-4,81-90,4
0303-0311-1011-1013-1103,6e-4,8e-4,6e-4,6.666666666666666e-4,1.1547005383792521e-4,81-90,5
0303-0311-1011-1013-1111-1113,7e-4,0.0013,0.0015,0.0011666666666666665,4.1633319989322655e-4,81-90,6
0303-0311-1011-1013-1211,4e-4,4e-4,1e-4,3.0000000000000003e-4,1.7320508075688773e-4,81-90,5
0303-0311-1011-1111,5e-4,3e-4,NA,NA,NA,81-90,4
0303-0311-1011-1211,1e-4,1e-4,1e-4,1e-4,0,81-90,4
0303-0311-1111,7e-4,6e-4,2e-4,5e-4,2.6457513110645904e-4,81-90,3
0303-1001-1003,3e-4,2e-4,NA,NA,NA,81-90,3
0303-1001-1003-1103,1e-4,NA,NA,NA,NA,81-90,4
0303-1003,0.0097,0.008,0.0084,0.0087,8.888194417315591e-4,81-90,2
0303-1003-1010,0.0184,0.0145,0.0141,0.015666666666666666,0.0023755701070129107,81-90,3
0303-1003-1010-1103,4e-4,2e-4,4e-4,3.333333333333334e-4,1.1547005383792516e-4,81-90,4
0303-1003-1010-1203,1e-4,2e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,81-90,4
0303-1003-1103,1e-4,NA,NA,NA,NA,81-90,3
0303-1003-1203,1e-4,NA,NA,NA,NA,81-90,3
0303-1010,0.0196,0.0214,0.0209,0.020633333333333333,9.291573243177566e-4,81-90,2
0303-1010-1013,0.0861,0.0901,0.0852,0.08713333333333333,0.0026083200212652854,81-90,3
0303-1010-1013-1103,0.0088,0.0077,0.0097,0.008733333333333334,0.0010016652800877814,81-90,4
0303-1010-1013-1110,1e-4,NA,1e-4,NA,NA,81-90,4
0303-1010-1013-1113,0.0101,0.0098,0.0105,0.010133333333333333,3.5118845842842516e-4,81-90,4
0303-1010-1013-1203,7e-4,5e-4,4e-4,5.333333333333334e-4,1.5275252316519465e-4,81-90,4
0303-1010-1103,0.0025,0.0034,0.003,0.0029666666666666665,4.509249752822893e-4,81-90,3
0303-1010-1110,2e-4,7e-4,5e-4,4.6666666666666666e-4,2.5166114784235834e-4,81-90,3
0303-1010-1113,4e-4,1e-4,6e-4,3.6666666666666667e-4,2.516611478423583e-4,81-90,3
0303-1011-1013,3e-4,NA,3e-4,NA,NA,81-90,3
0303-1013,0.0315,0.0311,0.032,0.03153333333333333,4.5092497528229016e-4,81-90,2
0303-1013-1103,0.002,0.0033,0.0022,0.0025,7e-4,81-90,3
0303-1013-1113,0.0029,0.0026,0.0031,0.0028666666666666667,2.5166114784235834e-4,81-90,3
0303-1103,0.0018,0.0017,0.003,0.0021666666666666666,7.234178138070236e-4,81-90,2
0310,5e-4,3e-4,4e-4,4e-4,1.0000000000000002e-4,81-90,1
0310-0311-1010-1011,0.003,0.0029,0.0031,0.003,1.0000000000000005e-4,81-90,4
0310-0312,1e-4,3e-4,NA,NA,NA,81-90,2
0310-0312-1010,5e-4,4e-4,2e-4,3.6666666666666667e-4,1.5275252316519468e-4,81-90,3
0310-0312-1010-1012,0.0017,0.0021,0.0022,0.002,2.6457513110645915e-4,81-90,4
0310-0312-1010-1012-1110-1212,1e-4,NA,NA,NA,NA,81-90,6
0310-0312-1010-1012-1112,2e-4,1e-4,NA,NA,NA,81-90,5
0310-0312-1010-1012-1210,1e-4,1e-4,NA,NA,NA,81-90,5
0310-0313,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,2
0310-0313-1010,8e-4,7e-4,0.001,8.333333333333334e-4,1.5275252316519468e-4,81-90,3
0310-0313-1010-1013,0.0052,0.0066,0.0058,0.005866666666666667,7.023769168568493e-4,81-90,4
0310-0313-1010-1013-1110,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,81-90,5
0310-0313-1010-1013-1110-1113,1e-4,NA,2e-4,NA,NA,81-90,6
0310-0313-1010-1013-1113,1e-4,1e-4,7e-4,3.0000000000000003e-4,3.4641016151377546e-4,81-90,5
0310-0313-1010-1013-1210,1e-4,NA,NA,NA,NA,81-90,5
0310-0313-1010-1013-1213,1e-4,4e-4,1e-4,2e-4,1.7320508075688773e-4,81-90,5
0310-0313-1010-1110,5e-4,NA,NA,NA,NA,81-90,4
0310-0313-1110,1e-4,NA,NA,NA,NA,81-90,3
0310-0313-1110-1113,1e-4,NA,NA,NA,NA,81-90,4
0310-1010,0.0155,0.0157,0.0174,0.0162,0.0010440306508910546,81-90,2
0310-1010-1110,0.0011,8e-4,0.0014,0.0011,3e-4,81-90,3
0310-1010-1210,3e-4,5e-4,6e-4,4.6666666666666666e-4,1.5275252316519465e-4,81-90,3
0310-1110,1e-4,NA,2e-4,NA,NA,81-90,2
0311-0313,2e-4,3e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,81-90,2
0311-0313-1011-1013,0.0016,0.002,0.0015,0.0017000000000000001,2.6457513110645904e-4,81-90,4
0311-0313-1011-1013-1111-1113,4e-4,4e-4,4e-4,4e-4,0,81-90,6
0311-0313-1011-1013-1211-1213,1e-4,2e-4,NA,NA,NA,81-90,6
0311-0313-1011-1113,1e-4,NA,NA,NA,NA,81-90,4
0311-1011,7e-4,0.0012,2e-4,7e-4,4.999999999999999e-4,81-90,2
0312,1e-4,NA,NA,NA,NA,81-90,1
0312-0313-1012-1013,1e-4,6e-4,3e-4,3.333333333333333e-4,2.516611478423583e-4,81-90,4
0312-0313-1012-1013-1112-1113,1e-4,NA,NA,NA,NA,81-90,6
0312-1010,3e-4,2e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,81-90,2
0312-1010-1012,0.0026,0.0042,0.0039,0.0035666666666666663,8.504900548115382e-4,81-90,3
0312-1010-1012-1112,2e-4,7e-4,3e-4,3.9999999999999996e-4,2.6457513110645904e-4,81-90,4
0312-1010-1012-1212,3e-4,2e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,81-90,4
0312-1012-1112,2e-4,NA,NA,NA,NA,81-90,3
0313,3e-4,4e-4,8e-4,5e-4,2.645751311064591e-4,81-90,1
0313-1010,3e-4,2e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,81-90,2
0313-1010-1013,0.0109,0.0109,0.0107,0.010833333333333334,1.1547005383792545e-4,81-90,3
0313-1010-1013-1113,0.0012,0.0018,8e-4,0.0012666666666666666,5.033222956847166e-4,81-90,4
0313-1010-1013-1213,5e-4,5e-4,4e-4,4.6666666666666666e-4,5.773502691896257e-5,81-90,4
0313-1010-1113,1e-4,2e-4,NA,NA,NA,81-90,3
0313-1010-1210,1e-4,NA,NA,NA,NA,81-90,3
0313-1011-1013,5e-4,6e-4,0.0011,7.333333333333333e-4,3.214550253664319e-4,81-90,3
0313-1011-1013-1113,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,4
0313-1011-1013-1213,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,4
0313-1013,0.0031,0.0023,0.0024,0.0026,4.358898943540674e-4,81-90,2
