Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
0203-0300-0303-1003-1010,0.0015,9e-4,0.002,0.0014666666666666667,5.507570547286102e-4,5-7,5
0203-0300-0303-1010-1013,2e-4,1e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,5-7,5
0203-0301-0303-1011-1013,1e-4,1e-4,NA,NA,NA,5-7,5
0203-0303,4e-4,1e-4,1e-4,2e-4,1.7320508075688773e-4,5-7,2
0203-0303-1001-1003,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,5-7,4
0203-0303-1003,3e-4,6e-4,5e-4,4.6666666666666666e-4,1.5275252316519465e-4,5-7,3
0203-0303-1003-1010,0.0014,0.0011,0.0017,0.0014,2.999999999999999e-4,5-7,4
0203-0303-1010,1e-4,1e-4,1e-4,1e-4,0,5-7,3
0203-0303-1010-1013,0.0019,0.0012,0.0012,0.0014333333333333333,4.041451884327381e-4,5-7,4
0203-0303-1013,1e-4,5e-4,2e-4,2.666666666666667e-4,2.0816659994661328e-4,5-7,3
0210-0211-0300-0301-1010-1011,3e-4,2e-4,4e-4,3.0000000000000003e-4,1e-4,5-7,6
0210-0211-1010-1011,2e-4,2e-4,4e-4,2.666666666666667e-4,1.1547005383792516e-4,5-7,4
0210-0212-0300-0302-1010-1012,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,5-7,6
0210-0212-0302-1010-1012,1e-4,NA,1e-4,NA,NA,5-7,5
0210-0213-0303-1010-1013,1e-4,NA,NA,NA,NA,5-7,5
0210-0300-0302-1002-1010,1e-4,2e-4,5e-4,2.666666666666667e-4,2.0816659994661328e-4,5-7,5
0210-0300-0302-1010-1012,1e-4,NA,3e-4,NA,NA,5-7,5
0210-0300-0303-1003-1010,0.0017,0.0022,0.0027,0.0022,5.000000000000001e-4,5-7,5
0210-0300-0303-1010,0.0026,0.0023,0.0027,0.002533333333333333,2.0816659994661333e-4,5-7,4
0210-0300-0303-1010-1013,0.0011,0.0015,0.0011,0.0012333333333333335,2.3094010767585029e-4,5-7,5
0210-0300-0303-1010-1013-1113,3e-4,NA,1e-4,NA,NA,5-7,6
0210-0300-0303-1010-1110,1e-4,3e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,5-7,5
0210-0300-1010,0.0012,0.0017,0.0021,0.0016666666666666666,4.509249752822894e-4,5-7,3
0210-0303,1e-4,NA,NA,NA,NA,5-7,2
0210-0303-1003-1010,6e-4,5e-4,7e-4,6e-4,9.999999999999999e-5,5-7,4
0210-0303-1010,8e-4,6e-4,7e-4,7e-4,1.0000000000000005e-4,5-7,3
0210-0303-1010-1013,0.0025,0.0017,0.0026,0.002266666666666667,4.932882862316248e-4,5-7,4
0210-0303-1010-1013-1113,2e-4,NA,1e-4,NA,NA,5-7,5
0210-0312-1010-1012,1e-4,NA,1e-4,NA,NA,5-7,4
0210-0312-1010-1012-1112,1e-4,NA,NA,NA,NA,5-7,5
0210-0313-1010-1013,3e-4,1e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,5-7,4
0210-0313-1010-1013-1113,1e-4,NA,NA,NA,NA,5-7,5
0210-1010,9e-4,0.0018,9e-4,0.0012,5.196152422706632e-4,5-7,2
0211-0213-0303-1011-1013,1e-4,NA,1e-4,NA,NA,5-7,5
0211-0301-1011-1111,1e-4,NA,NA,NA,NA,5-7,4
0211-0303-0311,1e-4,NA,NA,NA,NA,5-7,3
0211-0303-0311-1011-1013,3e-4,4e-4,NA,NA,NA,5-7,5
0211-0303-0311-1011-1013-1103,1e-4,NA,NA,NA,NA,5-7,6
0212-0302-1010-1012,1e-4,NA,3e-4,NA,NA,5-7,4
0212-0302-1012,1e-4,NA,NA,NA,NA,5-7,3
0212-0312-1010-1012,1e-4,NA,1e-4,NA,NA,5-7,4
0212-1010-1012,1e-4,NA,NA,NA,NA,5-7,3
0213-0300-0303-1010-1013,5e-4,2e-4,5e-4,4e-4,1.7320508075688773e-4,5-7,5
0213-0303-1010-1013,0.0022,0.0017,0.002,0.001966666666666667,2.5166114784235845e-4,5-7,4
0213-0303-1010-1013-1113,2e-4,1e-4,NA,NA,NA,5-7,5
0213-0303-1011-1013,1e-4,1e-4,NA,NA,NA,5-7,4
0213-0303-1013,1e-4,NA,NA,NA,NA,5-7,3
0213-0313-1010-1013,3e-4,3e-4,1e-4,2.3333333333333333e-4,1.1547005383792513e-4,5-7,4
0213-0313-1010-1113,1e-4,NA,NA,NA,NA,5-7,4
0213-1010-1013,3e-4,NA,2e-4,NA,NA,5-7,3
0300,4e-4,5e-4,1e-4,3.333333333333333e-4,2.0816659994661328e-4,5-7,1
0300-0301-1000-1001,3e-4,3e-4,1e-4,2.3333333333333333e-4,1.1547005383792513e-4,5-7,4
0300-0301-1010-1011,0.0097,0.0107,0.0093,0.009899999999999999,7.211102550927979e-4,5-7,4
0300-0301-1010-1011-1110-1111,2e-4,NA,1e-4,NA,NA,5-7,6
0300-0301-1010-1011-1200-1201,1e-4,2e-4,4e-4,2.3333333333333333e-4,1.5275252316519468e-4,5-7,6
0300-0302,3e-4,3e-4,2e-4,2.666666666666667e-4,5.773502691896256e-5,5-7,2
0300-0302-1000-1002,2e-4,5e-4,2e-4,3.0000000000000003e-4,1.7320508075688773e-4,5-7,4
0300-0302-1000-1002-1100-1102,1e-4,NA,NA,NA,NA,5-7,6
0300-0302-1000-1100,1e-4,1e-4,NA,NA,NA,5-7,4
0300-0302-1002-1010,0.0074,0.0069,0.0077,0.007333333333333333,4.0414518843273823e-4,5-7,4
0300-0302-1002-1010-1102,6e-4,5e-4,8e-4,6.333333333333333e-4,1.5275252316519468e-4,5-7,5
0300-0302-1002-1010-1200-1202,3e-4,2e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,5-7,6
0300-0302-1010-1012,0.0095,0.0103,0.0103,0.010033333333333333,4.6188021535170084e-4,5-7,4
0300-0302-1010-1012-1102,3e-4,NA,6e-4,NA,NA,5-7,5
0300-0302-1010-1012-1200,2e-4,NA,2e-4,NA,NA,5-7,5
0300-0302-1010-1012-1202,1e-4,3e-4,NA,NA,NA,5-7,5
0300-0303,0.0017,0.001,0.0017,0.0014666666666666667,4.0414518843273796e-4,5-7,2
0300-0303-1000,9e-4,7e-4,8e-4,8e-4,9.999999999999999e-5,5-7,3
0300-0303-1000-1003,0.002,0.0028,0.0022,0.0023333333333333335,4.163331998932265e-4,5-7,4
0300-0303-1000-1100,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,5-7,4
0300-0303-1000-1103,1e-4,1e-4,NA,NA,NA,5-7,4
0300-0303-1003-1010,0.1061,0.1077,0.1043,0.10603333333333334,0.0017009801096230764,5-7,4
0300-0303-1003-1010-1103,9e-4,9e-4,9e-4,9e-4,0,5-7,5
0300-0303-1003-1010-1110,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,5-7,5
0300-0303-1003-1010-1200,0.0017,8e-4,0.001,0.0011666666666666665,4.7258156262526075e-4,5-7,5
0300-0303-1003-1010-1203,0.0011,0.001,9e-4,0.001,1.0000000000000005e-4,5-7,5
0300-0303-1010,0.0523,0.0486,0.0533,0.0514,0.002475883680627991,5-7,3
0300-0303-1010-1013,0.0357,0.033,0.0377,0.03546666666666667,0.0023586719427112633,5-7,4
0300-0303-1010-1013-1100-1103,1e-4,NA,1e-4,NA,NA,5-7,6
0300-0303-1010-1013-1103,0.0019,0.005,0.0021,0.003,0.0017349351572897474,5-7,5
0300-0303-1010-1013-1103-1203,3e-4,NA,NA,NA,NA,5-7,6
0300-0303-1010-1013-1110,2e-4,2e-4,3e-4,2.3333333333333333e-4,5.773502691896256e-5,5-7,5
0300-0303-1010-1013-1113,0.0024,0.0019,0.0029,0.0024,4.999999999999999e-4,5-7,5
0300-0303-1010-1013-1113-1200,2e-4,NA,3e-4,NA,NA,5-7,6
0300-0303-1010-1013-1200,0.0012,7e-4,4e-4,7.666666666666666e-4,4.0414518843273796e-4,5-7,5
0300-0303-1010-1013-1203,6e-4,2e-4,2e-4,3.333333333333333e-4,2.3094010767585026e-4,5-7,5
0300-0303-1010-1100,0.0013,0.0012,0.0012,0.0012333333333333332,5.7735026918962605e-5,5-7,4
0300-0303-1010-1100-1103,2e-4,3e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,5-7,5
0300-0303-1010-1103,0.0095,0.0123,0.0107,0.010833333333333334,0.0014047538337136987,5-7,4
0300-0303-1010-1103-1200,8e-4,8e-4,7e-4,7.666666666666667e-4,5.7735026918962605e-5,5-7,5
0300-0303-1010-1110,8e-4,0.0016,0.0013,0.0012333333333333332,4.0414518843273807e-4,5-7,4
0300-0303-1010-1200,0.0023,0.0032,0.0022,0.0025666666666666667,5.507570547286102e-4,5-7,4
0300-0303-1100,1e-4,2e-4,NA,NA,NA,5-7,3
0300-0303-1100-1103,1e-4,NA,NA,NA,NA,5-7,4
0300-0303-1110,2e-4,NA,NA,NA,NA,5-7,3
0300-1000,0.0011,7e-4,6e-4,8e-4,2.645751311064591e-4,5-7,2
0300-1000-1200,3e-4,1e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,5-7,3
0300-1010,0.062,0.065,0.063,0.06333333333333334,0.001527525231651948,5-7,2
0300-1010-1100,3e-4,8e-4,1e-4,4e-4,3.60555127546399e-4,5-7,3
0300-1010-1110,4e-4,2e-4,3e-4,3.0000000000000003e-4,1e-4,5-7,3
0300-1010-1200,0.0019,0.0016,0.0015,0.0016666666666666668,2.0816659994661325e-4,5-7,3
0300-1100,1e-4,NA,NA,NA,NA,5-7,2
0301,1e-4,NA,2e-4,NA,NA,5-7,1
0301-0302-1001-1002,4e-4,5e-4,1e-4,3.333333333333333e-4,2.0816659994661328e-4,5-7,4
0301-0302-1001-1002-1101-1102,1e-4,NA,NA,NA,NA,5-7,6
0301-0302-1011-1012,6e-4,5e-4,8e-4,6.333333333333333e-4,1.5275252316519468e-4,5-7,4
0301-0303,0.0026,0.0022,0.0022,0.0023333333333333335,2.3094010767585018e-4,5-7,2
0301-0303-1001,0.0027,0.0023,0.0032,0.0027333333333333333,4.509249752822895e-4,5-7,3
0301-0303-1001-1003,0.0083,0.0069,0.0082,0.0078000000000000005,7.810249675906657e-4,5-7,4
0301-0303-1001-1003-1101,3e-4,NA,1e-4,NA,NA,5-7,5
0301-0303-1001-1003-1201,1e-4,2e-4,NA,NA,NA,5-7,5
0301-0303-1001-1101,5e-4,5e-4,7e-4,5.666666666666667e-4,1.1547005383792514e-4,5-7,4
0301-0303-1001-1103,0.0011,9e-4,5e-4,8.333333333333334e-4,3.0550504633038936e-4,5-7,4
0301-0303-1001-1201,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,5-7,4
0301-0303-1003-1011,0.0074,0.0063,0.0064,0.0067,6.082762530298221e-4,5-7,4
0301-0303-1003-1011-1111,2e-4,3e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,5-7,5
0301-0303-1003-1011-1201-1203,2e-4,NA,1e-4,NA,NA,5-7,6
0301-0303-1011,0.003,0.0017,0.0024,0.0023666666666666667,6.506407098647712e-4,5-7,3
0301-0303-1011-1013,0.0102,0.0076,0.0083,0.0087,0.0013453624047073715,5-7,4
0301-0303-1011-1013-1101-1103,2e-4,2e-4,2e-4,2e-4,0,5-7,6
0301-0303-1011-1013-1103,3e-4,5e-4,4e-4,4e-4,1.0000000000000002e-4,5-7,5
0301-0303-1011-1013-1111-1113,3e-4,2e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,5-7,6
0301-0303-1011-1013-1113,2e-4,3e-4,4e-4,3.0000000000000003e-4,1e-4,5-7,5
0301-0303-1011-1013-1201,3e-4,3e-4,1e-4,2.3333333333333333e-4,1.1547005383792513e-4,5-7,5
0301-0303-1011-1013-1201-1203,1e-4,NA,NA,NA,NA,5-7,6
0301-0303-1011-1101-1103,4e-4,9e-4,9e-4,7.333333333333333e-4,2.8867513459481284e-4,5-7,5
0301-0303-1011-1111,2e-4,5e-4,3e-4,3.333333333333333e-4,1.5275252316519468e-4,5-7,4
0301-0303-1011-1201-1203,1e-4,NA,NA,NA,NA,5-7,5
0301-0303-1101,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,5-7,3
0301-1001,4e-4,6e-4,4e-4,4.6666666666666666e-4,1.1547005383792512e-4,5-7,2
0301-1001-1101,1e-4,NA,NA,NA,NA,5-7,3
0301-1011,0.0013,0.0011,9e-4,0.0011,1.9999999999999998e-4,5-7,2
0301-1011-1101,1e-4,1e-4,NA,NA,NA,5-7,3
0301-1011-1111,2e-4,NA,NA,NA,NA,5-7,3
0302,2e-4,NA,NA,NA,NA,5-7,1
0302-0303,0.0018,0.0019,0.0022,0.001966666666666667,2.0816659994661336e-4,5-7,2
0302-0303-1002-1003,0.0017,0.0015,0.0019,0.0017,1.9999999999999998e-4,5-7,4
0302-0303-1002-1003-1102-1103,1e-4,NA,NA,NA,NA,5-7,6
0302-0303-1012-1013,0.0012,0.002,0.0017,0.0016333333333333332,4.041451884327381e-4,5-7,4
0302-0303-1012-1013-1102-1103,3e-4,1e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,5-7,6
0302-0303-1012-1013-1112-1113,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,5-7,6
0302-0303-1102-1103,3e-4,NA,3e-4,NA,NA,5-7,4
0302-0310-1002-1010,5e-4,3e-4,2e-4,3.333333333333333e-4,1.5275252316519468e-4,5-7,4
0302-0310-1002-1010-1110,1e-4,NA,NA,NA,NA,5-7,5
0302-0310-1010-1012,6e-4,6e-4,3e-4,5e-4,1.7320508075688773e-4,5-7,4
0302-0310-1010-1012-1102,1e-4,NA,NA,NA,NA,5-7,5
0302-1002,5e-4,2e-4,NA,NA,NA,5-7,2
0302-1002-1010,0.0011,0.0021,0.0016,0.0016,4.999999999999999e-4,5-7,3
0302-1010,1e-4,NA,NA,NA,NA,5-7,2
0302-1010-1012,0.0045,0.0047,0.004,0.0044,3.6055512754639893e-4,5-7,3
0302-1010-1012-1102,1e-4,NA,NA,NA,NA,5-7,4
0302-1012,6e-4,4e-4,8e-4,6.000000000000001e-4,2e-4,5-7,2
0303,0.0155,0.0154,0.0142,0.015033333333333334,7.234178138070231e-4,5-7,1
0303-0310,5e-4,5e-4,2e-4,4e-4,1.7320508075688773e-4,5-7,2
0303-0310-1003-1010,0.0034,0.0033,0.0036,0.0034333333333333334,1.5275252316519465e-4,5-7,4
0303-0310-1010,0.0022,0.0027,0.0045,0.0031333333333333335,0.00120968315410827,5-7,3
0303-0310-1010-1013,0.0118,0.0092,0.0103,0.010433333333333333,0.001305118130030126,5-7,4
0303-0310-1010-1013-1103,0.0012,7e-4,8e-4,9e-4,2.64575131106459e-4,5-7,5
0303-0310-1010-1013-1110-1113,2e-4,1e-4,NA,NA,NA,5-7,6
0303-0310-1010-1013-1113,5e-4,6e-4,5e-4,5.333333333333334e-4,5.7735026918962544e-5,5-7,5
0303-0310-1010-1013-1210,3e-4,NA,NA,NA,NA,5-7,5
0303-0310-1010-1103,6e-4,3e-4,6e-4,5e-4,1.7320508075688773e-4,5-7,4
0303-0310-1010-1110,7e-4,4e-4,2e-4,4.333333333333333e-4,2.5166114784235834e-4,5-7,4
0303-0310-1010-1210,4e-4,2e-4,3e-4,3.0000000000000003e-4,1e-4,5-7,4
0303-0310-1110,1e-4,NA,1e-4,NA,NA,5-7,3
0303-0311,5e-4,9e-4,6e-4,6.666666666666666e-4,2.0816659994661328e-4,5-7,2
0303-0311-1003-1011,0.0014,0.0012,0.0011,0.0012333333333333332,1.5275252316519465e-4,5-7,4
0303-0311-1011,4e-4,3e-4,7e-4,4.6666666666666666e-4,2.0816659994661328e-4,5-7,3
0303-0311-1011-1013,0.005,0.004,0.0039,0.0043,6.082762530298221e-4,5-7,4
0303-0311-1011-1013-1103,6e-4,1e-4,6e-4,4.333333333333333e-4,2.8867513459481284e-4,5-7,5
0303-0311-1011-1013-1111-1113,4e-4,2e-4,3e-4,3.0000000000000003e-4,1e-4,5-7,6
0303-0311-1011-1013-1203,2e-4,NA,NA,NA,NA,5-7,5
0303-0311-1011-1103,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,5-7,4
0303-0311-1011-1111,1e-4,NA,1e-4,NA,NA,5-7,4
0303-0311-1011-1211,1e-4,NA,NA,NA,NA,5-7,4
0303-0311-1103-1111,1e-4,NA,NA,NA,NA,5-7,4
0303-1000-1003,3e-4,4e-4,3e-4,3.333333333333333e-4,5.7735026918962605e-5,5-7,3
0303-1000-1003-1103,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,5-7,4
0303-1001,1e-4,1e-4,1e-4,1e-4,0,5-7,2
0303-1001-1003,5e-4,5e-4,9e-4,6.333333333333333e-4,2.3094010767585029e-4,5-7,3
0303-1001-1003-1103,1e-4,3e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,5-7,4
0303-1003,0.0195,0.0191,0.0224,0.020333333333333332,0.0018009256878986802,5-7,2
0303-1003-1010,0.0419,0.0471,0.0433,0.0441,0.0026907248094147442,5-7,3
0303-1003-1010-1103,0.0016,0.0025,0.0021,0.0020666666666666667,4.509249752822894e-4,5-7,4
0303-1003-1010-1203,0.0019,0.0015,0.0019,0.0017666666666666666,2.3094010767585029e-4,5-7,4
0303-1003-1011,2e-4,3e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,5-7,3
0303-1003-1103,4e-4,4e-4,2e-4,3.333333333333334e-4,1.1547005383792516e-4,5-7,3
0303-1003-1203,3e-4,3e-4,5e-4,3.6666666666666667e-4,1.1547005383792517e-4,5-7,3
0303-1010,0.0137,0.0136,0.013,0.013433333333333334,3.785938897200185e-4,5-7,2
0303-1010-1013,0.0873,0.0856,0.0855,0.08613333333333334,0.0010115993936995686,5-7,3
0303-1010-1013-1103,0.0064,0.0048,0.0072,0.0061333333333333335,0.0012220201853215575,5-7,4
0303-1010-1013-1110,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,5-7,4
0303-1010-1013-1113,0.0045,0.0048,0.0057,0.005,6.244997998398401e-4,5-7,4
0303-1010-1013-1113-1203,1e-4,NA,NA,NA,NA,5-7,5
0303-1010-1013-1203,0.0017,0.0015,0.002,0.0017333333333333333,2.5166114784235834e-4,5-7,4
0303-1010-1103,0.003,0.0029,0.0033,0.0030666666666666668,2.0816659994661333e-4,5-7,3
0303-1010-1110,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,5-7,3
0303-1010-1113,2e-4,1e-4,NA,NA,NA,5-7,3
0303-1010-1200,1e-4,NA,NA,NA,NA,5-7,3
0303-1011-1013,0.0013,8e-4,0.001,0.0010333333333333334,2.516611478423583e-4,5-7,3
0303-1013,0.0165,0.0175,0.0123,0.015433333333333334,0.002759226944876651,5-7,2
0303-1013-1103,0.0011,0.0011,0.0012,0.0011333333333333334,5.773502691896248e-5,5-7,3
0303-1013-1113,0.0012,0.0018,0.0013,0.0014333333333333333,3.2145502536643183e-4,5-7,3
0303-1103,0.0017,0.0011,9e-4,0.0012333333333333332,4.163331998932265e-4,5-7,2
0310-0311-1010-1011,7e-4,0.001,0.0012,9.666666666666667e-4,2.516611478423583e-4,5-7,4
0310-0312-1010,1e-4,NA,NA,NA,NA,5-7,3
0310-0312-1010-1012,4e-4,7e-4,0.0012,7.666666666666666e-4,4.0414518843273796e-4,5-7,4
0310-0312-1010-1012-1112,1e-4,NA,NA,NA,NA,5-7,5
0310-0312-1010-1012-1212,3e-4,1e-4,NA,NA,NA,5-7,5
0310-0313,1e-4,NA,NA,NA,NA,5-7,2
0310-0313-1010,3e-4,1e-4,NA,NA,NA,5-7,3
0310-0313-1010-1013,7e-4,0.0011,0.0012,0.001,2.6457513110645904e-4,5-7,4
0310-0313-1010-1013-1113,2e-4,NA,2e-4,NA,NA,5-7,5
0310-1010,0.0068,0.0059,0.0058,0.006166666666666667,5.507570547286101e-4,5-7,2
0310-1010-1110,2e-4,3e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,5-7,3
0311-0312-1011-1012,2e-4,NA,1e-4,NA,NA,5-7,4
0311-0312-1011-1012-1111-1112,1e-4,NA,NA,NA,NA,5-7,6
0311-0313,1e-4,NA,NA,NA,NA,5-7,2
0311-0313-1011-1013,5e-4,4e-4,7e-4,5.333333333333334e-4,1.5275252316519465e-4,5-7,4
0311-0313-1111-1113,1e-4,NA,NA,NA,NA,5-7,4
0311-1011,2e-4,4e-4,4e-4,3.333333333333334e-4,1.1547005383792516e-4,5-7,2
0311-1011-1111,1e-4,NA,NA,NA,NA,5-7,3
0312-1010-1012,0.0054,0.0042,0.0058,0.0051333333333333335,8.326663997864531e-4,5-7,3
0312-1010-1012-1112,2e-4,7e-4,4e-4,4.333333333333333e-4,2.5166114784235834e-4,5-7,4
0313-1010,1e-4,1e-4,NA,NA,NA,5-7,2
0313-1010-1013,0.0065,0.0076,0.0082,0.0074333333333333335,8.621678104251713e-4,5-7,3
0313-1010-1013-1113,7e-4,5e-4,3e-4,5e-4,2e-4,5-7,4
0313-1010-1013-1213,1e-4,2e-4,NA,NA,NA,5-7,4
0313-1011-1013,5e-4,5e-4,8e-4,6.000000000000001e-4,1.7320508075688773e-4,5-7,3
0313-1013,9e-4,0.0011,0.0013,0.0011,1.9999999999999998e-4,5-7,2
1000,3e-4,2e-4,6e-4,3.666666666666666e-4,2.0816659994661325e-4,5-7,1
1000-1003-1303,2e-4,3e-4,7e-4,3.9999999999999996e-4,2.6457513110645904e-4,5-7,3
1000-1100,1e-4,NA,1e-4,NA,NA,5-7,2
1000-1103-1303,1e-4,1e-4,1e-4,1e-4,0,5-7,3
1000-1203-1300-1303,1e-4,NA,NA,NA,NA,5-7,4
1000-1300,1e-4,NA,NA,NA,NA,5-7,2
1001,3e-4,3e-4,1e-4,2.3333333333333333e-4,1.1547005383792513e-4,5-7,1
1001-1003,1e-4,2e-4,NA,NA,NA,5-7,2
1001-1003-1101-1303,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,5-7,4
1001-1003-1201-1303,1e-4,NA,NA,NA,NA,5-7,4
1001-1003-1301-1303,2e-4,NA,NA,NA,NA,5-7,4
1001-1003-1303,0.001,0.001,0.0011,0.0010333333333333334,5.7735026918962605e-5,5-7,3
1001-1101-1303,1e-4,2e-4,NA,NA,NA,5-7,3
1001-1103-1301-1303,1e-4,1e-4,NA,NA,NA,5-7,4
1001-1103-1303,5e-4,4e-4,1e-4,3.333333333333333e-4,2.0816659994661328e-4,5-7,3
1001-1203-1303,1e-4,1e-4,1e-4,1e-4,0,5-7,3
1001-1303,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,5-7,2
1002-1003-1302-1303,1e-4,3e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,5-7,4
1002-1010,0.0021,0.0029,0.0027,0.0025666666666666667,4.1633319989322655e-4,5-7,2
1002-1010-1102,1e-4,NA,NA,NA,NA,5-7,3
1002-1010-1300-1302,1e-4,NA,NA,NA,NA,5-7,4
1003,7e-4,4e-4,4e-4,5e-4,1.7320508075688773e-4,5-7,1
1003-1010,0.0014,0.0017,0.0019,0.0016666666666666666,2.5166114784235834e-4,5-7,2
1003-1010-1103,2e-4,5e-4,4e-4,3.6666666666666667e-4,1.5275252316519468e-4,5-7,3
1003-1010-1200-1303,2e-4,NA,2e-4,NA,NA,5-7,4
1003-1010-1203,7e-4,5e-4,0.0012,7.999999999999999e-4,3.605551275463989e-4,5-7,3
1003-1010-1300-1303,5e-4,0.0013,7e-4,8.333333333333333e-4,4.163331998932265e-4,5-7,4
1003-1010-1303,0.0176,0.0185,0.02,0.0187,0.0012124355652982138,5-7,3
1003-1011-1103,1e-4,NA,NA,NA,NA,5-7,3
1003-1011-1301-1303,0.001,3e-4,9e-4,7.333333333333333e-4,3.7859388972001824e-4,5-7,4
1003-1011-1303,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,5-7,3
1003-1203,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,5-7,2
1003-1303,0.0022,0.0028,0.0017,0.0022333333333333333,5.507570547286102e-4,5-7,2
1010,0.0687,0.0695,0.0666,0.06826666666666667,0.0014977761292440633,5-7,1
1010-1011,0.0117,0.0108,0.0116,0.011366666666666667,4.932882862316244e-4,5-7,2
1010-1011-1300-1301,1e-4,5e-4,2e-4,2.666666666666667e-4,2.0816659994661328e-4,5-7,4
1010-1012,0.0036,0.0042,0.0041,0.003966666666666667,3.214550253664319e-4,5-7,2
1010-1012-1102,1e-4,NA,NA,NA,NA,5-7,3
1010-1012-1102-1302,2e-4,NA,1e-4,NA,NA,5-7,4
1010-1012-1110-1112-1300-1302,1e-4,NA,NA,NA,NA,5-7,6
1010-1012-1200-1302,1e-4,NA,NA,NA,NA,5-7,4
1010-1012-1202,1e-4,NA,NA,NA,NA,5-7,3
1010-1012-1212,1e-4,NA,1e-4,NA,NA,5-7,3
1010-1012-1212-1302,1e-4,NA,1e-4,NA,NA,5-7,4
1010-1012-1300-1302,4e-4,1e-4,3e-4,2.666666666666667e-4,1.5275252316519468e-4,5-7,4
1010-1012-1302,9e-4,0.0012,9e-4,0.001,1.7320508075688767e-4,5-7,3
1010-1012-1312,1e-4,1e-4,1e-4,1e-4,0,5-7,3
1010-1013,0.0044,0.0039,0.0047,0.004333333333333333,4.0414518843273823e-4,5-7,2
1010-1013-1103,1e-4,NA,NA,NA,NA,5-7,3
1010-1013-1103-1303,0.0014,0.0017,0.0011,0.0014,2.999999999999999e-4,5-7,4
1010-1013-1110-1300-1303,1e-4,1e-4,NA,NA,NA,5-7,5
1010-1013-1113-1200-1303,2e-4,NA,NA,NA,NA,5-7,5
1010-1013-1113-1203,1e-4,NA,1e-4,NA,NA,5-7,4
1010-1013-1113-1303,0.0013,0.0018,0.0013,0.0014666666666666667,2.886751345948129e-4,5-7,4
1010-1013-1200-1303,3e-4,1e-4,NA,NA,NA,5-7,4
1010-1013-1203,4e-4,3e-4,3e-4,3.333333333333333e-4,5.7735026918962605e-5,5-7,3
1010-1013-1203-1303,6e-4,2e-4,1e-4,3e-4,2.6457513110645904e-4,5-7,4
1010-1013-1213,1e-4,1e-4,NA,NA,NA,5-7,3
1010-1013-1213-1303,7e-4,6e-4,4e-4,5.666666666666667e-4,1.5275252316519465e-4,5-7,4
1010-1013-1300-1303,5e-4,4e-4,5e-4,4.6666666666666666e-4,5.773502691896257e-5,5-7,4
1010-1013-1303,0.0136,0.0142,0.0133,0.0137,4.582575694955848e-4,5-7,3
1010-1013-1313,1e-4,NA,NA,NA,NA,5-7,3
1010-1100-1200-1303,1e-4,1e-4,NA,NA,NA,5-7,4
1010-1100-1300,1e-4,1e-4,NA,NA,NA,5-7,3
1010-1100-1300-1303,1e-4,1e-4,NA,NA,NA,5-7,4
1010-1100-1303,1e-4,NA,1e-4,NA,NA,5-7,3
1010-1103-1300-1303,3e-4,2e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,5-7,4
1010-1103-1303,0.0036,0.0035,0.0038,0.0036333333333333335,1.5275252316519465e-4,5-7,3
1010-1110,2e-4,NA,1e-4,NA,NA,5-7,2
1010-1110-1300-1303,1e-4,NA,2e-4,NA,NA,5-7,4
1010-1110-1303,1e-4,NA,1e-4,NA,NA,5-7,3
1010-1113-1203-1303,2e-4,NA,NA,NA,NA,5-7,4
1010-1113-1213-1303,1e-4,NA,NA,NA,NA,5-7,4
1010-1113-1303,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,5-7,3
