Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
1010-1013-1213,4e-4,3e-4,4e-4,3.6666666666666667e-4,5.7735026918962605e-5,32-41,3
1010-1013-1213-1300-1303,3e-4,NA,1e-4,NA,NA,32-41,5
1010-1013-1213-1303,0.002,0.0016,0.0024,0.002,3.9999999999999986e-4,32-41,4
1010-1013-1300-1303,0.0025,0.0025,0.0025,0.0025,0,32-41,4
1010-1013-1303,0.0332,0.0291,0.0289,0.0304,0.00242693221990232,32-41,3
1010-1013-1303-1310,2e-4,2e-4,4e-4,2.666666666666667e-4,1.1547005383792516e-4,32-41,4
1010-1013-1313,0.0012,0.0011,0.001,0.0011,9.999999999999994e-5,32-41,3
1010-1100-1200-1303,1e-4,NA,1e-4,NA,NA,32-41,4
1010-1100-1300-1303,2e-4,6e-4,2e-4,3.333333333333333e-4,2.3094010767585026e-4,32-41,4
1010-1100-1303,3e-4,1e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,32-41,3
1010-1103-1200-1303,1e-4,NA,2e-4,NA,NA,32-41,4
1010-1103-1300-1303,7e-4,8e-4,9e-4,8e-4,9.999999999999999e-5,32-41,4
1010-1103-1303,0.0054,0.0038,0.0047,0.004633333333333333,8.020806277010645e-4,32-41,3
1010-1110,6e-4,4e-4,3e-4,4.333333333333333e-4,1.5275252316519465e-4,32-41,2
1010-1110-1300-1303,6e-4,4e-4,4e-4,4.6666666666666666e-4,1.1547005383792512e-4,32-41,4
1010-1110-1303,7e-4,3e-4,4e-4,4.6666666666666666e-4,2.0816659994661328e-4,32-41,3
1010-1112-1302,1e-4,NA,NA,NA,NA,32-41,3
1010-1112-1312,1e-4,1e-4,NA,NA,NA,32-41,3
1010-1113-1203-1303,1e-4,NA,NA,NA,NA,32-41,4
1010-1113-1300-1303,1e-4,1e-4,NA,NA,NA,32-41,4
1010-1113-1303,9e-4,8e-4,3e-4,6.666666666666666e-4,3.2145502536643183e-4,32-41,3
1010-1113-1303-1310,1e-4,1e-4,1e-4,1e-4,0,32-41,4
1010-1113-1313,2e-4,NA,1e-4,NA,NA,32-41,3
1010-1200,2e-4,3e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,32-41,2
1010-1200-1300-1303,2e-4,2e-4,2e-4,2e-4,0,32-41,4
1010-1200-1303,6e-4,0.001,6e-4,7.333333333333333e-4,2.3094010767585034e-4,32-41,3
1010-1203-1300-1303,4e-4,6e-4,4e-4,4.6666666666666666e-4,1.1547005383792512e-4,32-41,4
1010-1203-1303,7e-4,0.0019,0.001,0.0012000000000000001,6.244997998398398e-4,32-41,3
1010-1210-1300,1e-4,NA,1e-4,NA,NA,32-41,3
1010-1210-1303,2e-4,2e-4,2e-4,2e-4,0,32-41,3
1010-1300,0.0019,0.0016,0.0016,0.0017000000000000001,1.7320508075688767e-4,32-41,2
1010-1300-1302,2e-4,1e-4,NA,NA,NA,32-41,3
1010-1300-1303,0.0063,0.0059,0.0061,0.0061,2.000000000000001e-4,32-41,3
1010-1303,0.0124,0.0125,0.0132,0.0127,4.358898943540673e-4,32-41,2
1010-1303-1310,8e-4,9e-4,8e-4,8.333333333333334e-4,5.7735026918962544e-5,32-41,3
1010-1310,1e-4,5e-4,2e-4,2.666666666666667e-4,2.0816659994661328e-4,32-41,2
1010-1313,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,32-41,2
1011,8e-4,3e-4,1e-4,4e-4,3.60555127546399e-4,32-41,1
1011-1013,3e-4,8e-4,2e-4,4.333333333333333e-4,3.2145502536643183e-4,32-41,2
1011-1013-1103-1303,2e-4,4e-4,5e-4,3.6666666666666667e-4,1.5275252316519468e-4,32-41,4
1011-1013-1111-1113,1e-4,NA,NA,NA,NA,32-41,4
1011-1013-1111-1113-1303,2e-4,3e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,32-41,5
1011-1013-1111-1213-1301-1303,1e-4,NA,NA,NA,NA,32-41,6
1011-1013-1113,1e-4,NA,1e-4,NA,NA,32-41,3
1011-1013-1113-1303,3e-4,1e-4,NA,NA,NA,32-41,4
1011-1013-1203-1303,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,32-41,4
1011-1013-1211-1213-1303,1e-4,NA,NA,NA,NA,32-41,5
1011-1013-1211-1303,1e-4,NA,1e-4,NA,NA,32-41,4
1011-1013-1213-1301-1303,1e-4,NA,1e-4,NA,NA,32-41,5
1011-1013-1301-1303,7e-4,0.0015,5e-4,9e-4,5.291502622129181e-4,32-41,4
1011-1013-1303,0.0026,0.0022,0.003,0.0026,3.9999999999999996e-4,32-41,3
1011-1013-1303-1311,8e-4,9e-4,4e-4,7e-4,2.6457513110645904e-4,32-41,4
1011-1013-1311-1313,1e-4,NA,1e-4,NA,NA,32-41,4
1011-1013-1313,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,32-41,3
1011-1101-1103-1301-1303,4e-4,1e-4,2e-4,2.3333333333333333e-4,1.5275252316519468e-4,32-41,5
1011-1101-1301-1303,1e-4,1e-4,NA,NA,NA,32-41,4
1011-1103-1301-1303,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,32-41,4
1011-1103-1303-1311,1e-4,NA,NA,NA,NA,32-41,4
1011-1111-1303,1e-4,1e-4,1e-4,1e-4,0,32-41,3
1011-1113-1303,1e-4,NA,NA,NA,NA,32-41,3
1011-1201-1301-1303,1e-4,NA,NA,NA,NA,32-41,4
1011-1211-1301-1303,1e-4,NA,NA,NA,NA,32-41,4
1011-1301,1e-4,NA,2e-4,NA,NA,32-41,2
1011-1301-1303,4e-4,6e-4,5e-4,5e-4,9.999999999999996e-5,32-41,3
1011-1303,1e-4,1e-4,1e-4,1e-4,0,32-41,2
1011-1303-1311,1e-4,2e-4,NA,NA,NA,32-41,3
1012-1013-1212-1213-1302-1303,1e-4,NA,NA,NA,NA,32-41,6
1012-1013-1302-1303,5e-4,4e-4,6e-4,5e-4,9.999999999999996e-5,32-41,4
1013,6e-4,8e-4,3e-4,5.666666666666667e-4,2.5166114784235834e-4,32-41,1
1013-1103-1303,5e-4,6e-4,9e-4,6.666666666666666e-4,2.0816659994661328e-4,32-41,3
1013-1113,3e-4,NA,NA,NA,NA,32-41,2
1013-1113-1303,6e-4,8e-4,6e-4,6.666666666666666e-4,1.1547005383792521e-4,32-41,3
1013-1203-1303,2e-4,2e-4,NA,NA,NA,32-41,3
1013-1213-1303,7e-4,4e-4,3e-4,4.6666666666666666e-4,2.0816659994661328e-4,32-41,3
1013-1303,0.0044,0.0053,0.0053,0.005,5.19615242270663e-4,32-41,2
1013-1313,1e-4,NA,6e-4,NA,NA,32-41,2
1100-1300,1e-4,NA,NA,NA,NA,32-41,2
1101-1301-1303,1e-4,1e-4,1e-4,1e-4,0,32-41,3
1101-1303,1e-4,NA,NA,NA,NA,32-41,2
1102-1103-1302-1303,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,32-41,4
1103-1303,0.001,0.001,0.0012,0.0010666666666666667,1.1547005383792509e-4,32-41,2
1110,1e-4,1e-4,NA,NA,NA,32-41,1
1110-1303-1310,2e-4,2e-4,NA,NA,NA,32-41,3
1113-1303,3e-4,2e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,32-41,2
1203-1303,5e-4,3e-4,2e-4,3.333333333333333e-4,1.5275252316519468e-4,32-41,2
1211-1303-1311,1e-4,NA,NA,NA,NA,32-41,3
1213-1303,2e-4,NA,NA,NA,NA,32-41,2
1300,1e-4,NA,2e-4,NA,NA,32-41,1
1300-1302,1e-4,NA,NA,NA,NA,32-41,2
1301-1303,3e-4,1e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,32-41,2
1302-1303,5e-4,NA,3e-4,NA,NA,32-41,2
1303,0.003,0.0038,0.0035,0.0034333333333333334,4.04145188432738e-4,32-41,1
1303-1310,4e-4,1e-4,1e-4,2e-4,1.7320508075688773e-4,32-41,2
1312-1313,1e-4,NA,NA,NA,NA,32-41,2
0003-0303,NA,1e-4,NA,NA,NA,32-41,2
0010-0012-0100-0102-0300-0302,NA,2e-4,NA,NA,NA,32-41,6
0010-0012-0210-0212-0302,NA,1e-4,NA,NA,NA,32-41,5
0010-0013-0110-0300-0303,NA,3e-4,NA,NA,NA,32-41,5
0010-0112-0312,NA,1e-4,NA,NA,NA,32-41,3
0010-0113-0200-0300-0303,NA,1e-4,1e-4,NA,NA,32-41,5
0010-0113-0210-0300-0303,NA,1e-4,NA,NA,NA,32-41,5
0010-0113-0303-0310,NA,3e-4,1e-4,NA,NA,32-41,4
0010-0210-0300-0302,NA,1e-4,NA,NA,NA,32-41,4
0010-0210-0313,NA,1e-4,1e-4,NA,NA,32-41,3
0010-0302-0310,NA,1e-4,NA,NA,NA,32-41,3
0011-0013-0111-0301-0303,NA,1e-4,1e-4,NA,NA,32-41,5
0011-0013-0313,NA,1e-4,NA,NA,NA,32-41,3
0011-0301,NA,2e-4,NA,NA,NA,32-41,2
0013-0313,NA,1e-4,3e-4,NA,NA,32-41,2
0100-0300-0303-1000-1003,NA,1e-4,NA,NA,NA,32-41,5
0102-0210-0300-0302-1002-1010,NA,1e-4,1e-4,NA,NA,32-41,6
0102-0302-1002,NA,1e-4,NA,NA,NA,32-41,3
0102-0302-1002-1010,NA,4e-4,2e-4,NA,NA,32-41,4
0110,NA,1e-4,1e-4,NA,NA,32-41,1
0110-0111-0310-0311-1010-1011,NA,2e-4,1e-4,NA,NA,32-41,6
0110-0111-1010-1011,NA,1e-4,NA,NA,NA,32-41,4
0110-0112-0300-0302,NA,1e-4,NA,NA,NA,32-41,4
0110-0112-0310-0312-1010-1012,NA,1e-4,NA,NA,NA,32-41,6
0110-0210-0300-0303-1010,NA,2e-4,3e-4,NA,NA,32-41,5
0110-0300-0302-1010,NA,1e-4,NA,NA,NA,32-41,4
0110-0310-0312,NA,1e-4,NA,NA,NA,32-41,3
0110-0310-0313-1010-1013,NA,3e-4,4e-4,NA,NA,32-41,5
0111-0113-0303-0311,NA,1e-4,1e-4,NA,NA,32-41,4
0111-0201-0301-0303-1011,NA,1e-4,NA,NA,NA,32-41,5
0111-0303-0311-1003-1011,NA,1e-4,NA,NA,NA,32-41,5
0112-0200-0300-0302-1010-1012,NA,3e-4,NA,NA,NA,32-41,6
0112-0312-1012,NA,1e-4,NA,NA,NA,32-41,3
0113-0203-0303-1010-1013,NA,2e-4,NA,NA,NA,32-41,5
0113-0210-0313-1010-1013,NA,1e-4,2e-4,NA,NA,32-41,5
0113-0213-0303-1010-1013,NA,1e-4,NA,NA,NA,32-41,5
0113-0310-0313-1010-1013,NA,2e-4,2e-4,NA,NA,32-41,5
0113-0313-1011,NA,1e-4,NA,NA,NA,32-41,3
0200-0202-0300-0302-1002-1010,NA,2e-4,1e-4,NA,NA,32-41,6
0200-0300-0302-1010-1012-1102,NA,1e-4,NA,NA,NA,32-41,6
0201-0301-0303,NA,1e-4,NA,NA,NA,32-41,3
0201-0301-0303-1001-1003,NA,3e-4,1e-4,NA,NA,32-41,5
0201-0301-0303-1001-1103,NA,1e-4,NA,NA,NA,32-41,5
0201-0301-1011,NA,1e-4,NA,NA,NA,32-41,3
0203-0300-0303-1003-1010,NA,1e-4,4e-4,NA,NA,32-41,5
0210,NA,1e-4,NA,NA,NA,32-41,1
0210-0302-0310-1010,NA,1e-4,NA,NA,NA,32-41,4
0210-0302-0310-1010-1012,NA,1e-4,NA,NA,NA,32-41,5
0210-0302-1010-1012,NA,1e-4,NA,NA,NA,32-41,4
0210-0303-1010-1110,NA,3e-4,1e-4,NA,NA,32-41,4
0210-0310-0312-1010-1012,NA,1e-4,NA,NA,NA,32-41,5
0210-0312-1010-1012-1112,NA,1e-4,NA,NA,NA,32-41,5
0210-1010-1110,NA,1e-4,1e-4,NA,NA,32-41,3
0211-0301-0303-1011,NA,1e-4,1e-4,NA,NA,32-41,4
0211-0301-0303-1011-1013-1111,NA,1e-4,NA,NA,NA,32-41,6
0211-0303-0311-1003-1011,NA,1e-4,NA,NA,NA,32-41,5
0211-0303-0311-1011,NA,1e-4,NA,NA,NA,32-41,4
0211-0303-0311-1011-1013-1103,NA,1e-4,2e-4,NA,NA,32-41,6
0211-0311-1011,NA,1e-4,1e-4,NA,NA,32-41,3
0213-0303-1010-1013-1113,NA,1e-4,NA,NA,NA,32-41,5
0213-0303-1011-1013,NA,1e-4,1e-4,NA,NA,32-41,4
0213-1010-1013,NA,1e-4,3e-4,NA,NA,32-41,3
0213-1013,NA,1e-4,1e-4,NA,NA,32-41,2
0300-0301-1010-1011-1110-1111,NA,1e-4,NA,NA,NA,32-41,6
0300-0302-1000-1002,NA,1e-4,1e-4,NA,NA,32-41,4
0300-0302-1000-1100,NA,1e-4,NA,NA,NA,32-41,4
0300-0302-1002-1010-1102-1110,NA,1e-4,NA,NA,NA,32-41,6
0300-0302-1010-1012-1102-1200,NA,1e-4,NA,NA,NA,32-41,6
0300-0302-1010-1100-1102,NA,1e-4,NA,NA,NA,32-41,5
0300-0303-1003-1010-1103,NA,2e-4,1e-4,NA,NA,32-41,5
0300-0303-1003-1010-1110,NA,1e-4,NA,NA,NA,32-41,5
0300-0303-1010-1013-1100-1103,NA,1e-4,NA,NA,NA,32-41,6
0300-0303-1010-1013-1110,NA,1e-4,3e-4,NA,NA,32-41,5
0300-0303-1010-1013-1110-1113,NA,3e-4,1e-4,NA,NA,32-41,6
0300-0303-1010-1013-1200-1203,NA,1e-4,NA,NA,NA,32-41,6
0300-0303-1010-1013-1203,NA,1e-4,NA,NA,NA,32-41,5
0300-0303-1010-1113,NA,2e-4,NA,NA,NA,32-41,4
0300-1010-1100-1200,NA,1e-4,1e-4,NA,NA,32-41,4
0300-1010-1110-1200,NA,1e-4,NA,NA,NA,32-41,4
0300-1100,NA,1e-4,NA,NA,NA,32-41,2
0301-0303-1001-1003-1101,NA,2e-4,3e-4,NA,NA,32-41,5
0301-0303-1003-1011-1201-1203,NA,1e-4,NA,NA,NA,32-41,6
0301-0303-1011-1013-1103-1201,NA,2e-4,1e-4,NA,NA,32-41,6
0301-0303-1101-1103,NA,1e-4,NA,NA,NA,32-41,4
0301-0303-1111,NA,1e-4,NA,NA,NA,32-41,3
0301-1011-1201,NA,1e-4,NA,NA,NA,32-41,3
0302,NA,1e-4,NA,NA,NA,32-41,1
0302-0303-1012-1013-1112-1113,NA,2e-4,4e-4,NA,NA,32-41,6
0302-0310-1010,NA,1e-4,2e-4,NA,NA,32-41,3
0302-0310-1010-1012-1210,NA,1e-4,NA,NA,NA,32-41,5
0302-0310-1010-1110,NA,1e-4,NA,NA,NA,32-41,4
0302-0310-1110-1112,NA,1e-4,NA,NA,NA,32-41,4
0302-1012-1112,NA,3e-4,NA,NA,NA,32-41,3
0303-0310-1003-1010-1210,NA,1e-4,NA,NA,NA,32-41,5
0303-0310-1110-1210,NA,2e-4,NA,NA,NA,32-41,4
0303-0311-1011-1211,NA,2e-4,2e-4,NA,NA,32-41,4
0303-0311-1103-1111,NA,1e-4,NA,NA,NA,32-41,4
0303-1000-1003,NA,1e-4,NA,NA,NA,32-41,3
0303-1000-1003-1103,NA,1e-4,NA,NA,NA,32-41,4
0303-1001,NA,1e-4,NA,NA,NA,32-41,2
0303-1001-1003,NA,2e-4,6e-4,NA,NA,32-41,3
0303-1001-1003-1203,NA,1e-4,NA,NA,NA,32-41,4
0310-0311-1110-1111,NA,1e-4,1e-4,NA,NA,32-41,4
0310-0312-1010-1012-1210,NA,1e-4,NA,NA,NA,32-41,5
0310-0313-1010-1013-1210-1213,NA,1e-4,1e-4,NA,NA,32-41,6
0310-0313-1010-1210,NA,1e-4,NA,NA,NA,32-41,4
0310-0313-1110,NA,1e-4,NA,NA,NA,32-41,3
0312,NA,1e-4,1e-4,NA,NA,32-41,1
0312-1010-1012-1110-1212,NA,1e-4,NA,NA,NA,32-41,5
0313-1010-1013-1210-1213,NA,1e-4,NA,NA,NA,32-41,5
1000-1303,NA,1e-4,NA,NA,NA,32-41,2
1001,NA,1e-4,1e-4,NA,NA,32-41,1
1001-1101-1303,NA,1e-4,2e-4,NA,NA,32-41,3
1002-1010-1302,NA,1e-4,4e-4,NA,NA,32-41,3
1003,NA,1e-4,NA,NA,NA,32-41,1
1003-1010-1303-1310,NA,1e-4,NA,NA,NA,32-41,4
1003-1011-1203,NA,1e-4,NA,NA,NA,32-41,3
1003-1011-1211-1303,NA,1e-4,NA,NA,NA,32-41,4
1003-1103,NA,1e-4,NA,NA,NA,32-41,2
1010-1011-1310-1311,NA,1e-4,NA,NA,NA,32-41,4
1010-1012-1112-1302,NA,1e-4,NA,NA,NA,32-41,4
1010-1012-1212-1300-1302,NA,1e-4,NA,NA,NA,32-41,5
1010-1013-1100-1303,NA,1e-4,NA,NA,NA,32-41,4
1010-1013-1110-1113-1303,NA,1e-4,1e-4,NA,NA,32-41,5
1010-1013-1110-1213-1303,NA,1e-4,NA,NA,NA,32-41,5
1010-1013-1113-1300-1303,NA,1e-4,NA,NA,NA,32-41,5
1010-1013-1210-1213-1303,NA,1e-4,NA,NA,NA,32-41,5
1010-1100,NA,1e-4,NA,NA,NA,32-41,2
1010-1100-1203-1300-1303,NA,1e-4,NA,NA,NA,32-41,5
1010-1100-1300,NA,3e-4,NA,NA,NA,32-41,3
1010-1103-1203,NA,1e-4,NA,NA,NA,32-41,3
1010-1110-1200-1303,NA,1e-4,NA,NA,NA,32-41,4
1010-1110-1300,NA,1e-4,1e-4,NA,NA,32-41,3
1010-1210,NA,2e-4,2e-4,NA,NA,32-41,2
1010-1210-1300-1303,NA,1e-4,1e-4,NA,NA,32-41,4
1010-1310-1312,NA,1e-4,NA,NA,NA,32-41,3
1010-1312,NA,1e-4,NA,NA,NA,32-41,2
1011-1012-1311-1312,NA,1e-4,NA,NA,NA,32-41,4
1011-1013-1103-1301-1303,NA,1e-4,NA,NA,NA,32-41,5
1011-1013-1201-1203,NA,1e-4,NA,NA,NA,32-41,4
1011-1013-1201-1303,NA,1e-4,2e-4,NA,NA,32-41,4
1011-1013-1203-1303-1311,NA,1e-4,NA,NA,NA,32-41,5
1011-1013-1213-1303,NA,1e-4,NA,NA,NA,32-41,4
1011-1111-1301-1303,NA,2e-4,1e-4,NA,NA,32-41,4
1011-1113-1301-1303,NA,1e-4,NA,NA,NA,32-41,4
1011-1211-1303,NA,1e-4,2e-4,NA,NA,32-41,3
1012,NA,1e-4,NA,NA,NA,32-41,1
1012-1013,NA,1e-4,NA,NA,NA,32-41,2
1012-1013-1102-1103-1302-1303,NA,1e-4,1e-4,NA,NA,32-41,6
1012-1013-1112-1113-1302-1303,NA,1e-4,NA,NA,NA,32-41,6
1012-1302,NA,2e-4,NA,NA,NA,32-41,2
1013-1213,NA,1e-4,2e-4,NA,NA,32-41,2
1100-1300-1303,NA,1e-4,NA,NA,NA,32-41,3
1110-1210,NA,1e-4,NA,NA,NA,32-41,2
1112-1113-1302-1303,NA,1e-4,NA,NA,NA,32-41,4
1113-1313,NA,1e-4,NA,NA,NA,32-41,2
1310,NA,1e-4,NA,NA,NA,32-41,1
1311-1312,NA,1e-4,NA,NA,NA,32-41,2
0000-0200-0303,NA,NA,1e-4,NA,NA,32-41,3
0000-0300-0303,NA,NA,2e-4,NA,NA,32-41,3
0003-0010-0303,NA,NA,1e-4,NA,NA,32-41,3
0010-0011-0210-0211-0300-0301,NA,NA,1e-4,NA,NA,32-41,6
0010-0012,NA,NA,1e-4,NA,NA,32-41,2
0010-0012-0110-0300-0302,NA,NA,1e-4,NA,NA,32-41,5
0010-0012-0200-0202,NA,NA,1e-4,NA,NA,32-41,4
0010-0012-0210-0212,NA,NA,1e-4,NA,NA,32-41,4
0010-0013,NA,NA,1e-4,NA,NA,32-41,2
0010-0013-0110-0313,NA,NA,1e-4,NA,NA,32-41,4
0010-0013-0203-0300-0303,NA,NA,1e-4,NA,NA,32-41,5
0010-0013-0210-0300-0303,NA,NA,1e-4,NA,NA,32-41,5
0010-0013-0310-0313,NA,NA,1e-4,NA,NA,32-41,4
0010-0110-0313,NA,NA,2e-4,NA,NA,32-41,3
0010-0112-0310-0312,NA,NA,1e-4,NA,NA,32-41,4
0010-0113-0210-0303,NA,NA,1e-4,NA,NA,32-41,4
0010-0200-0300-0302,NA,NA,1e-4,NA,NA,32-41,4
0010-0203-0303,NA,NA,1e-4,NA,NA,32-41,3
0010-0213-0313,NA,NA,2e-4,NA,NA,32-41,3
0011-0013-0103-0303,NA,NA,1e-4,NA,NA,32-41,4
0011-0113-0301-0303,NA,NA,1e-4,NA,NA,32-41,4
0011-0201-0301-0303,NA,NA,3e-4,NA,NA,32-41,4
0011-0211,NA,NA,1e-4,NA,NA,32-41,2
0011-0313,NA,NA,1e-4,NA,NA,32-41,2
0012-0013-0212-0213,NA,NA,1e-4,NA,NA,32-41,4
0100-0101-0300-0301-1000-1001,NA,NA,1e-4,NA,NA,32-41,6
0102-0302,NA,NA,1e-4,NA,NA,32-41,2
0110-0112-0302-1010-1012,NA,NA,2e-4,NA,NA,32-41,5
0110-0200-0300-0302-1010,NA,NA,1e-4,NA,NA,32-41,5
0110-0200-0300-0303,NA,NA,1e-4,NA,NA,32-41,4
0110-0210-0300-1010,NA,NA,2e-4,NA,NA,32-41,4
0110-0210-0303-1010-1013,NA,NA,1e-4,NA,NA,32-41,5
0110-0210-0313-1010,NA,NA,1e-4,NA,NA,32-41,4
0110-0210-0313-1010-1013,NA,NA,1e-4,NA,NA,32-41,5
0110-0210-1010,NA,NA,3e-4,NA,NA,32-41,3
0110-0300-0302-1002-1010,NA,NA,2e-4,NA,NA,32-41,5
0110-0300-0303-1003-1010,NA,NA,1e-4,NA,NA,32-41,5
0111-0113-0311-0313-1011-1013,NA,NA,1e-4,NA,NA,32-41,6
0111-0301-0303,NA,NA,1e-4,NA,NA,32-41,3
0112-0302,NA,NA,1e-4,NA,NA,32-41,2
0112-0312,NA,NA,1e-4,NA,NA,32-41,2
0113-0313,NA,NA,1e-4,NA,NA,32-41,2
0200-0300-0302-1010,NA,NA,1e-4,NA,NA,32-41,4
0201-0203-0301-0303-1003-1011,NA,NA,1e-4,NA,NA,32-41,6
0201-0301-0303-1011-1013-1103,NA,NA,2e-4,NA,NA,32-41,6
0201-0301-0303-1101,NA,NA,1e-4,NA,NA,32-41,4
0202-1002-1010,NA,NA,1e-4,NA,NA,32-41,3
0203-0303-0311-1003-1011,NA,NA,1e-4,NA,NA,32-41,5
0203-0303-1011-1013,NA,NA,1e-4,NA,NA,32-41,4
0210-0211-0310-0311-1010-1011,NA,NA,1e-4,NA,NA,32-41,6
0210-0213-0310-0313,NA,NA,1e-4,NA,NA,32-41,4
0210-0300-1010-1110,NA,NA,1e-4,NA,NA,32-41,4
0210-0303,NA,NA,1e-4,NA,NA,32-41,2
0210-0303-1010-1013-1110,NA,NA,1e-4,NA,NA,32-41,5
0211-0213-0303-1011-1013,NA,NA,1e-4,NA,NA,32-41,5
0211-0301-0303-1003-1011,NA,NA,1e-4,NA,NA,32-41,5
0211-0313-1011-1013,NA,NA,1e-4,NA,NA,32-41,4
0300-0302-1010-1012-1110,NA,NA,1e-4,NA,NA,32-41,5
0300-0302-1010-1012-1110-1112,NA,NA,1e-4,NA,NA,32-41,6
0300-0302-1010-1100,NA,NA,2e-4,NA,NA,32-41,4
0300-0303-1000-1003-1200,NA,NA,1e-4,NA,NA,32-41,5
0300-0303-1003-1010-1200-1203,NA,NA,1e-4,NA,NA,32-41,6
0300-0303-1003-1010-1203,NA,NA,1e-4,NA,NA,32-41,5
0300-0303-1010-1110-1113,NA,NA,1e-4,NA,NA,32-41,5
0300-1000-1200,NA,NA,2e-4,NA,NA,32-41,3
0300-1110,NA,NA,1e-4,NA,NA,32-41,2
0301-0302-1011-1012-1101-1102,NA,NA,1e-4,NA,NA,32-41,6
0301-0303-1011-1013-1203,NA,NA,1e-4,NA,NA,32-41,5
0301-1011-1111,NA,NA,1e-4,NA,NA,32-41,3
0302-1012-1202,NA,NA,1e-4,NA,NA,32-41,3
0303-0310-1003-1010-1110,NA,NA,1e-4,NA,NA,32-41,5
0303-0311-1011-1103-1211,NA,NA,1e-4,NA,NA,32-41,5
0303-0311-1011-1111,NA,NA,2e-4,NA,NA,32-41,4
0303-0311-1111-1113,NA,NA,1e-4,NA,NA,32-41,4
0303-1000,NA,NA,1e-4,NA,NA,32-41,2
0303-1001-1003-1103,NA,NA,1e-4,NA,NA,32-41,4
0303-1003-1203,NA,NA,1e-4,NA,NA,32-41,3
0303-1010-1210,NA,NA,1e-4,NA,NA,32-41,3
0310-0312,NA,NA,1e-4,NA,NA,32-41,2
0310-0313-1010-1013-1210,NA,NA,1e-4,NA,NA,32-41,5
0311-0312-1011-1012-1211-1212,NA,NA,1e-4,NA,NA,32-41,6
0311-0313-1011-1013-1213,NA,NA,1e-4,NA,NA,32-41,5
0312-1012-1212,NA,NA,1e-4,NA,NA,32-41,3
1001-1002,NA,NA,2e-4,NA,NA,32-41,2
1001-1003-1101-1303,NA,NA,1e-4,NA,NA,32-41,4
1001-1003-1201-1303,NA,NA,1e-4,NA,NA,32-41,4
1003-1011,NA,NA,1e-4,NA,NA,32-41,2
1003-1011-1111-1301-1303,NA,NA,1e-4,NA,NA,32-41,5
1010-1011-1210-1211,NA,NA,1e-4,NA,NA,32-41,4
1010-1012-1102-1300-1302,NA,NA,1e-4,NA,NA,32-41,5
1010-1013-1210-1313,NA,NA,1e-4,NA,NA,32-41,4
1010-1100-1103-1300-1303,NA,NA,2e-4,NA,NA,32-41,5
1010-1102-1300-1302,NA,NA,1e-4,NA,NA,32-41,4
1010-1103-1210-1300-1303,NA,NA,1e-4,NA,NA,32-41,5
1010-1110-1202,NA,NA,1e-4,NA,NA,32-41,3
1010-1113-1210-1313,NA,NA,1e-4,NA,NA,32-41,4
1010-1213-1313,NA,NA,1e-4,NA,NA,32-41,3
1011-1013-1101-1103-1301-1303,NA,NA,1e-4,NA,NA,32-41,6
1011-1013-1113-1301-1303,NA,NA,1e-4,NA,NA,32-41,5
1011-1013-1211-1213,NA,NA,2e-4,NA,NA,32-41,4
1011-1103-1211-1301-1303,NA,NA,1e-4,NA,NA,32-41,5
1011-1103-1303,NA,NA,1e-4,NA,NA,32-41,3
1011-1111-1113-1301-1303,NA,NA,1e-4,NA,NA,32-41,5
1011-1201-1203-1301-1303,NA,NA,1e-4,NA,NA,32-41,5
1011-1213-1303,NA,NA,1e-4,NA,NA,32-41,3
1011-1311,NA,NA,2e-4,NA,NA,32-41,2
1012-1013-1212-1213,NA,NA,1e-4,NA,NA,32-41,4
1012-1013-1312-1313,NA,NA,2e-4,NA,NA,32-41,4
1110-1113-1303-1310,NA,NA,1e-4,NA,NA,32-41,4
1110-1300-1303,NA,NA,1e-4,NA,NA,32-41,3
1110-1303,NA,NA,2e-4,NA,NA,32-41,2
1110-1310-1313,NA,NA,1e-4,NA,NA,32-41,3
1111-1113-1303-1311,NA,NA,1e-4,NA,NA,32-41,4
1113-1203-1303,NA,NA,1e-4,NA,NA,32-41,3
1300-1303,NA,NA,2e-4,NA,NA,32-41,2
-1,0.0072,0.0086,0.0073,0.0077,7.810249675906655e-4,37-46,2
0001-0301-0303,2e-4,6e-4,5e-4,4.333333333333333e-4,2.0816659994661325e-4,37-46,3
0001-0303,1e-4,1e-4,NA,NA,NA,37-46,2
0002-0010-0300-0302,5e-4,3e-4,2e-4,3.333333333333333e-4,1.5275252316519468e-4,37-46,4
0010,0.0029,0.0025,0.0022,0.002533333333333333,3.5118845842842445e-4,37-46,1
0010-0011,1e-4,4e-4,6e-4,3.6666666666666667e-4,2.516611478423583e-4,37-46,2
