Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
0303-1010-1013-1113,0.0076,0.0092,0.011,0.009266666666666666,0.0017009801096230762,61-70,4
0303-1010-1013-1203,7e-4,0.0011,4e-4,7.333333333333333e-4,3.5118845842842467e-4,61-70,4
0303-1010-1103,0.0032,0.002,0.0022,0.002466666666666667,6.429100507328637e-4,61-70,3
0303-1010-1110,5e-4,5e-4,2e-4,4e-4,1.7320508075688773e-4,61-70,3
0303-1010-1113,1e-4,2e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,61-70,3
0303-1010-1210,1e-4,1e-4,NA,NA,NA,61-70,3
0303-1011-1013,6e-4,6e-4,7e-4,6.333333333333333e-4,5.7735026918962605e-5,61-70,3
0303-1011-1013-1203,1e-4,1e-4,1e-4,1e-4,0,61-70,4
0303-1013,0.0297,0.0287,0.0283,0.0289,7.211102550927988e-4,61-70,2
0303-1013-1103,0.0025,0.0032,0.0024,0.0027,4.358898943540675e-4,61-70,3
0303-1013-1113,0.0034,0.0023,0.0031,0.0029333333333333334,5.686240703077326e-4,61-70,3
0303-1013-1203,2e-4,NA,1e-4,NA,NA,61-70,3
0303-1103,0.0022,0.0022,0.0033,0.0025666666666666667,6.350852961085882e-4,61-70,2
0303-1110,1e-4,NA,NA,NA,NA,61-70,2
0310,7e-4,2e-4,2e-4,3.6666666666666667e-4,2.8867513459481284e-4,61-70,1
0310-0311-1010-1011,0.0024,0.0015,0.0035,0.0024666666666666665,0.0010016652800877814,61-70,4
0310-0312-1010,2e-4,3e-4,4e-4,3.0000000000000003e-4,1e-4,61-70,3
0310-0312-1010-1012,0.0018,0.0026,0.0015,0.0019666666666666665,5.686240703077326e-4,61-70,4
0310-0312-1010-1012-1110-1112,1e-4,NA,NA,NA,NA,61-70,6
0310-0312-1010-1012-1112,1e-4,1e-4,1e-4,1e-4,0,61-70,5
0310-0312-1010-1012-1212,2e-4,1e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,61-70,5
0310-0312-1010-1112,1e-4,NA,3e-4,NA,NA,61-70,4
0310-0313,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,61-70,2
0310-0313-1010,0.0015,5e-4,0.0015,0.0011666666666666668,5.773502691896258e-4,61-70,3
0310-0313-1010-1013,0.0063,0.005,0.0056,0.005633333333333333,6.506407098647711e-4,61-70,4
0310-0313-1010-1013-1110,3e-4,1e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,61-70,5
0310-0313-1010-1013-1110-1113,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,61-70,6
0310-0313-1010-1013-1210,1e-4,NA,NA,NA,NA,61-70,5
0310-0313-1010-1013-1213,3e-4,3e-4,NA,NA,NA,61-70,5
0310-0313-1010-1110,2e-4,NA,1e-4,NA,NA,61-70,4
0310-0313-1010-1113,3e-4,3e-4,4e-4,3.333333333333333e-4,5.7735026918962605e-5,61-70,4
0310-1010,0.016,0.0176,0.0165,0.0167,8.185352771872454e-4,61-70,2
0310-1010-1110,0.0012,7e-4,0.0012,0.0010333333333333332,2.8867513459481284e-4,61-70,3
0310-1010-1210,2e-4,3e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,61-70,3
0310-1110,1e-4,1e-4,NA,NA,NA,61-70,2
0311-0312-1011-1012,2e-4,4e-4,NA,NA,NA,61-70,4
0311-0312-1011-1012-1211-1212,1e-4,NA,NA,NA,NA,61-70,6
0311-0313,3e-4,NA,2e-4,NA,NA,61-70,2
0311-0313-1011-1013,0.0018,0.002,0.001,0.0016,5.291502622129181e-4,61-70,4
0311-0313-1011-1013-1113,1e-4,1e-4,NA,NA,NA,61-70,5
0311-0313-1011-1013-1211,1e-4,NA,NA,NA,NA,61-70,5
0311-0313-1011-1013-1211-1213,1e-4,NA,NA,NA,NA,61-70,6
0311-0313-1011-1111,2e-4,NA,NA,NA,NA,61-70,4
0311-0313-1111-1113,1e-4,2e-4,NA,NA,NA,61-70,4
0311-1011,8e-4,4e-4,3e-4,5e-4,2.645751311064591e-4,61-70,2
0312,1e-4,NA,NA,NA,NA,61-70,1
0312-0313-1012-1013,5e-4,5e-4,1e-4,3.6666666666666667e-4,2.309401076758503e-4,61-70,4
0312-1010,1e-4,NA,NA,NA,NA,61-70,2
0312-1010-1012,0.0031,0.0035,0.0038,0.0034666666666666665,3.5118845842842467e-4,61-70,3
0312-1010-1012-1112,4e-4,4e-4,4e-4,4e-4,0,61-70,4
0312-1010-1012-1212,1e-4,2e-4,4e-4,2.3333333333333333e-4,1.5275252316519468e-4,61-70,4
0312-1010-1112,1e-4,NA,NA,NA,NA,61-70,3
0312-1012,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,61-70,2
0313,9e-4,4e-4,6e-4,6.333333333333333e-4,2.516611478423583e-4,61-70,1
0313-1010,2e-4,6e-4,2e-4,3.333333333333333e-4,2.3094010767585026e-4,61-70,2
0313-1010-1013,0.0096,0.0097,0.0087,0.009333333333333332,0.00055075705472861045,61-70,3
0313-1010-1013-1113,0.0014,8e-4,0.0016,0.0012666666666666668,4.1633319989322655e-4,61-70,4
0313-1010-1110,2e-4,NA,NA,NA,NA,61-70,3
0313-1010-1113,1e-4,1e-4,1e-4,1e-4,0,61-70,3
0313-1010-1113-1210,1e-4,NA,NA,NA,NA,61-70,4
0313-1011-1013,9e-4,0.0012,8e-4,9.666666666666667e-4,2.081665999466132e-4,61-70,3
0313-1011-1013-1113,1e-4,1e-4,1e-4,1e-4,0,61-70,4
0313-1013,0.0027,0.0021,0.0026,0.0024666666666666665,3.2145502536643194e-4,61-70,2
0313-1013-1113,1e-4,1e-4,NA,NA,NA,61-70,3
0313-1013-1213,1e-4,1e-4,1e-4,1e-4,0,61-70,3
1000-1002-1302,1e-4,NA,NA,NA,NA,61-70,3
1000-1003-1300-1303,1e-4,NA,NA,NA,NA,61-70,4
1000-1003-1303,1e-4,NA,1e-4,NA,NA,61-70,3
1000-1100-1303,1e-4,NA,1e-4,NA,NA,61-70,3
1001-1003,1e-4,NA,NA,NA,NA,61-70,2
1001-1003-1101-1303,1e-4,NA,NA,NA,NA,61-70,4
1001-1003-1301-1303,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,61-70,4
1001-1003-1303,9e-4,8e-4,5e-4,7.333333333333333e-4,2.0816659994661328e-4,61-70,3
1001-1103-1303,3e-4,4e-4,3e-4,3.333333333333333e-4,5.7735026918962605e-5,61-70,3
1001-1301-1303,3e-4,5e-4,3e-4,3.6666666666666667e-4,1.1547005383792517e-4,61-70,3
1001-1303,4e-4,1e-4,2e-4,2.3333333333333333e-4,1.5275252316519468e-4,61-70,2
1002,1e-4,NA,NA,NA,NA,61-70,1
1002-1003-1302-1303,6e-4,NA,2e-4,NA,NA,61-70,4
1002-1010,5e-4,0.0012,0.0011,9.333333333333333e-4,3.7859388972001824e-4,61-70,2
1002-1010-1202,1e-4,NA,3e-4,NA,NA,61-70,3
1002-1010-1300-1302,1e-4,NA,1e-4,NA,NA,61-70,4
1003-1010,6e-4,3e-4,3e-4,3.9999999999999996e-4,1.7320508075688773e-4,61-70,2
1003-1010-1103,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,61-70,3
1003-1010-1200-1303,1e-4,3e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,61-70,4
1003-1010-1203,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,61-70,3
1003-1010-1300-1303,9e-4,9e-4,0.0014,0.0010666666666666667,2.886751345948129e-4,61-70,4
1003-1010-1303,0.0103,0.0098,0.0113,0.010466666666666666,7.637626158259731e-4,61-70,3
1003-1011-1111-1301-1303,1e-4,2e-4,NA,NA,NA,61-70,5
1003-1011-1301-1303,7e-4,7e-4,6e-4,6.666666666666666e-4,5.7735026918962605e-5,61-70,4
1003-1011-1303,1e-4,1e-4,NA,NA,NA,61-70,3
1003-1303,0.0023,0.0018,0.0025,0.0022,3.60555127546399e-4,61-70,2
1010,0.0493,0.0429,0.0476,0.0466,0.003315116890850154,61-70,1
1010-1011,0.0083,0.0077,0.0071,0.0077,5.999999999999998e-4,61-70,2
1010-1011-1300-1301,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,61-70,4
1010-1012,0.0026,0.0025,0.0031,0.0027333333333333333,3.214550253664318e-4,61-70,2
1010-1012-1102-1300-1302,1e-4,NA,NA,NA,NA,61-70,5
1010-1012-1102-1302,1e-4,1e-4,NA,NA,NA,61-70,4
1010-1012-1112,1e-4,1e-4,NA,NA,NA,61-70,3
1010-1012-1112-1200-1302,1e-4,NA,NA,NA,NA,61-70,5
1010-1012-1112-1300-1302,1e-4,NA,NA,NA,NA,61-70,5
1010-1012-1112-1302,1e-4,NA,3e-4,NA,NA,61-70,4
1010-1012-1202-1302,1e-4,1e-4,NA,NA,NA,61-70,4
1010-1012-1212,3e-4,1e-4,NA,NA,NA,61-70,3
1010-1012-1212-1300-1302,1e-4,1e-4,NA,NA,NA,61-70,5
1010-1012-1300-1302,4e-4,5e-4,3e-4,4e-4,1.0000000000000002e-4,61-70,4
1010-1012-1302,5e-4,9e-4,5e-4,6.333333333333333e-4,2.3094010767585029e-4,61-70,3
1010-1012-1302-1310,1e-4,NA,NA,NA,NA,61-70,4
1010-1012-1312,4e-4,3e-4,5e-4,4e-4,1.0000000000000002e-4,61-70,3
1010-1013,0.0042,0.0032,0.0036,0.0036666666666666666,5.033222956847165e-4,61-70,2
1010-1013-1103,1e-4,NA,NA,NA,NA,61-70,3
1010-1013-1103-1303,0.003,0.0038,0.0026,0.0031333333333333335,6.110100926607787e-4,61-70,4
1010-1013-1110-1303,2e-4,1e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,61-70,4
1010-1013-1113,4e-4,3e-4,2e-4,3.0000000000000003e-4,1e-4,61-70,3
1010-1013-1113-1300-1303,1e-4,2e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,61-70,5
1010-1013-1113-1303,0.0038,0.003,0.0041,0.0036333333333333335,5.686240703077328e-4,61-70,4
1010-1013-1200-1303,2e-4,1e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,61-70,4
1010-1013-1203,1e-4,NA,2e-4,NA,NA,61-70,3
1010-1013-1203-1300-1303,1e-4,1e-4,1e-4,1e-4,0,61-70,5
1010-1013-1203-1303,0.002,0.0013,0.0022,0.0018333333333333333,4.7258156262526096e-4,61-70,4
1010-1013-1210-1303,1e-4,NA,2e-4,NA,NA,61-70,4
1010-1013-1213,3e-4,7e-4,5e-4,5e-4,2e-4,61-70,3
1010-1013-1213-1300-1303,2e-4,NA,NA,NA,NA,61-70,5
1010-1013-1213-1303,0.0012,0.0015,0.0024,0.0017,6.244997998398398e-4,61-70,4
1010-1013-1300-1303,0.0026,0.0027,0.0031,0.0028,2.6457513110645904e-4,61-70,4
1010-1013-1303,0.0325,0.0311,0.0318,0.0318,7.00000000000001e-4,61-70,3
1010-1013-1303-1310,3e-4,1e-4,4e-4,2.666666666666667e-4,1.5275252316519468e-4,61-70,4
1010-1013-1313,0.0013,0.001,0.0019,0.0014,4.58257569495584e-4,61-70,3
1010-1100-1102-1300-1302,1e-4,NA,NA,NA,NA,61-70,5
1010-1100-1300-1302,1e-4,NA,NA,NA,NA,61-70,4
1010-1100-1300-1303,4e-4,5e-4,5e-4,4.6666666666666666e-4,5.773502691896257e-5,61-70,4
1010-1103-1200-1303,1e-4,NA,1e-4,NA,NA,61-70,4
1010-1103-1300-1303,5e-4,7e-4,8e-4,6.666666666666666e-4,1.5275252316519468e-4,61-70,4
1010-1103-1303,0.0053,0.0052,0.004,0.004833333333333334,7.234178138070235e-4,61-70,3
1010-1110,5e-4,1e-4,4e-4,3.333333333333333e-4,2.0816659994661328e-4,61-70,2
1010-1110-1300,2e-4,2e-4,2e-4,2e-4,0,61-70,3
1010-1110-1300-1303,1e-4,7e-4,6e-4,4.6666666666666666e-4,3.2145502536643183e-4,61-70,4
1010-1110-1303,6e-4,0.0011,6e-4,7.666666666666667e-4,2.8867513459481295e-4,61-70,3
1010-1110-1312,1e-4,NA,1e-4,NA,NA,61-70,3
1010-1112-1312,2e-4,NA,1e-4,NA,NA,61-70,3
1010-1113-1203-1303,1e-4,NA,1e-4,NA,NA,61-70,4
1010-1113-1203-1303-1310,1e-4,NA,NA,NA,NA,61-70,5
1010-1113-1300-1303,1e-4,2e-4,NA,NA,NA,61-70,4
1010-1113-1303,9e-4,7e-4,0.0011,9e-4,2.0000000000000004e-4,61-70,3
1010-1113-1303-1310,1e-4,NA,NA,NA,NA,61-70,4
1010-1113-1313,1e-4,3e-4,NA,NA,NA,61-70,3
1010-1200,2e-4,3e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,61-70,2
1010-1200-1300-1303,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,61-70,4
1010-1200-1303,3e-4,6e-4,0.0012,6.999999999999999e-4,4.58257569495584e-4,61-70,3
1010-1203-1300-1303,4e-4,2e-4,3e-4,3.0000000000000003e-4,1e-4,61-70,4
1010-1203-1303,0.0017,0.0012,0.0016,0.0015,2.645751311064591e-4,61-70,3
1010-1210,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,61-70,2
1010-1210-1300,3e-4,2e-4,NA,NA,NA,61-70,3
1010-1210-1303,4e-4,2e-4,2e-4,2.666666666666667e-4,1.1547005383792516e-4,61-70,3
1010-1210-1313,1e-4,NA,NA,NA,NA,61-70,3
1010-1300,0.0023,0.0017,0.002,0.002,3.0000000000000003e-4,61-70,2
1010-1300-1303,0.0083,0.0076,0.0078,0.0079,3.6055512754639904e-4,61-70,3
1010-1303,0.0111,0.0128,0.0111,0.011666666666666667,9.814954576223638e-4,61-70,2
1010-1303-1310,6e-4,6e-4,5e-4,5.666666666666666e-4,5.7735026918962544e-5,61-70,3
1010-1310,4e-4,2e-4,2e-4,2.666666666666667e-4,1.1547005383792516e-4,61-70,2
1010-1313,1e-4,1e-4,1e-4,1e-4,0,61-70,2
1011,1e-4,4e-4,4e-4,3.0000000000000003e-4,1.7320508075688773e-4,61-70,1
1011-1012,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,61-70,2
1011-1013,4e-4,6e-4,6e-4,5.333333333333334e-4,1.1547005383792512e-4,61-70,2
1011-1013-1101-1103-1301-1303,1e-4,1e-4,1e-4,1e-4,0,61-70,6
1011-1013-1103-1211-1303,1e-4,NA,NA,NA,NA,61-70,5
1011-1013-1103-1303,6e-4,4e-4,NA,NA,NA,61-70,4
1011-1013-1103-1303-1311,4e-4,NA,NA,NA,NA,61-70,5
1011-1013-1111-1301-1303,1e-4,NA,1e-4,NA,NA,61-70,5
1011-1013-1113-1301-1303,1e-4,1e-4,NA,NA,NA,61-70,5
1011-1013-1113-1303,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,61-70,4
1011-1013-1201-1303,1e-4,1e-4,NA,NA,NA,61-70,4
1011-1013-1203-1301-1303,1e-4,NA,NA,NA,NA,61-70,5
1011-1013-1211-1303,1e-4,NA,NA,NA,NA,61-70,4
1011-1013-1213-1303,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,61-70,4
1011-1013-1301-1303,0.0012,0.0011,0.001,0.0011,9.999999999999994e-5,61-70,4
1011-1013-1303,0.003,0.003,0.0021,0.0027,5.196152422706633e-4,61-70,3
1011-1013-1303-1311,6e-4,8e-4,0.001,8e-4,2.0000000000000004e-4,61-70,4
1011-1013-1313,1e-4,2e-4,NA,NA,NA,61-70,3
1011-1101-1103-1301-1303,1e-4,3e-4,4e-4,2.666666666666667e-4,1.5275252316519468e-4,61-70,5
1011-1103-1301-1303,3e-4,NA,2e-4,NA,NA,61-70,4
1011-1103-1303,2e-4,1e-4,NA,NA,NA,61-70,3
1011-1201-1203-1301-1303,1e-4,NA,NA,NA,NA,61-70,5
1011-1211-1301-1303,2e-4,NA,1e-4,NA,NA,61-70,4
1011-1301-1303,0.001,0.0011,0.001,0.0010333333333333334,5.7735026918962605e-5,61-70,3
1011-1303-1311,1e-4,4e-4,NA,NA,NA,61-70,3
1012,2e-4,NA,1e-4,NA,NA,61-70,1
1012-1013,3e-4,NA,NA,NA,NA,61-70,2
1012-1013-1102-1103-1302-1303,2e-4,3e-4,NA,NA,NA,61-70,6
1012-1013-1112-1113,1e-4,NA,NA,NA,NA,61-70,4
1012-1013-1112-1113-1302-1303,1e-4,1e-4,NA,NA,NA,61-70,6
1012-1013-1212-1213-1302-1303,1e-4,NA,1e-4,NA,NA,61-70,6
1012-1013-1302-1303,9e-4,9e-4,6e-4,7.999999999999999e-4,1.7320508075688773e-4,61-70,4
1012-1013-1312-1313,2e-4,NA,1e-4,NA,NA,61-70,4
1012-1112-1302,1e-4,NA,NA,NA,NA,61-70,3
1012-1302,1e-4,NA,NA,NA,NA,61-70,2
1013,6e-4,0.0011,7e-4,8e-4,2.645751311064591e-4,61-70,1
1013-1103-1303,0.0013,5e-4,6e-4,7.999999999999999e-4,4.358898943540673e-4,61-70,3
1013-1113,1e-4,1e-4,NA,NA,NA,61-70,2
1013-1113-1303,7e-4,5e-4,6e-4,6e-4,9.999999999999999e-5,61-70,3
1013-1203-1303,1e-4,NA,5e-4,NA,NA,61-70,3
1013-1303,0.006,0.0052,0.0061,0.0057666666666666665,4.93288286231625e-4,61-70,2
1013-1313,4e-4,3e-4,2e-4,3.0000000000000003e-4,1e-4,61-70,2
1101-1301-1303,4e-4,NA,NA,NA,NA,61-70,3
1103-1303,0.0013,0.001,5e-4,9.333333333333333e-4,4.04145188432738e-4,61-70,2
1110-1300-1303,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,61-70,3
1110-1303-1310,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,61-70,3
1110-1310,1e-4,NA,NA,NA,NA,61-70,2
1111-1113-1303-1311,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,61-70,4
1111-1301-1303,1e-4,NA,NA,NA,NA,61-70,3
1111-1303-1311,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,61-70,3
1201-1301-1303,1e-4,NA,NA,NA,NA,61-70,3
1203-1303,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,61-70,2
1210-1303,1e-4,NA,NA,NA,NA,61-70,2
1211-1303-1311,1e-4,NA,NA,NA,NA,61-70,3
1300-1303,2e-4,2e-4,NA,NA,NA,61-70,2
1301-1303,5e-4,5e-4,1e-4,3.6666666666666667e-4,2.309401076758503e-4,61-70,2
1303,0.004,0.0027,0.0034,0.0033666666666666667,6.506407098647711e-4,61-70,1
1303-1310,1e-4,1e-4,1e-4,1e-4,0,61-70,2
1303-1311,6e-4,2e-4,3e-4,3.666666666666666e-4,2.0816659994661325e-4,61-70,2
0010-0011-0100-0101-0300-0301,NA,1e-4,NA,NA,NA,61-70,6
0010-0011-0310-0311,NA,1e-4,2e-4,NA,NA,61-70,4
0010-0012-0110-0112-0302,NA,1e-4,NA,NA,NA,61-70,5
0010-0013-0310-0313,NA,1e-4,1e-4,NA,NA,61-70,4
0010-0103-0303,NA,1e-4,1e-4,NA,NA,61-70,3
0010-0110-0300-0302,NA,1e-4,2e-4,NA,NA,61-70,4
0010-0210-0300,NA,1e-4,NA,NA,NA,61-70,3
0010-0210-0300-0302,NA,2e-4,1e-4,NA,NA,61-70,4
0010-0210-0313,NA,3e-4,2e-4,NA,NA,61-70,3
0010-0212-0312,NA,1e-4,NA,NA,NA,61-70,3
0011-0013-0101-0301-0303,NA,1e-4,NA,NA,NA,61-70,5
0011-0303-0311,NA,1e-4,NA,NA,NA,61-70,3
0100-0300-0303-1000,NA,1e-4,NA,NA,NA,61-70,4
0100-0300-0303-1000-1003,NA,1e-4,NA,NA,NA,61-70,5
0102-0110-0300-0302-1002-1010,NA,1e-4,NA,NA,NA,61-70,6
0110-0111-0300-0301-1010-1011,NA,1e-4,3e-4,NA,NA,61-70,6
0110-0111-0310-0311,NA,1e-4,NA,NA,NA,61-70,4
0110-0111-1010-1011,NA,1e-4,NA,NA,NA,61-70,4
0110-0112-0302-1010-1012,NA,1e-4,NA,NA,NA,61-70,5
0110-0113-0300-0303-1010-1013,NA,1e-4,1e-4,NA,NA,61-70,6
0110-0210-0300-0303,NA,2e-4,NA,NA,NA,61-70,4
0110-0210-0300-0303-1010,NA,1e-4,1e-4,NA,NA,61-70,5
0110-0210-0300-1010,NA,2e-4,NA,NA,NA,61-70,4
0110-0213-0310-0313-1010-1013,NA,1e-4,NA,NA,NA,61-70,6
0110-0300-0302-1010,NA,1e-4,1e-4,NA,NA,61-70,4
0110-0310-0312,NA,1e-4,NA,NA,NA,61-70,3
0111-0113-0303-0311,NA,1e-4,2e-4,NA,NA,61-70,4
0111-0113-0303-1011-1013,NA,1e-4,NA,NA,NA,61-70,5
0111-0303-0311-1003-1011,NA,2e-4,1e-4,NA,NA,61-70,5
0111-0311-1011,NA,1e-4,NA,NA,NA,61-70,3
0111-0313-1011,NA,1e-4,NA,NA,NA,61-70,3
0112-0113-0312-0313-1012-1013,NA,2e-4,NA,NA,NA,61-70,6
0113-0203-0303-0310-1010-1013,NA,1e-4,NA,NA,NA,61-70,6
0200-0300-0303-1010-1100,NA,1e-4,1e-4,NA,NA,61-70,5
0201-0203-0301-0303-1011-1013,NA,1e-4,NA,NA,NA,61-70,6
0201-0301-0303-1011-1013-1101,NA,1e-4,NA,NA,NA,61-70,6
0201-0301-0303-1011-1013-1103,NA,1e-4,1e-4,NA,NA,61-70,6
0202-0203-0302-0303-1002-1003,NA,1e-4,NA,NA,NA,61-70,6
0202-0302-1010-1012-1102,NA,1e-4,NA,NA,NA,61-70,5
0203-0300-0303-1003-1010,NA,3e-4,1e-4,NA,NA,61-70,5
0203-0303-1003-1010,NA,3e-4,1e-4,NA,NA,61-70,4
0203-0303-1010-1013-1103,NA,1e-4,NA,NA,NA,61-70,5
0203-0303-1011-1013,NA,1e-4,NA,NA,NA,61-70,4
0210-0212-1010-1012,NA,1e-4,NA,NA,NA,61-70,4
0210-0300,NA,1e-4,NA,NA,NA,61-70,2
0210-0300-0302-1002-1010,NA,1e-4,NA,NA,NA,61-70,5
0210-0302-1002-1010,NA,2e-4,NA,NA,NA,61-70,4
0210-0303,NA,1e-4,NA,NA,NA,61-70,2
0210-0303-0310-1010-1013-1103,NA,1e-4,NA,NA,NA,61-70,6
0210-0310-0313-1010-1013,NA,1e-4,NA,NA,NA,61-70,5
0210-0312-1010-1012,NA,4e-4,2e-4,NA,NA,61-70,4
0210-0313-1010,NA,1e-4,1e-4,NA,NA,61-70,3
0210-1010-1110,NA,1e-4,NA,NA,NA,61-70,3
0211-0213-0303-1011-1013,NA,1e-4,NA,NA,NA,61-70,5
0211-0213-0303-1011-1013-1111-1113,NA,1e-4,NA,NA,NA,61-70,7
0211-0213-0311-0313,NA,1e-4,NA,NA,NA,61-70,4
0211-0213-0311-0313-1011-1013,NA,2e-4,1e-4,NA,NA,61-70,6
0211-0301-1011,NA,1e-4,NA,NA,NA,61-70,3
0211-0303-0311-1011,NA,2e-4,NA,NA,NA,61-70,4
0211-0313-1011-1013,NA,2e-4,NA,NA,NA,61-70,4
0212-0310-0312-1010-1012,NA,2e-4,NA,NA,NA,61-70,5
0213-0313-1010,NA,1e-4,NA,NA,NA,61-70,3
0213-0313-1013,NA,1e-4,1e-4,NA,NA,61-70,3
0213-1010-1013,NA,1e-4,NA,NA,NA,61-70,3
0300-0301-1000-1001,NA,1e-4,NA,NA,NA,61-70,4
0300-0302,NA,1e-4,NA,NA,NA,61-70,2
0300-0302-1000-1002,NA,2e-4,1e-4,NA,NA,61-70,4
0300-0302-1010-1012-1110,NA,4e-4,NA,NA,NA,61-70,5
0300-0302-1010-1012-1110-1112,NA,2e-4,3e-4,NA,NA,61-70,6
0300-0302-1010-1012-1200-1202,NA,1e-4,NA,NA,NA,61-70,6
0300-0302-1010-1112,NA,1e-4,NA,NA,NA,61-70,4
0300-0303-1003-1010-1103,NA,1e-4,2e-4,NA,NA,61-70,5
0300-0303-1003-1010-1110,NA,1e-4,1e-4,NA,NA,61-70,5
0300-0303-1003-1010-1200,NA,8e-4,7e-4,NA,NA,61-70,5
0300-0303-1010-1013-1103-1200,NA,1e-4,2e-4,NA,NA,61-70,6
0300-0303-1010-1013-1110-1113,NA,1e-4,1e-4,NA,NA,61-70,6
0300-0303-1010-1013-1113-1200,NA,2e-4,3e-4,NA,NA,61-70,6
0300-0303-1010-1113,NA,1e-4,1e-4,NA,NA,61-70,4
0301-0302-1001-1002,NA,2e-4,NA,NA,NA,61-70,4
0301-0303-1001-1003-1203,NA,1e-4,NA,NA,NA,61-70,5
0301-0303-1011-1201,NA,1e-4,NA,NA,NA,61-70,4
0301-0303-1101-1201,NA,1e-4,NA,NA,NA,61-70,4
0301-0303-1111,NA,1e-4,NA,NA,NA,61-70,3
0301-1011-1101,NA,1e-4,4e-4,NA,NA,61-70,3
0301-1011-1111,NA,1e-4,NA,NA,NA,61-70,3
0302-0310-1002-1010-1102,NA,1e-4,NA,NA,NA,61-70,5
0302-0310-1010-1012-1102,NA,1e-4,1e-4,NA,NA,61-70,5
0302-0310-1010-1012-1110-1112,NA,2e-4,1e-4,NA,NA,61-70,6
0302-1002-1202,NA,2e-4,NA,NA,NA,61-70,3
0302-1010-1012-1112,NA,1e-4,NA,NA,NA,61-70,4
0302-1010-1012-1202,NA,2e-4,2e-4,NA,NA,61-70,4
0302-1012-1102,NA,1e-4,NA,NA,NA,61-70,3
0303-0310-1110-1113,NA,1e-4,NA,NA,NA,61-70,4
0303-0311-1003-1011-1211,NA,1e-4,1e-4,NA,NA,61-70,5
0303-0311-1011-1013-1103-1211,NA,1e-4,1e-4,NA,NA,61-70,6
0303-0311-1011-1103,NA,1e-4,4e-4,NA,NA,61-70,4
0303-1001,NA,1e-4,NA,NA,NA,61-70,2
0303-1003-1103,NA,1e-4,NA,NA,NA,61-70,3
0303-1010-1013-1113-1203,NA,1e-4,NA,NA,NA,61-70,5
0303-1010-1203,NA,2e-4,NA,NA,NA,61-70,3
0303-1113,NA,1e-4,NA,NA,NA,61-70,2
0303-1203,NA,1e-4,NA,NA,NA,61-70,2
0310-0312-1010-1012-1110,NA,3e-4,NA,NA,NA,61-70,5
0310-0312-1010-1110,NA,1e-4,NA,NA,NA,61-70,4
0310-0313-1010-1013-1113,NA,1e-4,5e-4,NA,NA,61-70,5
0310-0313-1110,NA,1e-4,1e-4,NA,NA,61-70,3
0311-0313-1011,NA,3e-4,1e-4,NA,NA,61-70,3
0311-0313-1011-1013-1111-1113,NA,1e-4,NA,NA,NA,61-70,6
0311-1011-1211,NA,1e-4,NA,NA,NA,61-70,3
0312-0313,NA,1e-4,NA,NA,NA,61-70,2
0312-0313-1012-1013-1112-1113,NA,1e-4,NA,NA,NA,61-70,6
0312-1112,NA,1e-4,NA,NA,NA,61-70,2
0313-1010-1013-1213,NA,0.001,4e-4,NA,NA,61-70,4
0313-1010-1113-1213,NA,1e-4,2e-4,NA,NA,61-70,4
0313-1011-1013-1213,NA,1e-4,1e-4,NA,NA,61-70,4
0313-1113,NA,2e-4,2e-4,NA,NA,61-70,2
1000,NA,1e-4,NA,NA,NA,61-70,1
1000-1100,NA,1e-4,NA,NA,NA,61-70,2
1000-1200-1303,NA,1e-4,NA,NA,NA,61-70,3
1000-1300,NA,1e-4,NA,NA,NA,61-70,2
1001-1003-1201-1303,NA,1e-4,1e-4,NA,NA,61-70,4
1001-1103-1301-1303,NA,1e-4,1e-4,NA,NA,61-70,4
