Phase,Count,Frequency
0303-3030-3330,12,0.0012
0303-3031,26,0.0026
0303-3031-3032,1,1e-4
0303-3031-3203,1,1e-4
0303-3031-3300-3301,1,1e-4
0303-3032,1,1e-4
0303-3033,3,3e-4
0303-3103,1,1e-4
0303-3110-3111-3130-3300-3301,1,1e-4
0303-3130,29,0.0029
0303-3130-3131,1,1e-4
0303-3130-3200,2,2e-4
0303-3130-3200-3203,1,1e-4
0303-3130-3230-3300,1,1e-4
0303-3130-3300,9,9e-4
0303-3130-3300-3302,1,1e-4
0303-3130-3300-3310,2,2e-4
0303-3130-3301,1,1e-4
0303-3130-3310,1,1e-4
0303-3200,1,1e-4
0303-3200-3300,1,1e-4
0303-3230,5,5e-4
0303-3230-3300,1,1e-4
0303-3230-3302,1,1e-4
0303-3230-3303,1,1e-4
0303-3300,6,6e-4
0303-3300-3301-3330,1,1e-4
0303-3300-3303,1,1e-4
0303-3300-3330,1,1e-4
0303-3301,2,2e-4
0303-3303,1,1e-4
0303-3303-3330,1,1e-4
0303-3320-3330,1,1e-4
0303-3330,1,1e-4
0303-3331,2,2e-4
0310-0313-3030,1,1e-4
0310-1310-3030,1,1e-4
0311-0313-0330-3030,1,1e-4
0313,1,1e-4
0313-0330,1,1e-4
0313-0330-0331-3030,1,1e-4
0313-0330-1330-3030-3330,1,1e-4
0313-0330-3030,5,5e-4
0313-0330-3030-3130,1,1e-4
0313-0330-3030-3230,1,1e-4
0313-0333-3030,2,2e-4
0313-1030-3030,2,2e-4
0313-1330-2033-3030,1,1e-4
0313-2023-3030,1,1e-4
0313-3023-3030,1,1e-4
0313-3030,28,0.0028
0313-3030-3032,1,1e-4
0313-3030-3033,2,2e-4
0313-3030-3330,1,1e-4
0320-3030,1,1e-4
0322-1303-3030-3310-3311,1,1e-4
0323-3030,4,4e-4
0330-0333-3030,3,3e-4
0330-0333-3030-3130,1,1e-4
0330-1330,1,1e-4
0330-3030,17,0.0017
0330-3030-3230,1,1e-4
0330-3330,1,1e-4
0332-1330-3030-3330,1,1e-4
0332-3030,2,2e-4
0333-2333-3030-3330,1,1e-4
0333-3031,1,1e-4
1003-1033-1303-3003-3030-3031-3303,1,1e-4
1003-3003-3030,2,2e-4
1003-3030,5,5e-4
1033-3030,1,1e-4
1113-1303-3030,1,1e-4
1213-1303-3023-3030-3213,1,1e-4
1300-1303-3000-3030,1,1e-4
1300-3030,2,2e-4
1301-1303-1330-3030,1,1e-4
1303-1313-3130,1,1e-4
1303-1320-3030,1,1e-4
1303-1330-3130,1,1e-4
1303-1332-3030,1,1e-4
1303-2003-2033-3030-3300,1,1e-4
1303-2003-3030,1,1e-4
1303-2300-3010-3030,1,1e-4
1303-3000-3003-3030,1,1e-4
1303-3000-3030-3200,1,1e-4
1303-3002-3030,1,1e-4
1303-3003-3013-3030-3303,1,1e-4
1303-3003-3030,13,0.0013
1303-3003-3030-3103-3300,1,1e-4
1303-3003-3030-3130-3303,1,1e-4
1303-3003-3030-3203,1,1e-4
1303-3003-3030-3300,2,2e-4
1303-3003-3030-3303,1,1e-4
1303-3003-3031,1,1e-4
1303-3030,23,0.0023
1303-3030-3032-3033,1,1e-4
1303-3030-3033,1,1e-4
1303-3030-3230,1,1e-4
1303-3030-3300,10,0.001
1303-3030-3303,1,1e-4
1303-3031,1,1e-4
1303-3130-3300,1,1e-4
1303-3230,1,1e-4
2003-2013-3030,1,1e-4
2003-2033-3030,1,1e-4
2003-2303-3030,1,1e-4
2003-2303-3030-3302,1,1e-4
2003-3030,1,1e-4
2303-2323-3030,1,1e-4
2303-3000-3030,1,1e-4
2303-3003,1,1e-4
2303-3030,4,4e-4
2303-3030-3300,2,2e-4
2303-3030-3300-3330,1,1e-4
3000-3003-3030,1,1e-4
3000-3003-3030-3300-3303,2,2e-4
3000-3030,2,2e-4
3000-3030-3300,2,2e-4
3001-3003-3030-3301-3303,1,1e-4
3002-3030,1,1e-4
3003,1,1e-4
3003-3013-3030,1,1e-4
3003-3030,12,0.0012
3003-3030-3032,1,1e-4
3003-3030-3103-3303,1,1e-4
3003-3030-3300-3303,2,2e-4
3003-3030-3303,2,2e-4
3013-3030-3303,1,1e-4
3030,57,0.0057
3030-3033,2,2e-4
3030-3100-3300,1,1e-4
3030-3130-3300-3303,1,1e-4
3030-3200-3201,1,1e-4
3030-3300,12,0.0012
3030-3300-3301,2,2e-4
3030-3300-3302,1,1e-4
3030-3300-3303,1,1e-4
3030-3301,1,1e-4
3030-3301-3303,1,1e-4
3030-3302,1,1e-4
3030-3302-3303,1,1e-4
3030-3303,3,3e-4
3030-3303-3330,1,1e-4
3300-3302-3330,1,1e-4
