Phase,Count,Frequency
1003-1303-3030-3300-3303,1,1e-4
1013-1033-1103-3030,1,1e-4
1033-1303-3033,1,1e-4
1103-3030,1,1e-4
1203-1303-3013-3030,1,1e-4
1300-1303-3030,1,1e-4
1300-3030,1,1e-4
1303-1330-3003-3030,1,1e-4
1303-2003-3030,1,1e-4
1303-3000-3003-3030,2,2e-4
1303-3000-3030,1,1e-4
1303-3001-3003-3030,1,1e-4
1303-3001-3003-3030-3301-3303,2,2e-4
1303-3001-3030,1,1e-4
1303-3002-3003-3030,1,1e-4
1303-3003,1,1e-4
1303-3003-3013-3030,1,1e-4
1303-3003-3030,6,6e-4
1303-3003-3030-3031,2,2e-4
1303-3003-3030-3203,1,1e-4
1303-3003-3030-3300,2,2e-4
1303-3003-3030-3300-3303,1,1e-4
1303-3003-3030-3320,1,1e-4
1303-3013-3030,4,4e-4
1303-3030,37,0.0037
1303-3030-3103,1,1e-4
1303-3030-3130-3300,1,1e-4
1303-3030-3300,6,6e-4
1303-3030-3300-3320,2,2e-4
1303-3030-3300-3330,1,1e-4
1303-3030-3301,1,1e-4
1303-3030-3303,1,1e-4
1303-3030-3310,2,2e-4
1303-3300-3330,1,1e-4
2103-2303-3003-3030,1,1e-4
2300-2303-2330-3003-3030,1,1e-4
2303-3000-3030-3300,1,1e-4
2303-3030,1,1e-4
2303-3030-3130-3300,1,1e-4
2303-3031,1,1e-4
3000-3003-3300-3303,1,1e-4
3000-3030-3303,1,1e-4
3001-3030-3201-3203,1,1e-4
3002-3030,1,1e-4
3003-3023-3030,1,1e-4
3003-3030,11,0.0011
3003-3030-3031-3203,1,1e-4
3003-3030-3032-3303-3332,1,1e-4
3003-3030-3103,1,1e-4
3003-3030-3300-3303,4,4e-4
3003-3030-3303,1,1e-4
3003-3031,1,1e-4
3010-3030-3300,1,1e-4
3013-3030-3303,1,1e-4
3030,79,0.0079
3030-3200,1,1e-4
3030-3200-3203,1,1e-4
3030-3300,2,2e-4
3030-3300-3301,2,2e-4
3030-3300-3303,2,2e-4
3030-3301,1,1e-4
3030-3302,1,1e-4
3030-3303,2,2e-4
3030-3303-3330,1,1e-4
3030-3313,1,1e-4
3030-3320,1,1e-4
3030-3330,1,1e-4
3130-3303,1,1e-4
