Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
0012-0202-2011-2020-2101,1e-4,NA,NA,NA,NA,9-11,5
0012-0202-2020,0.0111,0.0111,0.0129,0.0117,0.001039230484541326,9-11,3
0012-0202-2020-2100,1e-4,NA,NA,NA,NA,9-11,4
0012-0202-2020-2200,1e-4,1e-4,NA,NA,NA,9-11,4
0012-1020,1e-4,1e-4,NA,NA,NA,9-11,2
0012-2020,6e-4,8e-4,8e-4,7.333333333333333e-4,1.1547005383792521e-4,9-11,2
0020,1e-4,NA,1e-4,NA,NA,9-11,1
0020-0202,5e-4,2e-4,3e-4,3.333333333333333e-4,1.5275252316519468e-4,9-11,2
0020-0202-0210,1e-4,NA,1e-4,NA,NA,9-11,3
0021-0102-2020,4e-4,1e-4,2e-4,2.3333333333333333e-4,1.5275252316519468e-4,9-11,3
0021-0202,1e-4,5e-4,5e-4,3.6666666666666667e-4,2.309401076758503e-4,9-11,2
0021-0202-0211,2e-4,2e-4,NA,NA,NA,9-11,3
0021-0202-0211-1210-2020,1e-4,1e-4,1e-4,1e-4,0,9-11,5
0021-0202-0211-2020,0.0025,9e-4,0.0024,0.0019333333333333333,8.962886439832502e-4,9-11,4
0021-0202-0211-2020-2110,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,9-11,5
0021-0202-0211-2020-2210,1e-4,NA,1e-4,NA,NA,9-11,5
0021-0202-1020,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,9-11,3
0021-0202-2020,0.0122,0.0125,0.0117,0.012133333333333335,4.0414518843273823e-4,9-11,3
0021-0202-2020-2200,1e-4,1e-4,NA,NA,NA,9-11,4
0021-0211-2020,1e-4,NA,NA,NA,NA,9-11,3
0021-2020,0.0016,8e-4,3e-4,9e-4,6.557438524302001e-4,9-11,2
0022-0102-2020,1e-4,NA,2e-4,NA,NA,9-11,3
0022-0202,0.0018,0.0024,0.0021,0.0021,2.999999999999999e-4,9-11,2
0022-0202-1020,2e-4,3e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,9-11,3
0022-0202-1200-2020,1e-4,NA,1e-4,NA,NA,9-11,4
0022-0202-1201-2020,1e-4,NA,2e-4,NA,NA,9-11,4
0022-0202-1201-2021,1e-4,NA,NA,NA,NA,9-11,4
0022-0202-1210-2020,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,4
0022-0202-2020,0.0149,0.0144,0.0154,0.0149,5.000000000000004e-4,9-11,3
0022-0202-2020-2101,1e-4,1e-4,NA,NA,NA,9-11,4
0022-0202-2020-2201,2e-4,1e-4,NA,NA,NA,9-11,4
0022-0202-2020-2201-2210,1e-4,NA,NA,NA,NA,9-11,5
0022-0202-2021,5e-4,0.001,9e-4,8e-4,2.6457513110645904e-4,9-11,3
0022-0202-2021-2101,1e-4,NA,NA,NA,NA,9-11,4
0022-0212,1e-4,1e-4,1e-4,1e-4,0,9-11,2
0022-0212-1210-2020,1e-4,1e-4,NA,NA,NA,9-11,4
0022-0212-1211-2021,1e-4,NA,NA,NA,NA,9-11,4
0022-0212-2020,9e-4,0.0012,5e-4,8.666666666666666e-4,3.5118845842842456e-4,9-11,3
0022-2020,0.0014,0.0021,0.0016,0.0017,3.605551275463989e-4,9-11,2
0102-1002-2020,2e-4,NA,3e-4,NA,NA,9-11,3
0102-2001-2020,7e-4,NA,1e-4,NA,NA,9-11,3
0102-2002,1e-4,NA,NA,NA,NA,9-11,2
0102-2010,1e-4,NA,NA,NA,NA,9-11,2
0102-2020,0.0012,6e-4,0.0018,0.0012,6e-4,9-11,2
0112-0120-0202-1020,1e-4,NA,1e-4,NA,NA,9-11,4
0112-0120-0202-2012-2020,1e-4,NA,2e-4,NA,NA,9-11,5
0112-0120-0202-2020,0.0021,0.0021,0.0016,0.0019333333333333333,2.8867513459481274e-4,9-11,4
0112-0121-0202-1012-1021-2020,1e-4,1e-4,1e-4,1e-4,0,9-11,6
0112-0121-0202-1120-2020,1e-4,1e-4,5e-4,2.3333333333333333e-4,2.309401076758503e-4,9-11,5
0112-0121-0202-2012-2020,2e-4,NA,2e-4,NA,NA,9-11,5
0112-0121-0202-2012-2021,1e-4,NA,NA,NA,NA,9-11,5
0112-0121-0202-2020,6e-4,0.0013,0.0016,0.0011666666666666665,5.131601439446884e-4,9-11,4
0112-0121-2020,2e-4,1e-4,NA,NA,NA,9-11,3
0112-0202,2e-4,4e-4,6e-4,3.9999999999999996e-4,1.9999999999999998e-4,9-11,2
0112-0202-1012-2011-2020,1e-4,NA,NA,NA,NA,9-11,5
0112-0202-1012-2020,0.001,0.0014,0.0014,0.0012666666666666666,2.3094010767585029e-4,9-11,4
0112-0202-1111-1120-1201-2011-2020,1e-4,NA,NA,NA,NA,9-11,7
0112-0202-1120,1e-4,NA,NA,NA,NA,9-11,3
0112-0202-1120-1200-2020,1e-4,3e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,9-11,5
0112-0202-1120-2020,0.0011,6e-4,8e-4,8.333333333333334e-4,2.516611478423584e-4,9-11,4
0112-0202-2011,1e-4,NA,NA,NA,NA,9-11,3
0112-0202-2011-2020,0.0011,0.0012,7e-4,0.001,2.6457513110645904e-4,9-11,4
0112-0202-2011-2020-2201,2e-4,NA,NA,NA,NA,9-11,5
0112-0202-2012,1e-4,1e-4,1e-4,1e-4,0,9-11,3
0112-0202-2012-2020,7e-4,7e-4,9e-4,7.666666666666667e-4,1.1547005383792514e-4,9-11,4
0112-0202-2020,0.0047,0.0045,0.0027,0.003966666666666667,0.0011015141094572202,9-11,3
0112-0202-2020-2200,2e-4,2e-4,NA,NA,NA,9-11,4
0112-0202-2021,1e-4,NA,NA,NA,NA,9-11,3
0112-0202-2120,2e-4,1e-4,NA,NA,NA,9-11,3
0112-1012-2020,1e-4,NA,NA,NA,NA,9-11,3
0112-2011-2020,1e-4,NA,NA,NA,NA,9-11,3
0112-2012,1e-4,NA,NA,NA,NA,9-11,2
0112-2020,0.0014,0.0011,7e-4,0.0010666666666666667,3.511884584284246e-4,9-11,2
0120,2e-4,1e-4,NA,NA,NA,9-11,1
0120-0200-2020,1e-4,1e-4,NA,NA,NA,9-11,3
0120-0201-2020,3e-4,NA,3e-4,NA,NA,9-11,3
0120-0202,5e-4,9e-4,4e-4,6.000000000000001e-4,2.6457513110645904e-4,9-11,2
0120-0202-0210,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,9-11,3
0120-0202-0210-2002-2020,1e-4,NA,NA,NA,NA,9-11,5
0120-0202-0210-2020,0.0024,0.0026,0.0018,0.0022666666666666664,4.163331998932265e-4,9-11,4
0120-0202-1002-2020,1e-4,NA,1e-4,NA,NA,9-11,4
0120-0202-1020,1e-4,1e-4,NA,NA,NA,9-11,3
0120-0202-2020,0.0144,0.0104,0.0121,0.0123,0.0020074859899884734,9-11,3
0120-1020,1e-4,NA,NA,NA,NA,9-11,2
0120-2020,6e-4,8e-4,0.0011,8.333333333333334e-4,2.516611478423584e-4,9-11,2
0121,1e-4,1e-4,NA,NA,NA,9-11,1
0121-0202,0.001,0.0012,5e-4,9e-4,3.605551275463989e-4,9-11,2
0121-0202-0211-1021-2020,5e-4,1e-4,3e-4,3e-4,2e-4,9-11,5
0121-0202-0211-1120-1210-2020,2e-4,4e-4,4e-4,3.333333333333334e-4,1.1547005383792516e-4,9-11,6
0121-0202-0211-2020,0.0012,8e-4,8e-4,9.333333333333333e-4,2.3094010767585023e-4,9-11,4
0121-0202-0211-2020-2210,2e-4,NA,NA,NA,NA,9-11,5
0121-0202-1002-1021-2020,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,5
0121-0202-1021-2020,0.0016,0.0011,8e-4,0.0011666666666666668,4.0414518843273807e-4,9-11,4
0121-0202-1120,1e-4,NA,1e-4,NA,NA,9-11,3
0121-0202-1120-1200,1e-4,NA,NA,NA,NA,9-11,4
0121-0202-1120-1200-2020,1e-4,NA,NA,NA,NA,9-11,5
0121-0202-1120-2020,0.0014,0.0015,9e-4,0.0012666666666666666,3.2145502536643183e-4,9-11,4
0121-0202-2002-2020,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,4
0121-0202-2020,0.0101,0.0098,0.0106,0.010166666666666666,4.0414518843273823e-4,9-11,3
0121-1021-2020,1e-4,2e-4,NA,NA,NA,9-11,3
0121-2020,0.001,0.001,7e-4,9e-4,1.7320508075688773e-4,9-11,2
0122-0202,0.0011,0.0014,0.0012,0.0012333333333333332,1.5275252316519465e-4,9-11,2
0122-0202-1022-2020,0.001,0.0011,0.0016,0.0012333333333333335,3.2145502536643183e-4,9-11,4
0122-0202-1120-1201-2020,2e-4,2e-4,2e-4,2e-4,0,9-11,5
0122-0202-1120-2020,3e-4,9e-4,7e-4,6.333333333333333e-4,3.0550504633038936e-4,9-11,4
0122-0202-2020,0.0088,0.0082,0.0069,0.007966666666666667,9.712534856222314e-4,9-11,3
0122-0202-2021,5e-4,6e-4,6e-4,5.666666666666666e-4,5.7735026918962544e-5,9-11,3
0122-0202-2022,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,3
0122-0202-2120,2e-4,NA,NA,NA,NA,9-11,3
0122-0202-2121,1e-4,NA,NA,NA,NA,9-11,3
0122-0212-2020,3e-4,3e-4,4e-4,3.333333333333333e-4,5.7735026918962605e-5,9-11,3
0122-1022-2020,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,3
0122-1120-2020,1e-4,1e-4,1e-4,1e-4,0,9-11,3
0122-2020,0.0014,0.0012,8e-4,0.0011333333333333334,3.055050463303893e-4,9-11,2
0122-2021,2e-4,NA,1e-4,NA,NA,9-11,2
0200,2e-4,NA,NA,NA,NA,9-11,1
0200-2020,3e-4,3e-4,5e-4,3.6666666666666667e-4,1.1547005383792517e-4,9-11,2
0201,2e-4,NA,2e-4,NA,NA,9-11,1
0201-0210-2020,1e-4,NA,1e-4,NA,NA,9-11,3
0201-0220-2020,2e-4,2e-4,NA,NA,NA,9-11,3
0201-1200-2020,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,3
0201-1200-2020-2100,1e-4,NA,NA,NA,NA,9-11,4
0201-2020,0.0011,0.0015,0.0014,0.0013333333333333333,2.0816659994661325e-4,9-11,2
0201-2020-2100,2e-4,4e-4,2e-4,2.666666666666667e-4,1.1547005383792516e-4,9-11,3
0201-2020-2200,4e-4,1e-4,1e-4,2e-4,1.7320508075688773e-4,9-11,3
0201-2200,1e-4,NA,NA,NA,NA,9-11,2
0202,0.0504,0.0481,0.0489,0.049133333333333334,0.0011676186592091346,9-11,1
0202-0210,0.001,0.0013,0.0013,0.0012,1.7320508075688767e-4,9-11,2
0202-0210-1020,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,3
0202-0210-1102-2020-2110,1e-4,1e-4,NA,NA,NA,9-11,5
0202-0210-2002-2020,1e-4,NA,NA,NA,NA,9-11,4
0202-0210-2020,0.0132,0.0135,0.0121,0.012933333333333333,7.371114795831995e-4,9-11,3
0202-0210-2020-2101-2110,1e-4,2e-4,NA,NA,NA,9-11,5
0202-0210-2020-2110,0.0015,0.0021,0.0015,0.0017,3.4641016151377535e-4,9-11,4
0202-0211,6e-4,7e-4,4e-4,5.666666666666667e-4,1.5275252316519465e-4,9-11,2
0202-0211-1021-1102-1111-2020-2110,1e-4,3e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,9-11,7
0202-0211-1021-2020,9e-4,8e-4,0.0011,9.333333333333333e-4,1.5275252316519468e-4,9-11,4
0202-0211-1021-2020-2210,1e-4,1e-4,1e-4,1e-4,0,9-11,5
0202-0211-1210-2020,7e-4,0.0013,0.0018,0.0012666666666666666,5.507570547286102e-4,9-11,4
0202-0211-1210-2020-2110,1e-4,4e-4,2e-4,2.3333333333333333e-4,1.5275252316519468e-4,9-11,5
0202-0211-2020,0.004,0.0038,0.0044,0.004066666666666666,3.0550504633038947e-4,9-11,3
0202-0211-2020-2110,0.001,0.0015,0.0012,0.0012333333333333332,2.5166114784235834e-4,9-11,4
0202-0211-2020-2210,0.0012,8e-4,0.001,0.001,1.9999999999999993e-4,9-11,4
0202-0211-2120-2210,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,4
0202-0220,0.0022,0.0017,0.0017,0.0018666666666666666,2.88675134594813e-4,9-11,2
0202-0220-1002-2020,1e-4,NA,1e-4,NA,NA,9-11,4
0202-0220-1012-1102-2020,1e-4,NA,NA,NA,NA,9-11,5
0202-0220-1012-2020,2e-4,1e-4,NA,NA,NA,9-11,4
0202-0220-1020,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,3
0202-0220-1102-2020,1e-4,1e-4,NA,NA,NA,9-11,4
0202-0220-2020,0.0142,0.016,0.0137,0.014633333333333333,0.0012096831541082702,9-11,3
0202-0220-2020-2101,2e-4,NA,NA,NA,NA,9-11,4
0202-0220-2020-2102,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,9-11,4
0202-0220-2120,9e-4,9e-4,7e-4,8.333333333333333e-4,1.1547005383792514e-4,9-11,3
0202-0221,7e-4,0.0012,8e-4,9e-4,2.64575131106459e-4,9-11,2
0202-0221-1002-1021-2020,1e-4,NA,1e-4,NA,NA,9-11,5
0202-0221-1012-1021-2020,3e-4,2e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,9-11,5
0202-0221-1021-1102-2020,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,9-11,5
0202-0221-1021-2020,0.001,0.0013,0.001,0.0011,1.7320508075688767e-4,9-11,4
0202-0221-1121-2120,3e-4,2e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,9-11,4
0202-0221-1220,4e-4,NA,1e-4,NA,NA,9-11,3
0202-0221-1220-2020,0.001,0.0018,0.0017,0.0015,4.358898943540673e-4,9-11,4
0202-0221-1220-2020-2102,1e-4,NA,NA,NA,NA,9-11,5
0202-0221-1220-2120,1e-4,NA,1e-4,NA,NA,9-11,4
0202-0221-2012-2020,1e-4,NA,3e-4,NA,NA,9-11,4
0202-0221-2012-2021-2102,1e-4,NA,NA,NA,NA,9-11,5
0202-0221-2020,0.008,0.0095,0.0089,0.0088,7.549834435270747e-4,9-11,3
0202-0221-2120,3e-4,6e-4,8e-4,5.666666666666667e-4,2.5166114784235834e-4,9-11,3
0202-0221-2220,2e-4,3e-4,NA,NA,NA,9-11,3
0202-1002,9e-4,9e-4,8e-4,8.666666666666666e-4,5.7735026918962544e-5,9-11,2
0202-1002-1021-2020,0.0021,0.0018,0.002,0.0019666666666666665,1.5275252316519465e-4,9-11,4
0202-1002-2001,1e-4,2e-4,5e-4,2.666666666666667e-4,2.0816659994661328e-4,9-11,3
0202-1002-2001-2020,0.0028,0.002,0.0016,0.0021333333333333334,6.110100926607786e-4,9-11,4
0202-1002-2020,0.0104,0.0109,0.0109,0.010733333333333333,2.8867513459481317e-4,9-11,3
0202-1012,0.001,0.0011,6e-4,9e-4,2.645751311064591e-4,9-11,2
0202-1012-1021,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,3
0202-1012-1021-1102-2020,1e-4,3e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,9-11,5
0202-1012-1021-2020,0.0014,8e-4,0.001,0.0010666666666666667,3.055050463303893e-4,9-11,4
0202-1012-1102,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,3
0202-1012-1102-2020,0.0011,0.0012,0.001,0.0011,9.999999999999994e-5,9-11,4
0202-1012-2011-2020,0.001,8e-4,0.0013,0.0010333333333333334,2.516611478423583e-4,9-11,4
0202-1012-2020,0.0091,0.0093,0.0094,0.009266666666666666,1.527525231651945e-4,9-11,3
0202-1012-2020-2200,1e-4,NA,1e-4,NA,NA,9-11,4
0202-1020,9e-4,0.0013,0.0013,0.0011666666666666665,2.3094010767585029e-4,9-11,2
0202-1021,9e-4,0.0013,8e-4,0.001,2.6457513110645904e-4,9-11,2
0202-1021-1102-2020,5e-4,9e-4,0.001,8e-4,2.6457513110645904e-4,9-11,4
0202-1021-1102-2020-2100,1e-4,1e-4,1e-4,1e-4,0,9-11,5
0202-1021-2020,0.0049,0.0039,0.0035,0.0040999999999999995,7.211102550927978e-4,9-11,3
0202-1022,0.001,0.0015,0.0011,0.0012000000000000001,2.6457513110645904e-4,9-11,2
0202-1022-1102,2e-4,NA,1e-4,NA,NA,9-11,3
0202-1022-1102-2020,8e-4,0.001,9e-4,9e-4,9.999999999999999e-5,9-11,4
0202-1022-1102-2020-2101,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,5
0202-1022-1102-2020-2110,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,5
0202-1022-2020,0.0073,0.008,0.0082,0.007833333333333335,4.725815626252611e-4,9-11,3
0202-1022-2020-2201,2e-4,1e-4,NA,NA,NA,9-11,4
0202-1022-2020-2210,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,4
0202-1022-2021,5e-4,3e-4,2e-4,3.333333333333333e-4,1.5275252316519468e-4,9-11,3
0202-1102,7e-4,2e-4,6e-4,5e-4,2.6457513110645904e-4,9-11,2
0202-1102-2020,0.0027,0.0038,0.0036,0.0033666666666666667,5.859465277082314e-4,9-11,3
0202-1102-2020-2100,0.0018,0.0016,0.0017,0.0017,9.999999999999994e-5,9-11,4
0202-1102-2020-2101,0.0016,7e-4,0.001,0.0011,4.5825756949558405e-4,9-11,4
0202-1102-2020-2101-2110,2e-4,3e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,9-11,5
0202-1102-2020-2110,7e-4,9e-4,0.0011,9e-4,2.0000000000000004e-4,9-11,4
0202-1102-2100,3e-4,2e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,9-11,3
0202-1102-2101-2120,1e-4,NA,NA,NA,NA,9-11,4
0202-1102-2110,1e-4,2e-4,NA,NA,NA,9-11,3
0202-1102-2120,1e-4,NA,NA,NA,NA,9-11,3
0202-1111-2020,3e-4,1e-4,8e-4,4e-4,3.60555127546399e-4,9-11,3
0202-1120,0.0012,0.0014,5e-4,0.0010333333333333334,4.725815626252608e-4,9-11,2
0202-1120-1200-2020,0.0018,0.0014,0.0014,0.0015333333333333334,2.3094010767585029e-4,9-11,4
0202-1120-1201-2020,8e-4,7e-4,0.001,8.333333333333334e-4,1.5275252316519468e-4,9-11,4
0202-1120-1210-2020,0.0012,0.0012,0.0011,0.0011666666666666665,5.773502691896248e-5,9-11,4
0202-1120-2020,0.0038,0.0032,0.0036,0.003533333333333333,3.0550504633038926e-4,9-11,3
0202-1121,2e-4,1e-4,4e-4,2.3333333333333333e-4,1.5275252316519468e-4,9-11,2
0202-1200,0.0015,0.001,8e-4,0.0011,3.6055512754639893e-4,9-11,2
0202-1200-2020,0.0107,0.0137,0.0114,0.011933333333333334,0.0015695009822658075,9-11,3
0202-1200-2020-2100,0.0018,0.0013,0.002,0.0017,3.60555127546399e-4,9-11,4
0202-1200-2100,1e-4,NA,NA,NA,NA,9-11,3
0202-1201,0.0011,5e-4,3e-4,6.333333333333334e-4,4.163331998932266e-4,9-11,2
0202-1201-1210-2001-2020,2e-4,1e-4,NA,NA,NA,9-11,5
0202-1201-1210-2020,0.001,9e-4,0.0014,0.0011,2.6457513110645904e-4,9-11,4
0202-1201-1210-2020-2101-2110,1e-4,4e-4,3e-4,2.666666666666667e-4,1.5275252316519468e-4,9-11,6
0202-1201-1220,4e-4,5e-4,2e-4,3.6666666666666667e-4,1.5275252316519468e-4,9-11,3
0202-1201-1220-2020,7e-4,0.0014,0.001,0.0010333333333333334,3.511884584284246e-4,9-11,4
0202-1201-1220-2020-2101,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,5
0202-1201-1220-2120,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,4
0202-1201-2001,1e-4,1e-4,1e-4,1e-4,0,9-11,3
0202-1201-2001-2020,0.0019,0.0011,0.0027,0.0019,8e-4,9-11,4
0202-1201-2011,1e-4,2e-4,NA,NA,NA,9-11,3
0202-1201-2011-2020,5e-4,5e-4,0.0012,7.333333333333333e-4,4.0414518843273796e-4,9-11,4
0202-1201-2011-2020-2101,1e-4,5e-4,5e-4,3.6666666666666667e-4,2.309401076758503e-4,9-11,5
0202-1201-2020,0.0045,0.0039,0.0046,0.004333333333333333,3.7859388972001824e-4,9-11,3
0202-1201-2020-2101,0.0011,8e-4,7e-4,8.666666666666667e-4,2.081665999466133e-4,9-11,4
0202-1201-2101,2e-4,NA,2e-4,NA,NA,9-11,3
0202-1210,0.0011,6e-4,0.0012,9.666666666666667e-4,3.2145502536643183e-4,9-11,2
0202-1210-2020,0.0094,0.0101,0.0092,0.009566666666666666,4.725815626252606e-4,9-11,3
0202-1210-2020-2102-2110,1e-4,1e-4,NA,NA,NA,9-11,5
0202-1210-2020-2110,0.0011,8e-4,7e-4,8.666666666666667e-4,2.081665999466133e-4,9-11,4
0202-1210-2110,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,3
0202-1220,6e-4,0.0012,0.0014,0.0010666666666666667,4.1633319989322655e-4,9-11,2
0202-1220-2020,0.0079,0.0086,0.008,0.008166666666666668,3.7859388972001797e-4,9-11,3
0202-1220-2120,7e-4,6e-4,9e-4,7.333333333333333e-4,1.5275252316519468e-4,9-11,3
0202-2000,3e-4,4e-4,5e-4,4e-4,1.0000000000000002e-4,9-11,2
0202-2001,6e-4,5e-4,7e-4,6e-4,9.999999999999999e-5,9-11,2
0202-2001-2020,0.0105,0.0107,0.0128,0.011333333333333334,0.0012741009902410931,9-11,3
0202-2002,0.0016,0.0012,0.0013,0.0013666666666666666,2.0816659994661336e-4,9-11,2
0202-2002-2010,2e-4,NA,2e-4,NA,NA,9-11,3
0202-2002-2020,0.0127,0.0131,0.0125,0.012766666666666667,3.0550504633038936e-4,9-11,3
0202-2002-2021,9e-4,0.0011,6e-4,8.666666666666666e-4,2.516611478423584e-4,9-11,3
0202-2010,0.0011,9e-4,0.0018,0.0012666666666666666,4.725815626252608e-4,9-11,2
0202-2010-2100,2e-4,2e-4,NA,NA,NA,9-11,3
0202-2010-2200,2e-4,2e-4,2e-4,2e-4,0,9-11,3
0202-2011,8e-4,8e-4,0.001,8.666666666666667e-4,1.1547005383792514e-4,9-11,2
0202-2011-2020,0.0034,0.0042,0.0035,0.0036999999999999997,4.358898943540672e-4,9-11,3
0202-2011-2020-2101,9e-4,6e-4,0.0012,9e-4,3e-4,9-11,4
0202-2011-2020-2201,0.0014,0.0011,0.0012,0.0012333333333333332,1.5275252316519465e-4,9-11,4
0202-2012,0.0012,9e-4,6e-4,9e-4,3e-4,9-11,2
0202-2012-2020,0.0074,0.0075,0.0082,0.0077,4.358898943540677e-4,9-11,3
0202-2012-2020-2102,0.0017,8e-4,0.001,0.0011666666666666665,4.7258156262526075e-4,9-11,4
0202-2012-2021,2e-4,4e-4,2e-4,2.666666666666667e-4,1.1547005383792516e-4,9-11,3
0202-2012-2102,3e-4,4e-4,NA,NA,NA,9-11,3
0202-2020,0.4018,0.4014,0.3965,0.3999,0.002951270912674722,9-11,2
0202-2020-2100,0.0117,0.0111,0.0104,0.011066666666666667,6.506407098647715e-4,9-11,3
0202-2020-2101,0.0104,0.0096,0.0104,0.010133333333333333,4.6188021535170084e-4,9-11,3
0202-2020-2101-2110,0.0016,9e-4,8e-4,0.0011,4.358898943540674e-4,9-11,4
0202-2020-2102,0.0079,0.0077,0.0077,0.007766666666666667,1.1547005383792545e-4,9-11,3
0202-2020-2102-2110,6e-4,0.001,0.0011,9e-4,2.645751311064591e-4,9-11,4
0202-2020-2110,0.0031,0.0024,0.0036,0.003033333333333333,6.027713773341708e-4,9-11,3
0202-2020-2200,0.013,0.0123,0.0151,0.013466666666666667,0.0014571661996262933,9-11,3
0202-2020-2201,0.0077,0.0074,0.0077,0.0076,1.7320508075688767e-4,9-11,3
0202-2020-2201-2210,0.0012,0.0015,0.001,0.0012333333333333332,2.5166114784235834e-4,9-11,4
0202-2020-2210,0.0092,0.0066,0.007,0.0076,0.0014,9-11,3
0202-2021,0.006,0.007,0.0067,0.006566666666666667,5.131601439446884e-4,9-11,2
0202-2021-2102,5e-4,9e-4,5e-4,6.333333333333333e-4,2.3094010767585029e-4,9-11,3
0202-2021-2111,1e-4,NA,NA,NA,NA,9-11,3
0202-2021-2201,1e-4,NA,3e-4,NA,NA,9-11,3
0202-2022,0.0014,0.0011,0.0013,0.0012666666666666666,1.5275252316519463e-4,9-11,2
0202-2022-2102,2e-4,NA,1e-4,NA,NA,9-11,3
0202-2100,5e-4,2e-4,4e-4,3.6666666666666667e-4,1.5275252316519468e-4,9-11,2
0202-2101,3e-4,4e-4,3e-4,3.333333333333333e-4,5.7735026918962605e-5,9-11,2
0202-2101-2120,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,9-11,3
0202-2102,8e-4,0.0015,0.0018,0.0013666666666666666,5.131601439446883e-4,9-11,2
0202-2110,8e-4,0.001,0.001,9.333333333333333e-4,1.1547005383792514e-4,9-11,2
0202-2111,1e-4,4e-4,1e-4,2e-4,1.7320508075688773e-4,9-11,2
0202-2120,0.0052,0.0068,0.0066,0.0062,8.717797887081348e-4,9-11,2
0202-2120-2200,4e-4,8e-4,7e-4,6.333333333333334e-4,2.0816659994661328e-4,9-11,3
0202-2120-2201,0.0012,4e-4,6e-4,7.333333333333332e-4,4.163331998932265e-4,9-11,3
0202-2120-2201-2210,1e-4,1e-4,NA,NA,NA,9-11,4
0202-2120-2210,6e-4,4e-4,1e-4,3.6666666666666667e-4,2.516611478423583e-4,9-11,3
0202-2200,0.0016,0.0024,0.0019,0.0019666666666666665,4.041451884327379e-4,9-11,2
0202-2201,5e-4,6e-4,6e-4,5.666666666666666e-4,5.7735026918962544e-5,9-11,2
0202-2201-2210,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,9-11,3
0202-2201-2220,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,9-11,3
0202-2210,0.0015,8e-4,9e-4,0.0010666666666666667,3.7859388972001824e-4,9-11,2
0202-2220,0.0011,0.001,0.001,0.0010333333333333334,5.7735026918962605e-5,9-11,2
0210-2020,2e-4,3e-4,5e-4,3.333333333333333e-4,1.5275252316519468e-4,9-11,2
0211-1210-2020,1e-4,NA,NA,NA,NA,9-11,3
0211-2020,0.0011,0.0011,7e-4,9.666666666666667e-4,2.3094010767585034e-4,9-11,2
0211-2020-2110,2e-4,1e-4,NA,NA,NA,9-11,3
0211-2020-2210,1e-4,NA,1e-4,NA,NA,9-11,3
0212,0.0014,7e-4,5e-4,8.666666666666666e-4,4.7258156262526085e-4,9-11,1
0212-0220,3e-4,NA,4e-4,NA,NA,9-11,2
0212-0220-2020,5e-4,8e-4,9e-4,7.333333333333333e-4,2.0816659994661328e-4,9-11,3
0212-0221,2e-4,2e-4,NA,NA,NA,9-11,2
0212-0221-1021-2020,2e-4,NA,1e-4,NA,NA,9-11,4
0212-0221-1112-1121-2120,1e-4,1e-4,NA,NA,NA,9-11,5
0212-0221-2020,7e-4,3e-4,4e-4,4.6666666666666666e-4,2.0816659994661328e-4,9-11,3
0212-0221-2021,1e-4,NA,NA,NA,NA,9-11,3
0212-1021-2020,1e-4,NA,NA,NA,NA,9-11,3
0212-1022,1e-4,NA,2e-4,NA,NA,9-11,2
